  -1	  -1		   4.67345936E-02	   3.72302803E-05		   4.65888213E-02	   3.73211208E-05
   0	  -1		   7.21205787E-02	   4.31332826E-05		   5.86272148E-02	   4.18133316E-05
   1	  -1		   4.67357040E-02	   4.06261742E-05		   4.65897612E-02	   4.05739541E-05
   2	  -1		   4.94229522E-02	   3.84373558E-05		   4.82878839E-02	   3.87631622E-05
  -1	   0		   7.21512765E-02	   3.85326686E-05		   5.86526529E-02	   4.01689841E-05
   0	   0		   1.90992891E-01	   5.34070562E-05		   6.40390100E-02	   5.33956471E-05
   1	   0		   7.21512765E-02	   3.85326686E-05		   5.86526529E-02	   4.01689841E-05
   2	   0		   4.67447733E-02	   3.80510424E-05		   4.65995733E-02	   3.80394569E-05
  -1	   1		   4.67357040E-02	   4.06261742E-05		   4.65897612E-02	   4.05739541E-05
   0	   1		   7.21205787E-02	   4.31332826E-05		   5.86272148E-02	   4.18133316E-05
   1	   1		   4.67345936E-02	   3.72302803E-05		   4.65888213E-02	   3.73211208E-05
   2	   1		   4.94229522E-02	   3.84373558E-05		   4.82878839E-02	   3.87631622E-05
  -1	   2		   4.94318023E-02	   3.99828462E-05		   4.82982584E-02	   3.93444758E-05
   0	   2		   4.67440841E-02	   4.16258342E-05		   4.65988675E-02	   4.15734546E-05
   1	   2		   4.94318023E-02	   3.99828462E-05		   4.82982584E-02	   3.93444758E-05
   2	   2		   4.60728752E-02	   3.50602114E-05		   4.50556505E-02	   3.50352015E-05
