  -1	  -1		   5.96814316E-02	   5.11012151E-05		   5.88596777E-02	   5.09908478E-05
   0	  -1		   8.59764265E-02	   5.74300957E-05		   7.55837803E-02	   5.76076003E-05
   1	  -1		   5.97041540E-02	   5.47060879E-05		   5.88827309E-02	   5.50151754E-05
   2	  -1		   6.07270108E-02	   5.23607630E-05		   6.00643343E-02	   5.22451824E-05
  -1	   0		   8.59555479E-02	   5.56934161E-05		   7.55554971E-02	   5.53518579E-05
   0	   0		   2.05286378E-01	   6.51910307E-05		   7.83323370E-02	   6.52064439E-05
   1	   0		   8.59555479E-02	   5.56934161E-05		   7.55554971E-02	   5.53518579E-05
   2	   0		   5.97706005E-02	   5.43696113E-05		   5.95053044E-02	   5.42394650E-05
  -1	   1		   5.97041540E-02	   5.47060879E-05		   5.88827309E-02	   5.50151754E-05
   0	   1		   8.59764265E-02	   5.74300957E-05		   7.55837803E-02	   5.76076003E-05
   1	   1		   5.96814316E-02	   5.11012151E-05		   5.88596777E-02	   5.09908478E-05
   2	   1		   6.07270108E-02	   5.23607630E-05		   6.00643343E-02	   5.22451824E-05
  -1	   2		   6.07434641E-02	   5.50934556E-05		   6.00794561E-02	   5.53327595E-05
   0	   2		   5.97448922E-02	   5.41738829E-05		   5.94785937E-02	   5.42975446E-05
   1	   2		   6.07434641E-02	   5.50934556E-05		   6.00794561E-02	   5.53327595E-05
   2	   2		   5.76776023E-02	   5.44940607E-05		   5.68443135E-02	   5.48152469E-05
