  -7	  -7		   4.76745747E-02	   5.66348566E-05		   4.76741052E-02	   5.66345733E-05
  -6	  -7		   4.77427474E-02	   5.52749597E-05		   4.77422641E-02	   5.52740292E-05
  -5	  -7		   4.78564662E-02	   5.95793306E-05		   4.78559756E-02	   5.95782442E-05
  -4	  -7		   4.79847589E-02	   6.11060633E-05		   4.79842570E-02	   6.11048172E-05
  -3	  -7		   4.81117801E-02	   5.90057807E-05		   4.81113051E-02	   5.90048393E-05
  -2	  -7		   4.82240127E-02	   5.78409253E-05		   4.82234901E-02	   5.78406264E-05
  -1	  -7		   4.83042496E-02	   5.48920248E-05		   4.83036758E-02	   5.48917690E-05
   0	  -7		   4.83376661E-02	   5.66315035E-05		   4.83370811E-02	   5.66316875E-05
   1	  -7		   4.83037353E-02	   5.59097953E-05		   4.83031681E-02	   5.59094021E-05
   2	  -7		   4.82140320E-02	   5.60665709E-05		   4.82135040E-02	   5.60670330E-05
   3	  -7		   4.81044827E-02	   5.66734120E-05		   4.81040035E-02	   5.66735431E-05
   4	  -7		   4.79721525E-02	   5.63544612E-05		   4.79716524E-02	   5.63551436E-05
   5	  -7		   4.78499895E-02	   5.57666046E-05		   4.78494972E-02	   5.57653468E-05
   6	  -7		   4.77464650E-02	   5.56622387E-05		   4.77459865E-02	   5.56623539E-05
   7	  -7		   4.76756801E-02	   5.69786481E-05		   4.76751969E-02	   5.69791408E-05
   8	  -7		   4.76513275E-02	   5.51883415E-05		   4.76508527E-02	   5.51888155E-05
  -7	  -6		   4.77394411E-02	   5.52020385E-05		   4.77389719E-02	   5.52015891E-05
  -6	  -6		   4.78243206E-02	   5.30616504E-05		   4.78238147E-02	   5.30618546E-05
  -5	  -6		   4.79636706E-02	   5.70516793E-05		   4.79631539E-02	   5.70519445E-05
  -4	  -6		   4.81353292E-02	   6.10344208E-05		   4.81348106E-02	   6.10337827E-05
  -3	  -6		   4.83079672E-02	   5.95213025E-05		   4.83072424E-02	   5.95216100E-05
  -2	  -6		   4.84610419E-02	   5.60076382E-05		   4.84604620E-02	   5.60074194E-05
  -1	  -6		   4.85777067E-02	   5.57728275E-05		   4.85772255E-02	   5.57732102E-05
   0	  -6		   4.86233783E-02	   5.70271848E-05		   4.86228733E-02	   5.70262437E-05
   1	  -6		   4.85792530E-02	   5.77887844E-05		   4.85787664E-02	   5.77888288E-05
   2	  -6		   4.84594007E-02	   5.70462772E-05		   4.84588223E-02	   5.70460783E-05
   3	  -6		   4.83012146E-02	   5.82686660E-05		   4.83004832E-02	   5.82692632E-05
   4	  -6		   4.81176849E-02	   5.81615302E-05		   4.81171607E-02	   5.81605394E-05
   5	  -6		   4.79560474E-02	   5.79769060E-05		   4.79555366E-02	   5.79756785E-05
   6	  -6		   4.78267130E-02	   5.58966672E-05		   4.78261977E-02	   5.58941078E-05
   7	  -6		   4.77419052E-02	   5.60887516E-05		   4.77414298E-02	   5.60885434E-05
   8	  -6		   4.77212044E-02	   5.70744504E-05		   4.77207060E-02	   5.70745530E-05
  -7	  -5		   4.78442613E-02	   5.53242525E-05		   4.78437757E-02	   5.53242768E-05
  -6	  -5		   4.79513186E-02	   5.47536062E-05		   4.79508007E-02	   5.47528151E-05
  -5	  -5		   4.81337982E-02	   5.51280278E-05		   4.81331707E-02	   5.51257738E-05
  -4	  -5		   4.83678339E-02	   5.71869226E-05		   4.83671296E-02	   5.71867421E-05
  -3	  -5		   4.86251329E-02	   5.75101065E-05		   4.86243970E-02	   5.75088422E-05
  -2	  -5		   4.88984477E-02	   5.82816243E-05		   4.88964560E-02	   5.82845894E-05
  -1	  -5		   4.91094903E-02	   6.08623486E-05		   4.91077058E-02	   6.08661233E-05
   0	  -5		   4.91745002E-02	   5.70661400E-05		   4.91730759E-02	   5.70651502E-05
   1	  -5		   4.90914843E-02	   5.74047086E-05		   4.90896877E-02	   5.74056385E-05
   2	  -5		   4.88966919E-02	   5.45161072E-05		   4.88947013E-02	   5.45181696E-05
   3	  -5		   4.86353938E-02	   5.64995990E-05		   4.86346626E-02	   5.64997440E-05
   4	  -5		   4.83696338E-02	   5.70732153E-05		   4.83689263E-02	   5.70714960E-05
   5	  -5		   4.81352232E-02	   5.60243289E-05		   4.81345934E-02	   5.60242973E-05
   6	  -5		   4.79512239E-02	   5.69008547E-05		   4.79507067E-02	   5.69001095E-05
   7	  -5		   4.78414512E-02	   5.61544838E-05		   4.78409635E-02	   5.61531115E-05
   8	  -5		   4.78175274E-02	   5.78336399E-05		   4.78170273E-02	   5.78323640E-05
  -7	  -4		   4.79687967E-02	   5.75807840E-05		   4.79683016E-02	   5.75790940E-05
  -6	  -4		   4.81166279E-02	   5.67160512E-05		   4.81161018E-02	   5.67158910E-05
  -5	  -4		   4.83624753E-02	   5.57430287E-05		   4.83617589E-02	   5.57433198E-05
  -4	  -4		   4.87179235E-02	   5.66400602E-05		   4.87167022E-02	   5.66399531E-05
  -3	  -4		   4.91414704E-02	   5.64221961E-05		   4.91391536E-02	   5.64209379E-05
  -2	  -4		   4.95706299E-02	   5.54016823E-05		   4.95694342E-02	   5.54025527E-05
  -1	  -4		   5.00015012E-02	   6.25571743E-05		   4.99934220E-02	   6.25489177E-05
