  -9	  -9		   4.67636994E-02	   7.37881704E-05		   4.67625324E-02	   7.37835347E-05
  -8	  -9		   4.68021444E-02	   7.42221504E-05		   4.68009962E-02	   7.42188330E-05
  -7	  -9		   4.68556715E-02	   7.32508032E-05		   4.68545050E-02	   7.32516632E-05
  -6	  -9		   4.69231170E-02	   7.36971771E-05		   4.69219499E-02	   7.36983370E-05
  -5	  -9		   4.70038460E-02	   7.39752984E-05		   4.70026855E-02	   7.39732467E-05
  -4	  -9		   4.70882861E-02	   7.51258326E-05		   4.70871019E-02	   7.51250258E-05
  -3	  -9		   4.71600188E-02	   7.41269073E-05		   4.71588368E-02	   7.41248519E-05
  -2	  -9		   4.72165553E-02	   7.33535808E-05		   4.72153830E-02	   7.33511122E-05
  -1	  -9		   4.72604552E-02	   7.52488414E-05		   4.72592751E-02	   7.52470909E-05
   0	  -9		   4.72745770E-02	   7.74174670E-05		   4.72734067E-02	   7.74157220E-05
   1	  -9		   4.72583202E-02	   7.72203635E-05		   4.72571450E-02	   7.72197857E-05
   2	  -9		   4.72226225E-02	   7.71156828E-05		   4.72214472E-02	   7.71117331E-05
   3	  -9		   4.71669628E-02	   7.66807516E-05		   4.71657695E-02	   7.66796278E-05
   4	  -9		   4.70863247E-02	   7.59148289E-05		   4.70851574E-02	   7.59121907E-05
   5	  -9		   4.70091224E-02	   7.53223562E-05		   4.70079430E-02	   7.53206222E-05
   6	  -9		   4.69330145E-02	   7.41056023E-05		   4.69318437E-02	   7.41069549E-05
   7	  -9		   4.68609137E-02	   7.51585501E-05		   4.68597490E-02	   7.51572000E-05
   8	  -9		   4.68091728E-02	   7.48522497E-05		   4.68080000E-02	   7.48483109E-05
   9	  -9		   4.67697836E-02	   7.42866144E-05		   4.67686244E-02	   7.42841084E-05
  10	  -9		   4.67510042E-02	   7.36168038E-05		   4.67498524E-02	   7.36143871E-05
  -9	  -8		   4.67996519E-02	   7.36999304E-05		   4.67984985E-02	   7.36984631E-05
  -8	  -8		   4.68359032E-02	   7.32436138E-05		   4.68347363E-02	   7.32420439E-05
  -7	  -8		   4.69011681E-02	   7.44316409E-05		   4.69000040E-02	   7.44284262E-05
  -6	  -8		   4.69842763E-02	   7.42760331E-05		   4.69831056E-02	   7.42727428E-05
  -5	  -8		   4.70712999E-02	   7.30352554E-05		   4.70701163E-02	   7.30323238E-05
  -4	  -8		   4.71699369E-02	   7.37790078E-05		   4.71687517E-02	   7.37770172E-05
  -3	  -8		   4.72606850E-02	   7.37487493E-05		   4.72595000E-02	   7.37464481E-05
  -2	  -8		   4.73475637E-02	   7.36650893E-05		   4.73463570E-02	   7.36639689E-05
  -1	  -8		   4.73969710E-02	   7.48752706E-05		   4.73957773E-02	   7.48757684E-05
   0	  -8		   4.74136102E-02	   7.58566392E-05		   4.74124068E-02	   7.58543085E-05
   1	  -8		   4.73923217E-02	   7.57878036E-05		   4.73911332E-02	   7.57851187E-05
   2	  -8		   4.73431018E-02	   7.60916642E-05		   4.73419108E-02	   7.60896649E-05
   3	  -8		   4.72703029E-02	   7.55989274E-05		   4.72691175E-02	   7.55990153E-05
   4	  -8		   4.71753614E-02	   7.49560379E-05		   4.71741822E-02	   7.49559888E-05
   5	  -8		   4.70831000E-02	   7.44539985E-05		   4.70819323E-02	   7.44506068E-05
   6	  -8		   4.69876272E-02	   7.39981661E-05		   4.69864287E-02	   7.39942745E-05
   7	  -8		   4.69046414E-02	   7.29999788E-05		   4.69034741E-02	   7.29969978E-05
   8	  -8		   4.68518450E-02	   7.18850815E-05		   4.68506922E-02	   7.18859754E-05
   9	  -8		   4.68010573E-02	   7.28935231E-05		   4.67999045E-02	   7.28897653E-05
