  -3	  -3		   5.10748130E-02	   4.08233823E-05		   5.10718195E-02	   4.08207381E-05
  -2	  -3		   5.17299966E-02	   4.28159778E-05		   5.17185329E-02	   4.28121928E-05
  -1	  -3		   5.23017083E-02	   4.28721728E-05		   5.22981914E-02	   4.28727993E-05
   0	  -3		   5.27583305E-02	   4.27065291E-05		   5.27375357E-02	   4.26962569E-05
   1	  -3		   5.23054027E-02	   4.29425131E-05		   5.23019253E-02	   4.29455915E-05
   2	  -3		   5.17375258E-02	   4.12697167E-05		   5.17259833E-02	   4.12693306E-05
   3	  -3		   5.10705621E-02	   4.04806097E-05		   5.10675840E-02	   4.04770887E-05
   4	  -3		   5.08882150E-02	   4.12840206E-05		   5.08847055E-02	   4.12813604E-05
  -3	  -2		   5.17423841E-02	   4.16134402E-05		   5.17307907E-02	   4.16343382E-05
  -2	  -2		   5.28245215E-02	   4.30678245E-05		   5.27901444E-02	   4.30862036E-05
  -1	  -2		   5.56437652E-02	   4.39407381E-05		   5.53849766E-02	   4.39272642E-05
   0	  -2		   5.62527781E-02	   4.33558675E-05		   5.61215790E-02	   4.33611160E-05
   1	  -2		   5.56443567E-02	   4.19206120E-05		   5.53859655E-02	   4.18885035E-05
   2	  -2		   5.28177019E-02	   4.32704151E-05		   5.27834311E-02	   4.32849563E-05
   3	  -2		   5.17297399E-02	   4.01517979E-05		   5.17181682E-02	   4.01361885E-05
   4	  -2		   5.12546579E-02	   4.01972091E-05		   5.12506008E-02	   4.02038906E-05
  -3	  -1		   5.23098855E-02	   4.37334823E-05		   5.23063969E-02	   4.37301649E-05
  -2	  -1		   5.56549314E-02	   4.33148728E-05		   5.53960970E-02	   4.33938083E-05
  -1	  -1		   5.96648406E-02	   4.25171387E-05		   5.88517569E-02	   4.25742184E-05
   0	  -1		   8.56451118E-02	   4.38589749E-05		   7.51522899E-02	   4.40574880E-05
   1	  -1		   5.96738686E-02	   4.10565110E-05		   5.88605985E-02	   4.11662915E-05
   2	  -1		   5.56611415E-02	   4.36777354E-05		   5.54023568E-02	   4.36783581E-05
   3	  -1		   5.23093032E-02	   4.02031603E-05		   5.23058501E-02	   4.02081473E-05
   4	  -1		   5.18758387E-02	   4.14634786E-05		   5.18481203E-02	   4.14778544E-05
  -3	   0		   5.27752985E-02	   4.25696970E-05		   5.27543942E-02	   4.25912924E-05
  -2	   0		   5.62552832E-02	   4.21445499E-05		   5.61238102E-02	   4.21494676E-05
  -1	   0		   8.56519339E-02	   4.34044907E-05		   7.51609156E-02	   4.36281321E-05
   0	   0		   2.05061176E-01	   4.99819867E-05		   7.81072585E-02	   4.99814321E-05
   1	   0		   8.56519339E-02	   4.34044907E-05		   7.51609156E-02	   4.36281321E-05
   2	   0		   5.62552832E-02	   4.21445499E-05		   5.61238102E-02	   4.21494676E-05
   3	   0		   5.27752985E-02	   4.25696970E-05		   5.27543942E-02	   4.25912924E-05
   4	   0		   5.21500881E-02	   4.50338573E-05		   5.21078630E-02	   4.50515009E-05
  -3	   1		   5.23093032E-02	   4.02031603E-05		   5.23058501E-02	   4.02081473E-05
  -2	   1		   5.56611415E-02	   4.36777354E-05		   5.54023568E-02	   4.36783581E-05
  -1	   1		   5.96738686E-02	   4.10565110E-05		   5.88605985E-02	   4.11662915E-05
   0	   1		   8.56451118E-02	   4.38589749E-05		   7.51522899E-02	   4.40574880E-05
   1	   1		   5.96648406E-02	   4.25171387E-05		   5.88517569E-02	   4.25742184E-05
   2	   1		   5.56549314E-02	   4.33148728E-05		   5.53960970E-02	   4.33938083E-05
   3	   1		   5.23098855E-02	   4.37334823E-05		   5.23063969E-02	   4.37301649E-05
   4	   1		   5.18758387E-02	   4.14634786E-05		   5.18481203E-02	   4.14778544E-05
  -3	   2		   5.17297399E-02	   4.01517979E-05		   5.17181682E-02	   4.01361885E-05
  -2	   2		   5.28177019E-02	   4.32704151E-05		   5.27834311E-02	   4.32849563E-05
  -1	   2		   5.56443567E-02	   4.19206120E-05		   5.53859655E-02	   4.18885035E-05
   0	   2		   5.62527781E-02	   4.33558675E-05		   5.61215790E-02	   4.33611160E-05
   1	   2		   5.56437652E-02	   4.39407381E-05		   5.53849766E-02	   4.39272642E-05
   2	   2		   5.28245215E-02	   4.30678245E-05		   5.27901444E-02	   4.30862036E-05
   3	   2		   5.17423841E-02	   4.16134402E-05		   5.17307907E-02	   4.16343382E-05
   4	   2		   5.12546579E-02	   4.01972091E-05		   5.12506008E-02	   4.02038906E-05
  -3	   3		   5.10705621E-02	   4.04806097E-05		   5.10675840E-02	   4.04770887E-05
  -2	   3		   5.17375258E-02	   4.12697167E-05		   5.17259833E-02	   4.12693306E-05
  -1	   3		   5.23054027E-02	   4.29425131E-05		   5.23019253E-02	   4.29455915E-05
   0	   3		   5.27583305E-02	   4.27065291E-05		   5.27375357E-02	   4.26962569E-05
   1	   3		   5.23017083E-02	   4.28721728E-05		   5.22981914E-02	   4.28727993E-05
   2	   3		   5.17299966E-02	   4.28159778E-05		   5.17185329E-02	   4.28121928E-05
   3	   3		   5.10748130E-02	   4.08233823E-05		   5.10718195E-02	   4.08207381E-05
   4	   3		   5.08882150E-02	   4.12840206E-05		   5.08847055E-02	   4.12813604E-05
  -3	   4		   5.08898905E-02	   4.22778325E-05		   5.08863802E-02	   4.22782789E-05
  -2	   4		   5.12541696E-02	   4.24351742E-05		   5.12501286E-02	   4.24445039E-05
  -1	   4		   5.18724137E-02	   4.32011107E-05		   5.18446578E-02	   4.32161160E-05
   0	   4		   5.21268966E-02	   4.20845754E-05		   5.20845333E-02	   4.20845235E-05
   1	   4		   5.18724137E-02	   4.32011107E-05		   5.18446578E-02	   4.32161160E-05
   2	   4		   5.12541696E-02	   4.24351742E-05		   5.12501286E-02	   4.24445039E-05
   3	   4		   5.08898905E-02	   4.22778325E-05		   5.08863802E-02	   4.22782789E-05
   4	   4		   5.07544345E-02	   4.34160091E-05		   5.07429832E-02	   4.34323615E-05
