  -9	  -9		   3.61678090E-02	   1.10186584E-04		   3.61664538E-02	   1.10181707E-04
  -8	  -9		   3.62728345E-02	   1.11134985E-04		   3.62714512E-02	   1.11133951E-04
  -7	  -9		   3.63555389E-02	   1.10586762E-04		   3.63541864E-02	   1.10585299E-04
  -6	  -9		   3.65419471E-02	   1.14535141E-04		   3.65406002E-02	   1.14533551E-04
  -5	  -9		   3.66812735E-02	   1.16739258E-04		   3.66798968E-02	   1.16735120E-04
  -4	  -9		   3.68803415E-02	   1.14287059E-04		   3.68789427E-02	   1.14280907E-04
  -3	  -9		   3.70207089E-02	   1.18180562E-04		   3.70193360E-02	   1.18177177E-04
  -2	  -9		   3.71548249E-02	   1.14829119E-04		   3.71534456E-02	   1.14824045E-04
  -1	  -9		   3.71961818E-02	   1.17570333E-04		   3.71947912E-02	   1.17565972E-04
   0	  -9		   3.72769821E-02	   1.22667006E-04		   3.72755880E-02	   1.22666566E-04
   1	  -9		   3.71908983E-02	   1.18891104E-04		   3.71895159E-02	   1.18887024E-04
   2	  -9		   3.71423060E-02	   1.17087502E-04		   3.71409275E-02	   1.17083642E-04
   3	  -9		   3.69768982E-02	   1.13346508E-04		   3.69755262E-02	   1.13339758E-04
   4	  -9		   3.68600824E-02	   1.10871742E-04		   3.68587166E-02	   1.10868698E-04
   5	  -9		   3.66687881E-02	   1.13563152E-04		   3.66674259E-02	   1.13556934E-04
   6	  -9		   3.65445505E-02	   1.12284896E-04		   3.65431905E-02	   1.12281953E-04
   7	  -9		   3.63596719E-02	   1.07707286E-04		   3.63583512E-02	   1.07703577E-04
   8	  -9		   3.62653392E-02	   1.04539738E-04		   3.62639900E-02	   1.04537835E-04
   9	  -9		   3.61806162E-02	   1.04690568E-04		   3.61792894E-02	   1.04689834E-04
  10	  -9		   3.61763864E-02	   1.05773950E-04		   3.61750222E-02	   1.05770249E-04
  -9	  -8		   3.62741026E-02	   1.07838567E-04		   3.62727339E-02	   1.07837083E-04
  -8	  -8		   3.63203367E-02	   1.09216488E-04		   3.63189711E-02	   1.09212567E-04
  -7	  -8		   3.64688521E-02	   1.09802249E-04		   3.64675120E-02	   1.09796060E-04
  -6	  -8		   3.66113673E-02	   1.13016590E-04		   3.66100058E-02	   1.13020710E-04
  -5	  -8		   3.68476254E-02	   1.17947070E-04		   3.68462487E-02	   1.17939742E-04
  -4	  -8		   3.69991636E-02	   1.14293080E-04		   3.69978018E-02	   1.14290639E-04
  -3	  -8		   3.72482331E-02	   1.13594107E-04		   3.72468506E-02	   1.13589965E-04
  -2	  -8		   3.73509444E-02	   1.12776258E-04		   3.73495467E-02	   1.12773799E-04
  -1	  -8		   3.75011793E-02	   1.17662771E-04		   3.74998038E-02	   1.17662794E-04
   0	  -8		   3.75006170E-02	   1.15132729E-04		   3.74992169E-02	   1.15129054E-04
   1	  -8		   3.75163635E-02	   1.11955465E-04		   3.75149711E-02	   1.11951297E-04
   2	  -8		   3.73545504E-02	   1.11141846E-04		   3.73531220E-02	   1.11138630E-04
   3	  -8		   3.72416094E-02	   1.10875230E-04		   3.72402001E-02	   1.10867678E-04
   4	  -8		   3.70122621E-02	   1.11352216E-04		   3.70108948E-02	   1.11345747E-04
   5	  -8		   3.68379963E-02	   1.10185231E-04		   3.68366038E-02	   1.10179322E-04
   6	  -8		   3.66085426E-02	   1.10006543E-04		   3.66071934E-02	   1.10005503E-04
   7	  -8		   3.64873012E-02	   1.10239212E-04		   3.64859297E-02	   1.10234219E-04
   8	  -8		   3.63182691E-02	   1.05913344E-04		   3.63169135E-02	   1.05907765E-04
   9	  -8		   3.62657855E-02	   1.07319597E-04		   3.62644197E-02	   1.07318932E-04
  10	  -8		   3.62132661E-02	   1.09121381E-04		   3.62119143E-02	   1.09116380E-04
  -9	  -7		   3.63420409E-02	   1.04083180E-04		   3.63406526E-02	   1.04078773E-04
  -8	  -7		   3.64689734E-02	   1.05226053E-04		   3.64676192E-02	   1.05221289E-04
  -7	  -7		   3.65912026E-02	   1.09373696E-04		   3.65898438E-02	   1.09369781E-04
  -6	  -7		   3.68471546E-02	   1.11087685E-04		   3.68457816E-02	   1.11085033E-04
  -5	  -7		   3.70482325E-02	   1.12323138E-04		   3.70468406E-02	   1.12319826E-04
  -4	  -7		   3.73559399E-02	   1.12960415E-04		   3.73545404E-02	   1.12952645E-04
  -3	  -7		   3.75992450E-02	   1.15850817E-04		   3.75978515E-02	   1.15846972E-04
  -2	  -7		   3.78580721E-02	   1.12307973E-04		   3.78566775E-02	   1.12309380E-04
  -1	  -7		   3.79746213E-02	   1.18309276E-04		   3.79732005E-02	   1.18304069E-04
   0	  -7		   3.80971800E-02	   1.13110893E-04		   3.80957556E-02	   1.13104302E-04
   1	  -7		   3.79711053E-02	   1.07279321E-04		   3.79696944E-02	   1.07275798E-04
   2	  -7		   3.78707222E-02	   1.10858882E-04		   3.78693121E-02	   1.10849583E-04
   3	  -7		   3.76006254E-02	   1.16758099E-04		   3.75992201E-02	   1.16750253E-04
   4	  -7		   3.73564678E-02	   1.15516041E-04		   3.73550590E-02	   1.15512129E-04
   5	  -7		   3.70451512E-02	   1.15418902E-04		   3.70437796E-02	   1.15418849E-04
   6	  -7		   3.68328689E-02	   1.15346167E-04		   3.68314925E-02	   1.15343779E-04
   7	  -7		   3.65927074E-02	   1.12412560E-04		   3.65913403E-02	   1.12410542E-04
   8	  -7		   3.64574771E-02	   1.10857336E-04		   3.64561177E-02	   1.10855199E-04
   9	  -7		   3.63399500E-02	   1.08127875E-04		   3.63385985E-02	   1.08128799E-04
  10	  -7		   3.63357105E-02	   1.06071884E-04		   3.63343896E-02	   1.06066080E-04
  -9	  -6		   3.65107580E-02	   1.06636309E-04		   3.65093928E-02	   1.06633650E-04
  -8	  -6		   3.65902011E-02	   1.04393189E-04		   3.65888190E-02	   1.04390276E-04
  -7	  -6		   3.68194626E-02	   1.06376778E-04		   3.68180687E-02	   1.06370063E-04
  -6	  -6		   3.70643252E-02	   1.07858015E-04		   3.70629381E-02	   1.07850921E-04
  -5	  -6		   3.74475572E-02	   1.11128440E-04		   3.74461544E-02	   1.11124612E-04
  -4	  -6		   3.77754181E-02	   1.12885365E-04		   3.77739925E-02	   1.12875795E-04
  -3	  -6		   3.82831689E-02	   1.24968914E-04		   3.82816932E-02	   1.24960759E-04
  -2	  -6		   3.85505382E-02	   1.24610483E-04		   3.85491120E-02	   1.24604696E-04
  -1	  -6		   3.88880749E-02	   1.16914552E-04		   3.88865982E-02	   1.16913407E-04
   0	  -6		   3.88889600E-02	   1.11215918E-04		   3.88875038E-02	   1.11209634E-04
   1	  -6		   3.88609028E-02	   1.09437537E-04		   3.88594571E-02	   1.09432158E-04
   2	  -6		   3.85240257E-02	   1.11361566E-04		   3.85226056E-02	   1.11359817E-04
   3	  -6		   3.82406448E-02	   1.13061217E-04		   3.82392256E-02	   1.13058800E-04
   4	  -6		   3.77591668E-02	   1.09222521E-04		   3.77577630E-02	   1.09217798E-04
   5	  -6		   3.74250212E-02	   1.10908828E-04		   3.74236171E-02	   1.10900669E-04
   6	  -6		   3.70495604E-02	   1.15629480E-04		   3.70481955E-02	   1.15619396E-04
   7	  -6		   3.68317022E-02	   1.09926307E-04		   3.68303259E-02	   1.09922042E-04
   8	  -6		   3.66002764E-02	   1.10838401E-04		   3.65989176E-02	   1.10834854E-04
   9	  -6		   3.65237714E-02	   1.15404311E-04		   3.65224077E-02	   1.15400009E-04
  10	  -6		   3.64351137E-02	   1.07787036E-04		   3.64337644E-02	   1.07782156E-04
  -9	  -5		   3.66384732E-02	   1.05659947E-04		   3.66371260E-02	   1.05657365E-04
  -8	  -5		   3.68193370E-02	   1.06773773E-04		   3.68179520E-02	   1.06771196E-04
  -7	  -5		   3.70339507E-02	   1.08552303E-04		   3.70326054E-02	   1.08547295E-04
  -6	  -5		   3.74416018E-02	   1.11819532E-04		   3.74402401E-02	   1.11812873E-04
