 -11	 -11		   4.78334278E-02	   4.95076860E-05		   4.78318540E-02	   4.95064157E-05
 -10	 -11		   4.78551158E-02	   5.08872604E-05		   4.78535319E-02	   5.08846055E-05
  -9	 -11		   4.78976226E-02	   5.16846651E-05		   4.78960376E-02	   5.16827073E-05
  -8	 -11		   4.79519524E-02	   5.11006376E-05		   4.79503752E-02	   5.10997191E-05
  -7	 -11		   4.80280343E-02	   4.95258452E-05		   4.80264352E-02	   4.95236655E-05
  -6	 -11		   4.80901263E-02	   4.84816409E-05		   4.80885387E-02	   4.84832235E-05
  -5	 -11		   4.81598726E-02	   4.84615885E-05		   4.81582811E-02	   4.84573673E-05
  -4	 -11		   4.82384238E-02	   5.08225171E-05		   4.82368342E-02	   5.08226568E-05
  -3	 -11		   4.83031544E-02	   5.02920696E-05		   4.83015584E-02	   5.02906150E-05
  -2	 -11		   4.83457393E-02	   4.86710799E-05		   4.83441413E-02	   4.86724339E-05
  -1	 -11		   4.83749488E-02	   5.04112692E-05		   4.83733450E-02	   5.04103723E-05
   0	 -11		   4.83904390E-02	   4.94383313E-05		   4.83888410E-02	   4.94349113E-05
   1	 -11		   4.83806648E-02	   5.04187426E-05		   4.83790562E-02	   5.04184750E-05
   2	 -11		   4.83492193E-02	   4.93534957E-05		   4.83476117E-02	   4.93518607E-05
   3	 -11		   4.83022076E-02	   4.91837057E-05		   4.83006110E-02	   4.91829220E-05
   4	 -11		   4.82361672E-02	   4.91431679E-05		   4.82345832E-02	   4.91409779E-05
   5	 -11		   4.81669339E-02	   4.87373924E-05		   4.81653386E-02	   4.87354125E-05
   6	 -11		   4.80893115E-02	   4.91434265E-05		   4.80877270E-02	   4.91421968E-05
   7	 -11		   4.80256957E-02	   4.89178317E-05		   4.80241074E-02	   4.89170497E-05
   8	 -11		   4.79567519E-02	   4.85056659E-05		   4.79551612E-02	   4.85007549E-05
   9	 -11		   4.79026707E-02	   4.75930222E-05		   4.79010841E-02	   4.75904147E-05
  10	 -11		   4.78550682E-02	   4.77964173E-05		   4.78534887E-02	   4.77982073E-05
  11	 -11		   4.78322991E-02	   4.92962018E-05		   4.78306954E-02	   4.92963989E-05
