  -1	  -1		   7.94014993E-02	   1.15440246E-04		   7.92212032E-02	   1.15436265E-04
   0	  -1		   9.95351254E-02	   1.22213163E-04		   9.55385519E-02	   1.22170141E-04
   1	  -1		   7.93949819E-02	   1.09341749E-04		   7.92155262E-02	   1.09453891E-04
   2	  -1		   7.33616321E-02	   1.16958867E-04		   7.33356113E-02	   1.17077032E-04
  -1	   0		   9.95411317E-02	   1.18237239E-04		   9.55418315E-02	   1.18773385E-04
   0	   0		   2.33079842E-01	   1.03260297E-04		   9.05001177E-02	   1.03276545E-04
   1	   0		   9.95411317E-02	   1.18237239E-04		   9.55418315E-02	   1.18773385E-04
   2	   0		   7.94781285E-02	   1.25895373E-04		   7.92974046E-02	   1.25964109E-04
  -1	   1		   7.93949819E-02	   1.09341749E-04		   7.92155262E-02	   1.09453891E-04
   0	   1		   9.95351254E-02	   1.22213163E-04		   9.55385519E-02	   1.22170141E-04
   1	   1		   7.94014993E-02	   1.15440246E-04		   7.92212032E-02	   1.15436265E-04
   2	   1		   7.33616321E-02	   1.16958867E-04		   7.33356113E-02	   1.17077032E-04
  -1	   2		   7.33490933E-02	   1.08316245E-04		   7.33230689E-02	   1.08324794E-04
   0	   2		   7.94885003E-02	   1.50959325E-04		   7.93086182E-02	   1.50854637E-04
   1	   2		   7.33490933E-02	   1.08316245E-04		   7.33230689E-02	   1.08324794E-04
   2	   2		   7.56845313E-02	   1.12756907E-04		   7.55725971E-02	   1.12968503E-04
