  -3	  -3		   5.16272025E-02	   3.25448776E-05		   5.16251344E-02	   3.25490559E-05
  -2	  -3		   5.21995334E-02	   3.16607257E-05		   5.21857726E-02	   3.16739353E-05
  -1	  -3		   5.28130966E-02	   3.10090386E-05		   5.28089782E-02	   3.10083164E-05
   0	  -3		   5.29895589E-02	   3.23258346E-05		   5.29861276E-02	   3.23290620E-05
   1	  -3		   5.28187998E-02	   3.21100478E-05		   5.28147334E-02	   3.21161738E-05
   2	  -3		   5.21986212E-02	   3.48802056E-05		   5.21849468E-02	   3.48737915E-05
   3	  -3		   5.16224332E-02	   3.23873831E-05		   5.16203825E-02	   3.23867963E-05
   4	  -3		   5.12697197E-02	   3.14455180E-05		   5.12665054E-02	   3.14395147E-05
  -3	  -2		   5.21887650E-02	   3.15791169E-05		   5.21750971E-02	   3.15785838E-05
  -2	  -2		   5.35496881E-02	   3.24770807E-05		   5.35257360E-02	   3.24672593E-05
  -1	  -2		   5.64895519E-02	   3.29172095E-05		   5.62561355E-02	   3.28875596E-05
   0	  -2		   5.64608641E-02	   3.29499680E-05		   5.64553896E-02	   3.29565044E-05
   1	  -2		   5.65056578E-02	   3.26900711E-05		   5.62719918E-02	   3.26729899E-05
   2	  -2		   5.35457475E-02	   3.45240316E-05		   5.35218005E-02	   3.45141850E-05
   3	  -2		   5.21841778E-02	   3.30007514E-05		   5.21703532E-02	   3.29901334E-05
   4	  -2		   5.17865194E-02	   3.15150505E-05		   5.17798987E-02	   3.15181140E-05
  -3	  -1		   5.28059277E-02	   3.19424344E-05		   5.28018192E-02	   3.19493400E-05
  -2	  -1		   5.64843642E-02	   3.25160840E-05		   5.62509308E-02	   3.24711268E-05
  -1	  -1		   5.99678874E-02	   3.47817241E-05		   5.98284213E-02	   3.47431752E-05
   0	  -1		   8.88448762E-02	   3.55608773E-05		   7.87716698E-02	   3.54259032E-05
   1	  -1		   5.99745578E-02	   3.22911426E-05		   5.98350426E-02	   3.23262938E-05
   2	  -1		   5.64912848E-02	   3.30217808E-05		   5.62576622E-02	   3.30451068E-05
   3	  -1		   5.28033353E-02	   3.28307174E-05		   5.27992391E-02	   3.28450874E-05
   4	  -1		   5.19983154E-02	   3.29880447E-05		   5.19938309E-02	   3.29915393E-05
  -3	   0		   5.29842755E-02	   3.24996583E-05		   5.29808599E-02	   3.25019966E-05
  -2	   0		   5.64573134E-02	   3.19801490E-05		   5.64518295E-02	   3.19877260E-05
  -1	   0		   8.88405347E-02	   3.80212714E-05		   7.87739153E-02	   3.75203215E-05
   0	   0		   2.09369433E-01	   4.42670221E-05		   8.24155326E-02	   4.42604235E-05
   1	   0		   8.88405347E-02	   3.80212714E-05		   7.87739153E-02	   3.75203215E-05
   2	   0		   5.64573134E-02	   3.19801490E-05		   5.64518295E-02	   3.19877260E-05
   3	   0		   5.29842755E-02	   3.24996583E-05		   5.29808599E-02	   3.25019966E-05
   4	   0		   5.22059949E-02	   3.44678245E-05		   5.22046858E-02	   3.44733221E-05
  -3	   1		   5.28033353E-02	   3.28307174E-05		   5.27992391E-02	   3.28450874E-05
  -2	   1		   5.64912848E-02	   3.30217808E-05		   5.62576622E-02	   3.30451068E-05
  -1	   1		   5.99745578E-02	   3.22911426E-05		   5.98350426E-02	   3.23262938E-05
   0	   1		   8.88448762E-02	   3.55608773E-05		   7.87716698E-02	   3.54259032E-05
   1	   1		   5.99678874E-02	   3.47817241E-05		   5.98284213E-02	   3.47431752E-05
   2	   1		   5.64843642E-02	   3.25160840E-05		   5.62509308E-02	   3.24711268E-05
   3	   1		   5.28059277E-02	   3.19424344E-05		   5.28018192E-02	   3.19493400E-05
   4	   1		   5.19983154E-02	   3.29880447E-05		   5.19938309E-02	   3.29915393E-05
  -3	   2		   5.21841778E-02	   3.30007514E-05		   5.21703532E-02	   3.29901334E-05
  -2	   2		   5.35457475E-02	   3.45240316E-05		   5.35218005E-02	   3.45141850E-05
  -1	   2		   5.65056578E-02	   3.26900711E-05		   5.62719918E-02	   3.26729899E-05
