 -11	 -11		   3.20124047E-02	   5.53645537E-05		   3.20116080E-02	   5.53630655E-05
 -10	 -11		   3.20317451E-02	   5.51844249E-05		   3.20309532E-02	   5.51822794E-05
  -9	 -11		   3.20588867E-02	   5.47099224E-05		   3.20580907E-02	   5.47093427E-05
  -8	 -11		   3.20957758E-02	   5.51652208E-05		   3.20949800E-02	   5.51649397E-05
  -7	 -11		   3.21402787E-02	   5.51028963E-05		   3.21394835E-02	   5.51018289E-05
  -6	 -11		   3.21844037E-02	   5.41867023E-05		   3.21836059E-02	   5.41857779E-05
  -5	 -11		   3.22363854E-02	   5.43786153E-05		   3.22355828E-02	   5.43761878E-05
  -4	 -11		   3.22827417E-02	   5.47813982E-05		   3.22819373E-02	   5.47800346E-05
  -3	 -11		   3.23308891E-02	   5.55462867E-05		   3.23300802E-02	   5.55453564E-05
  -2	 -11		   3.23661197E-02	   5.54648247E-05		   3.23653132E-02	   5.54619735E-05
  -1	 -11		   3.23823262E-02	   5.56758454E-05		   3.23815243E-02	   5.56754486E-05
   0	 -11		   3.23884669E-02	   5.55159351E-05		   3.23876654E-02	   5.55148777E-05
   1	 -11		   3.23825594E-02	   5.45334412E-05		   3.23817570E-02	   5.45322402E-05
   2	 -11		   3.23615928E-02	   5.42476552E-05		   3.23607891E-02	   5.42465302E-05
   3	 -11		   3.23294628E-02	   5.43833010E-05		   3.23286594E-02	   5.43827887E-05
   4	 -11		   3.22848888E-02	   5.43781413E-05		   3.22840862E-02	   5.43767475E-05
   5	 -11		   3.22355441E-02	   5.39017854E-05		   3.22347441E-02	   5.39003731E-05
   6	 -11		   3.21838239E-02	   5.45617744E-05		   3.21830294E-02	   5.45597826E-05
   7	 -11		   3.21386204E-02	   5.49482434E-05		   3.21378109E-02	   5.49469473E-05
   8	 -11		   3.20954725E-02	   5.53574925E-05		   3.20946722E-02	   5.53556129E-05
   9	 -11		   3.20557260E-02	   5.40460212E-05		   3.20549283E-02	   5.40435326E-05
  10	 -11		   3.20292089E-02	   5.39346282E-05		   3.20284150E-02	   5.39331938E-05
  11	 -11		   3.20127213E-02	   5.50052133E-05		   3.20119276E-02	   5.50040814E-05
  12	 -11		   3.20049660E-02	   5.54067261E-05		   3.20041756E-02	   5.54066438E-05
