  -9	  -9		   5.52532484E-02	   9.53186017E-05		   5.52511920E-02	   9.53156799E-05
  -8	  -9		   5.52913459E-02	   9.64339898E-05		   5.52892872E-02	   9.64328678E-05
  -7	  -9		   5.53659835E-02	   9.62973717E-05		   5.53638928E-02	   9.62956820E-05
  -6	  -9		   5.54591369E-02	   9.56820366E-05		   5.54570648E-02	   9.56781822E-05
  -5	  -9		   5.55737593E-02	   9.50147987E-05		   5.55716972E-02	   9.50116162E-05
  -4	  -9		   5.56911272E-02	   9.62912391E-05		   5.56890589E-02	   9.62866259E-05
  -3	  -9		   5.58021146E-02	   9.62960857E-05		   5.58000534E-02	   9.62923356E-05
  -2	  -9		   5.58987903E-02	   9.56930158E-05		   5.58967152E-02	   9.56895438E-05
  -1	  -9		   5.59636408E-02	   9.66548220E-05		   5.59615614E-02	   9.66526032E-05
   0	  -9		   5.59818300E-02	   9.73946773E-05		   5.59797444E-02	   9.73895852E-05
   1	  -9		   5.59620861E-02	   9.67639587E-05		   5.59599973E-02	   9.67668316E-05
   2	  -9		   5.59042011E-02	   9.58056479E-05		   5.59021243E-02	   9.58005606E-05
   3	  -9		   5.58100891E-02	   9.52526820E-05		   5.58080116E-02	   9.52461446E-05
   4	  -9		   5.56900333E-02	   9.47123282E-05		   5.56879537E-02	   9.47104657E-05
   5	  -9		   5.55709704E-02	   9.53306051E-05		   5.55689124E-02	   9.53230129E-05
   6	  -9		   5.54734273E-02	   9.77457797E-05		   5.54713375E-02	   9.77387669E-05
   7	  -9		   5.53628661E-02	   9.63225742E-05		   5.53607882E-02	   9.63222723E-05
   8	  -9		   5.53006713E-02	   9.63451459E-05		   5.52985980E-02	   9.63394645E-05
   9	  -9		   5.52460078E-02	   9.48685755E-05		   5.52439540E-02	   9.48652177E-05
  10	  -9		   5.52317764E-02	   9.56334200E-05		   5.52297220E-02	   9.56313977E-05
  -9	  -8		   5.53017502E-02	   9.79383390E-05		   5.52996988E-02	   9.79330942E-05
  -8	  -8		   5.53481291E-02	   9.96671347E-05		   5.53460435E-02	   9.96668548E-05
