  -5	  -5		   5.18591735E-02	   4.61972245E-05		   5.18587539E-02	   4.61957467E-05
  -4	  -5		   5.20152786E-02	   4.61587785E-05		   5.20148186E-02	   4.61571566E-05
  -3	  -5		   5.23032280E-02	   4.57582620E-05		   5.23026724E-02	   4.57547600E-05
  -2	  -5		   5.25235721E-02	   4.77900698E-05		   5.25231036E-02	   4.77901188E-05
  -1	  -5		   5.27466897E-02	   4.61173071E-05		   5.27461951E-02	   4.61165146E-05
   0	  -5		   5.27899983E-02	   4.51302081E-05		   5.27894765E-02	   4.51300677E-05
   1	  -5		   5.27521095E-02	   4.60982843E-05		   5.27516232E-02	   4.60991624E-05
   2	  -5		   5.25237784E-02	   4.54428459E-05		   5.25233089E-02	   4.54429755E-05
   3	  -5		   5.22984537E-02	   4.49870265E-05		   5.22978960E-02	   4.49866995E-05
   4	  -5		   5.20159476E-02	   4.54265955E-05		   5.20154789E-02	   4.54252463E-05
   5	  -5		   5.18632310E-02	   4.65770432E-05		   5.18628139E-02	   4.65773678E-05
   6	  -5		   5.17786133E-02	   4.72940925E-05		   5.17782066E-02	   4.72937518E-05
  -5	  -4		   5.20104014E-02	   4.52273393E-05		   5.20099298E-02	   4.52273159E-05
  -4	  -4		   5.23155139E-02	   4.81675224E-05		   5.23145801E-02	   4.81664189E-05
  -3	  -4		   5.26858310E-02	   4.73489456E-05		   5.26844090E-02	   4.73503339E-05
  -2	  -4		   5.31712209E-02	   4.77638456E-05		   5.31696411E-02	   4.77641115E-05
  -1	  -4		   5.34595740E-02	   4.56794899E-05		   5.34588278E-02	   4.56769602E-05
   0	  -4		   5.36194506E-02	   4.49285067E-05		   5.36189533E-02	   4.49284375E-05
   1	  -4		   5.34652498E-02	   4.59526966E-05		   5.34644974E-02	   4.59523594E-05
   2	  -4		   5.31655140E-02	   4.49683168E-05		   5.31639238E-02	   4.49675263E-05
   3	  -4		   5.26899920E-02	   4.41861942E-05		   5.26885499E-02	   4.41837193E-05
   4	  -4		   5.23196470E-02	   4.49596683E-05		   5.23187078E-02	   4.49579752E-05
   5	  -4		   5.20155841E-02	   4.48892135E-05		   5.20151096E-02	   4.48878548E-05
   6	  -4		   5.19511349E-02	   4.52351322E-05		   5.19505069E-02	   4.52341170E-05
  -5	  -3		   5.22942897E-02	   4.61172374E-05		   5.22937301E-02	   4.61165881E-05
  -4	  -3		   5.26865396E-02	   4.67137353E-05		   5.26851077E-02	   4.67143210E-05
  -3	  -3		   5.34195222E-02	   4.70939538E-05		   5.34169544E-02	   4.70956707E-05
  -2	  -3		   5.43495171E-02	   4.69722848E-05		   5.43356792E-02	   4.69678080E-05
  -1	  -3		   5.51095275E-02	   4.44765943E-05		   5.51026376E-02	   4.44828388E-05
   0	  -3		   5.53833490E-02	   4.42564276E-05		   5.53827999E-02	   4.42569801E-05
   1	  -3		   5.51067642E-02	   4.40154146E-05		   5.50998629E-02	   4.40199416E-05
   2	  -3		   5.43411860E-02	   4.34853158E-05		   5.43273810E-02	   4.34821064E-05
   3	  -3		   5.34133113E-02	   4.47958467E-05		   5.34107635E-02	   4.47942217E-05
   4	  -3		   5.26836031E-02	   4.50795794E-05		   5.26821860E-02	   4.50750249E-05
   5	  -3		   5.22901617E-02	   4.46003137E-05		   5.22896034E-02	   4.46003088E-05
   6	  -3		   5.21234524E-02	   4.52417136E-05		   5.21230393E-02	   4.52413149E-05
  -5	  -2		   5.25110547E-02	   4.50765609E-05		   5.25105927E-02	   4.50769923E-05
  -4	  -2		   5.31641656E-02	   4.56253245E-05		   5.31625696E-02	   4.56251784E-05
  -3	  -2		   5.43459825E-02	   4.48236262E-05		   5.43322118E-02	   4.48267657E-05
  -2	  -2		   5.60125933E-02	   4.46316714E-05		   5.60029523E-02	   4.46300961E-05
  -1	  -2		   5.92338559E-02	   4.57525349E-05		   5.90177353E-02	   4.56935117E-05
   0	  -2		   5.97060304E-02	   4.40186265E-05		   5.96281820E-02	   4.40208051E-05
   1	  -2		   5.92185732E-02	   4.46168164E-05		   5.90026100E-02	   4.46653712E-05
   2	  -2		   5.59914046E-02	   4.32002272E-05		   5.59817058E-02	   4.31999908E-05
   3	  -2		   5.43405902E-02	   4.25990398E-05		   5.43267317E-02	   4.25925008E-05
   4	  -2		   5.31646126E-02	   4.33200449E-05		   5.31630190E-02	   4.33210345E-05
   5	  -2		   5.25136268E-02	   4.27260571E-05		   5.25131519E-02	   4.27254376E-05
   6	  -2		   5.23616535E-02	   4.39987220E-05		   5.23611577E-02	   4.39966824E-05
  -5	  -1		   5.27306394E-02	   4.42084031E-05		   5.27301551E-02	   4.42074422E-05
  -4	  -1		   5.34559093E-02	   4.52703245E-05		   5.34551629E-02	   4.52700946E-05
  -3	  -1		   5.51001777E-02	   4.31776564E-05		   5.50932667E-02	   4.31757820E-05
  -2	  -1		   5.92284283E-02	   4.40415694E-05		   5.90126426E-02	   4.40613972E-05
  -1	  -1		   6.27705876E-02	   4.60232272E-05		   6.27619298E-02	   4.60249530E-05
   0	  -1		   9.14579150E-02	   4.69869362E-05		   8.19042808E-02	   4.68534325E-05
   1	  -1		   6.27559491E-02	   4.34139835E-05		   6.27473056E-02	   4.34015472E-05
   2	  -1		   5.92137849E-02	   4.29437814E-05		   5.89978445E-02	   4.29110361E-05
   3	  -1		   5.51023879E-02	   4.35164964E-05		   5.50954959E-02	   4.35198485E-05
   4	  -1		   5.34469648E-02	   4.30487179E-05		   5.34462189E-02	   4.30477801E-05
   5	  -1		   5.27321720E-02	   4.29451373E-05		   5.27316802E-02	   4.29467404E-05
   6	  -1		   5.24770904E-02	   4.24922499E-05		   5.24766450E-02	   4.24926746E-05
  -5	   0		   5.27687185E-02	   4.48304361E-05		   5.27682023E-02	   4.48297261E-05
  -4	   0		   5.36064541E-02	   4.43774114E-05		   5.36059471E-02	   4.43779260E-05
  -3	   0		   5.53760218E-02	   4.39814329E-05		   5.53754732E-02	   4.39825490E-05
  -2	   0		   5.96941264E-02	   4.38505018E-05		   5.96161578E-02	   4.38681477E-05
  -1	   0		   9.14448442E-02	   4.44394201E-05		   8.18928132E-02	   4.47911028E-05
   0	   0		   2.11162410E-01	   5.25159397E-05		   8.42082719E-02	   5.25135651E-05
   1	   0		   9.14448442E-02	   4.44394201E-05		   8.18928132E-02	   4.47911028E-05
   2	   0		   5.96941264E-02	   4.38505018E-05		   5.96161578E-02	   4.38681477E-05
   3	   0		   5.53760218E-02	   4.39814329E-05		   5.53754732E-02	   4.39825490E-05
   4	   0		   5.36064541E-02	   4.43774114E-05		   5.36059471E-02	   4.43779260E-05
   5	   0		   5.27687185E-02	   4.48304361E-05		   5.27682023E-02	   4.48297261E-05
   6	   0		   5.25652120E-02	   4.18187539E-05		   5.25647744E-02	   4.18180166E-05
  -5	   1		   5.27321720E-02	   4.29451373E-05		   5.27316802E-02	   4.29467404E-05
  -4	   1		   5.34469648E-02	   4.30487179E-05		   5.34462189E-02	   4.30477801E-05
  -3	   1		   5.51023879E-02	   4.35164964E-05		   5.50954959E-02	   4.35198485E-05
  -2	   1		   5.92137849E-02	   4.29437814E-05		   5.89978445E-02	   4.29110361E-05
  -1	   1		   6.27559491E-02	   4.34139835E-05		   6.27473056E-02	   4.34015472E-05
   0	   1		   9.14579150E-02	   4.69869362E-05		   8.19042808E-02	   4.68534325E-05
   1	   1		   6.27705876E-02	   4.60232272E-05		   6.27619298E-02	   4.60249530E-05
   2	   1		   5.92284283E-02	   4.40415694E-05		   5.90126426E-02	   4.40613972E-05
   3	   1		   5.51001777E-02	   4.31776564E-05		   5.50932667E-02	   4.31757820E-05
   4	   1		   5.34559093E-02	   4.52703245E-05		   5.34551629E-02	   4.52700946E-05
   5	   1		   5.27306394E-02	   4.42084031E-05		   5.27301551E-02	   4.42074422E-05
   6	   1		   5.24770904E-02	   4.24922499E-05		   5.24766450E-02	   4.24926746E-05
  -5	   2		   5.25136268E-02	   4.27260571E-05		   5.25131519E-02	   4.27254376E-05
  -4	   2		   5.31646126E-02	   4.33200449E-05		   5.31630190E-02	   4.33210345E-05
  -3	   2		   5.43405902E-02	   4.25990398E-05		   5.43267317E-02	   4.25925008E-05
  -2	   2		   5.59914046E-02	   4.32002272E-05		   5.59817058E-02	   4.31999908E-05
  -1	   2		   5.92185732E-02	   4.46168164E-05		   5.90026100E-02	   4.46653712E-05
   0	   2		   5.97060304E-02	   4.40186265E-05		   5.96281820E-02	   4.40208051E-05
   1	   2		   5.92338559E-02	   4.57525349E-05		   5.90177353E-02	   4.56935117E-05
   2	   2		   5.60125933E-02	   4.46316714E-05		   5.60029523E-02	   4.46300961E-05
   3	   2		   5.43459825E-02	   4.48236262E-05		   5.43322118E-02	   4.48267657E-05
   4	   2		   5.31641656E-02	   4.56253245E-05		   5.31625696E-02	   4.56251784E-05
