  -1	  -1		   6.51804099E-02	   5.29895103E-05		   6.51743603E-02	   5.29748740E-05
   0	  -1		   9.25028109E-02	   5.91178475E-05		   8.28759301E-02	   5.84005063E-05
   1	  -1		   6.51744092E-02	   5.24137983E-05		   6.51679979E-02	   5.23795616E-05
   2	  -1		   6.65644538E-02	   4.81642808E-05		   6.60191442E-02	   4.83502090E-05
  -1	   0		   9.24662642E-02	   5.61053387E-05		   8.28435738E-02	   5.70141189E-05
   0	   0		   2.10563812E-01	   6.85049372E-05		   8.36097955E-02	   6.84883747E-05
   1	   0		   9.24662642E-02	   5.61053387E-05		   8.28435738E-02	   5.70141189E-05
   2	   0		   6.78494567E-02	   5.51553152E-05		   6.72801355E-02	   5.54084521E-05
  -1	   1		   6.51744092E-02	   5.24137983E-05		   6.51679979E-02	   5.23795616E-05
   0	   1		   9.25028109E-02	   5.91178475E-05		   8.28759301E-02	   5.84005063E-05
   1	   1		   6.51804099E-02	   5.29895103E-05		   6.51743603E-02	   5.29748740E-05
   2	   1		   6.65644538E-02	   4.81642808E-05		   6.60191442E-02	   4.83502090E-05
  -1	   2		   6.65575836E-02	   5.69214194E-05		   6.60100039E-02	   5.67041781E-05
   0	   2		   6.78411213E-02	   5.83911860E-05		   6.72712227E-02	   5.84652169E-05
   1	   2		   6.65575836E-02	   5.69214194E-05		   6.60100039E-02	   5.67041781E-05
   2	   2		   6.27193391E-02	   5.08193473E-05		   6.25455682E-02	   5.10225369E-05
