  -7	  -7		   5.06123527E-02	   5.15350022E-05		   5.06118503E-02	   5.15340939E-05
  -6	  -7		   5.06672049E-02	   4.94116721E-05		   5.06667008E-02	   4.94106500E-05
  -5	  -7		   5.07783883E-02	   5.05298002E-05		   5.07778742E-02	   5.05281951E-05
  -4	  -7		   5.09132154E-02	   5.15163301E-05		   5.09127031E-02	   5.15158489E-05
  -3	  -7		   5.10678119E-02	   5.13631198E-05		   5.10673074E-02	   5.13622373E-05
  -2	  -7		   5.11745329E-02	   5.10182170E-05		   5.11740202E-02	   5.10166748E-05
  -1	  -7		   5.12682090E-02	   5.08748049E-05		   5.12677022E-02	   5.08743639E-05
   0	  -7		   5.12871441E-02	   5.03021942E-05		   5.12866277E-02	   5.03016712E-05
   1	  -7		   5.12752185E-02	   5.04070205E-05		   5.12747094E-02	   5.04053669E-05
   2	  -7		   5.11811457E-02	   5.07018918E-05		   5.11806427E-02	   5.07013106E-05
   3	  -7		   5.10652992E-02	   5.06229592E-05		   5.10647844E-02	   5.06220149E-05
   4	  -7		   5.09135190E-02	   5.09376228E-05		   5.09130066E-02	   5.09359251E-05
   5	  -7		   5.07821725E-02	   5.16100464E-05		   5.07816624E-02	   5.16099109E-05
   6	  -7		   5.06651123E-02	   4.99685326E-05		   5.06646125E-02	   4.99670130E-05
   7	  -7		   5.06030448E-02	   5.14098138E-05		   5.06025393E-02	   5.14090693E-05
   8	  -7		   5.05844260E-02	   5.22883638E-05		   5.05839186E-02	   5.22873437E-05
  -7	  -6		   5.06700675E-02	   5.05738580E-05		   5.06695664E-02	   5.05718241E-05
  -6	  -6		   5.07621427E-02	   4.95328622E-05		   5.07616210E-02	   4.95325210E-05
  -5	  -6		   5.08930651E-02	   4.98330017E-05		   5.08925587E-02	   4.98320845E-05
  -4	  -6		   5.10800749E-02	   4.94853310E-05		   5.10795204E-02	   4.94844850E-05
  -3	  -6		   5.12689541E-02	   5.04812833E-05		   5.12684336E-02	   5.04809438E-05
  -2	  -6		   5.14516381E-02	   5.10716239E-05		   5.14510971E-02	   5.10715943E-05
  -1	  -6		   5.15562205E-02	   5.03667210E-05		   5.15556895E-02	   5.03669783E-05
   0	  -6		   5.16111641E-02	   5.01524424E-05		   5.16106365E-02	   5.01528080E-05
   1	  -6		   5.15566124E-02	   4.98902837E-05		   5.15560837E-02	   4.98903444E-05
   2	  -6		   5.14518006E-02	   4.97838609E-05		   5.14512728E-02	   4.97844192E-05
   3	  -6		   5.12676506E-02	   5.02765698E-05		   5.12671333E-02	   5.02765287E-05
   4	  -6		   5.10868252E-02	   5.14101321E-05		   5.10862710E-02	   5.14097806E-05
   5	  -6		   5.08983249E-02	   5.13165541E-05		   5.08978143E-02	   5.13155985E-05
   6	  -6		   5.07649289E-02	   5.08850963E-05		   5.07644105E-02	   5.08843883E-05
   7	  -6		   5.06691037E-02	   5.14085266E-05		   5.06685991E-02	   5.14078839E-05
   8	  -6		   5.06443851E-02	   5.05834775E-05		   5.06438770E-02	   5.05826383E-05
  -7	  -5		   5.07810122E-02	   5.00837992E-05		   5.07805055E-02	   5.00829328E-05
  -6	  -5		   5.09005332E-02	   4.96792983E-05		   5.09000172E-02	   4.96791753E-05
  -5	  -5		   5.11105595E-02	   4.88634052E-05		   5.11099678E-02	   4.88623762E-05
  -4	  -5		   5.13501200E-02	   4.79128804E-05		   5.13495262E-02	   4.79117798E-05
  -3	  -5		   5.16694560E-02	   4.96147089E-05		   5.16687056E-02	   4.96155354E-05
  -2	  -5		   5.19220480E-02	   5.07337204E-05		   5.19214639E-02	   5.07346509E-05
  -1	  -5		   5.21421849E-02	   4.99360087E-05		   5.21415879E-02	   4.99332899E-05
   0	  -5		   5.21839282E-02	   4.92622099E-05		   5.21832880E-02	   4.92617042E-05
   1	  -5		   5.21412187E-02	   4.82561535E-05		   5.21406242E-02	   4.82566911E-05
   2	  -5		   5.19141401E-02	   4.89256808E-05		   5.19135729E-02	   4.89239538E-05
   3	  -5		   5.16671349E-02	   4.88730086E-05		   5.16663815E-02	   4.88716922E-05
   4	  -5		   5.13533670E-02	   4.97961664E-05		   5.13527799E-02	   4.97959503E-05
   5	  -5		   5.11086644E-02	   5.02978371E-05		   5.11080748E-02	   5.02963439E-05
   6	  -5		   5.09052253E-02	   5.12395830E-05		   5.09047151E-02	   5.12378758E-05
   7	  -5		   5.07813497E-02	   5.11344350E-05		   5.07808454E-02	   5.11333691E-05
   8	  -5		   5.07362367E-02	   4.97455638E-05		   5.07357349E-02	   4.97448983E-05
  -7	  -4		   5.09145060E-02	   5.17550558E-05		   5.09140028E-02	   5.17532250E-05
  -6	  -4		   5.10885858E-02	   5.11933557E-05		   5.10880315E-02	   5.11923722E-05
  -5	  -4		   5.13580174E-02	   4.99282851E-05		   5.13574203E-02	   4.99280159E-05
  -4	  -4		   5.17818817E-02	   4.88660552E-05		   5.17809336E-02	   4.88657417E-05
  -3	  -4		   5.22417032E-02	   4.97924647E-05		   5.22401662E-02	   4.97933088E-05
  -2	  -4		   5.27677787E-02	   4.97513185E-05		   5.27660686E-02	   4.97491799E-05
  -1	  -4		   5.30916285E-02	   5.00298006E-05		   5.30907562E-02	   5.00299502E-05
   0	  -4		   5.32475691E-02	   4.99323013E-05		   5.32469358E-02	   4.99313764E-05
   1	  -4		   5.30852807E-02	   5.03380444E-05		   5.30844144E-02	   5.03359764E-05
   2	  -4		   5.27539340E-02	   5.01312662E-05		   5.27522231E-02	   5.01313836E-05
   3	  -4		   5.22331954E-02	   4.83624862E-05		   5.22316558E-02	   4.83640413E-05
   4	  -4		   5.17751491E-02	   4.89347224E-05		   5.17742208E-02	   4.89341499E-05
   5	  -4		   5.13555730E-02	   5.01075226E-05		   5.13549817E-02	   5.01059573E-05
   6	  -4		   5.10848321E-02	   5.13706174E-05		   5.10842737E-02	   5.13710856E-05
