 -11	 -11		   3.36290235E-02	   5.28546765E-05		   3.36279078E-02	   5.28532020E-05
 -10	 -11		   3.36503104E-02	   5.27302783E-05		   3.36492006E-02	   5.27288238E-05
  -9	 -11		   3.36876208E-02	   5.34701739E-05		   3.36865064E-02	   5.34699403E-05
  -8	 -11		   3.37292740E-02	   5.38665521E-05		   3.37281583E-02	   5.38647886E-05
  -7	 -11		   3.37769084E-02	   5.42850806E-05		   3.37757919E-02	   5.42815450E-05
  -6	 -11		   3.38296025E-02	   5.47056876E-05		   3.38284836E-02	   5.47032881E-05
  -5	 -11		   3.38888764E-02	   5.30254904E-05		   3.38877631E-02	   5.30225024E-05
  -4	 -11		   3.39423452E-02	   5.22618964E-05		   3.39412092E-02	   5.22597994E-05
  -3	 -11		   3.39898575E-02	   5.26499840E-05		   3.39887271E-02	   5.26476363E-05
  -2	 -11		   3.40358786E-02	   5.37469957E-05		   3.40347480E-02	   5.37453144E-05
  -1	 -11		   3.40556796E-02	   5.43640247E-05		   3.40545584E-02	   5.43625714E-05
   0	 -11		   3.40649187E-02	   5.12890324E-05		   3.40637921E-02	   5.12886878E-05
   1	 -11		   3.40538591E-02	   5.13322887E-05		   3.40527292E-02	   5.13309467E-05
   2	 -11		   3.40237734E-02	   5.12400845E-05		   3.40226404E-02	   5.12394274E-05
   3	 -11		   3.39959983E-02	   5.27357880E-05		   3.39948778E-02	   5.27337040E-05
   4	 -11		   3.39467254E-02	   5.32510842E-05		   3.39456053E-02	   5.32491246E-05
   5	 -11		   3.38876082E-02	   5.36615539E-05		   3.38864897E-02	   5.36598950E-05
   6	 -11		   3.38290352E-02	   5.41370165E-05		   3.38279159E-02	   5.41360176E-05
   7	 -11		   3.37757998E-02	   5.45664828E-05		   3.37746803E-02	   5.45640290E-05
   8	 -11		   3.37286482E-02	   5.62909634E-05		   3.37275267E-02	   5.62906597E-05
   9	 -11		   3.36800645E-02	   5.57363755E-05		   3.36789622E-02	   5.57337917E-05
  10	 -11		   3.36440471E-02	   5.57107332E-05		   3.36429399E-02	   5.57081003E-05
  11	 -11		   3.36246199E-02	   5.46746869E-05		   3.36235121E-02	   5.46752629E-05
  12	 -11		   3.36243853E-02	   5.22270642E-05		   3.36232807E-02	   5.22272853E-05
 -11	 -10		   3.36501578E-02	   5.50192109E-05		   3.36490337E-02	   5.50195007E-05
 -10	 -10		   3.36732563E-02	   5.42364264E-05		   3.36721367E-02	   5.42352057E-05
  -9	 -10		   3.37079733E-02	   5.41520835E-05		   3.37068602E-02	   5.41521690E-05
  -8	 -10		   3.37536832E-02	   5.37075128E-05		   3.37525638E-02	   5.37056009E-05
  -7	 -10		   3.38111971E-02	   5.44046505E-05		   3.38100789E-02	   5.44030311E-05
  -6	 -10		   3.38752653E-02	   5.37303677E-05		   3.38741392E-02	   5.37278245E-05
  -5	 -10		   3.39399434E-02	   5.29979991E-05		   3.39388171E-02	   5.29973721E-05
  -4	 -10		   3.40038797E-02	   5.33449521E-05		   3.40027625E-02	   5.33450686E-05
  -3	 -10		   3.40550762E-02	   5.38402663E-05		   3.40539428E-02	   5.38402144E-05
  -2	 -10		   3.41098399E-02	   5.35579125E-05		   3.41087019E-02	   5.35590482E-05
  -1	 -10		   3.41416704E-02	   5.31462419E-05		   3.41405439E-02	   5.31432239E-05
   0	 -10		   3.41520177E-02	   5.07173014E-05		   3.41508891E-02	   5.07156977E-05
   1	 -10		   3.41374615E-02	   5.05783034E-05		   3.41363339E-02	   5.05768857E-05
   2	 -10		   3.41007009E-02	   5.06474578E-05		   3.40995707E-02	   5.06464042E-05
   3	 -10		   3.40630081E-02	   5.20156218E-05		   3.40618740E-02	   5.20118522E-05
   4	 -10		   3.40071044E-02	   5.33794319E-05		   3.40059810E-02	   5.33792797E-05
   5	 -10		   3.39419415E-02	   5.40626283E-05		   3.39408148E-02	   5.40617758E-05
   6	 -10		   3.38784485E-02	   5.45693281E-05		   3.38773329E-02	   5.45682745E-05
   7	 -10		   3.38161141E-02	   5.52421603E-05		   3.38149912E-02	   5.52401988E-05
   8	 -10		   3.37587922E-02	   5.69868597E-05		   3.37576731E-02	   5.69840536E-05
   9	 -10		   3.37057570E-02	   5.58840926E-05		   3.37046435E-02	   5.58828039E-05
  10	 -10		   3.36676008E-02	   5.53478223E-05		   3.36664874E-02	   5.53455645E-05
  11	 -10		   3.36398021E-02	   5.46844941E-05		   3.36386746E-02	   5.46830559E-05
  12	 -10		   3.36434948E-02	   5.43106671E-05		   3.36423772E-02	   5.43112941E-05
 -11	  -9		   3.36784720E-02	   5.57259901E-05		   3.36773722E-02	   5.57243177E-05
 -10	  -9		   3.37070405E-02	   5.43985593E-05		   3.37059240E-02	   5.43966811E-05
  -9	  -9		   3.37465299E-02	   5.45774062E-05		   3.37454154E-02	   5.45771150E-05
  -8	  -9		   3.38025098E-02	   5.37664564E-05		   3.38013828E-02	   5.37658787E-05
  -7	  -9		   3.38754809E-02	   5.36086588E-05		   3.38743621E-02	   5.36074779E-05
  -6	  -9		   3.39507492E-02	   5.33266348E-05		   3.39496283E-02	   5.33246866E-05
  -5	  -9		   3.40266349E-02	   5.33187561E-05		   3.40255050E-02	   5.33175879E-05
  -4	  -9		   3.41104815E-02	   5.34629719E-05		   3.41093510E-02	   5.34616565E-05
  -3	  -9		   3.41802114E-02	   5.39054034E-05		   3.41790715E-02	   5.39027139E-05
  -2	  -9		   3.42425727E-02	   5.31839429E-05		   3.42414371E-02	   5.31801971E-05
  -1	  -9		   3.42841957E-02	   5.22385002E-05		   3.42830628E-02	   5.22382909E-05
   0	  -9		   3.42996376E-02	   5.22814666E-05		   3.42985058E-02	   5.22801507E-05
   1	  -9		   3.42822734E-02	   5.16796920E-05		   3.42811424E-02	   5.16784975E-05
   2	  -9		   3.42379601E-02	   5.09743993E-05		   3.42368232E-02	   5.09740549E-05
   3	  -9		   3.41815692E-02	   5.13919577E-05		   3.41804300E-02	   5.13913432E-05
   4	  -9		   3.41131902E-02	   5.15773965E-05		   3.41120739E-02	   5.15767867E-05
   5	  -9		   3.40328389E-02	   5.24030900E-05		   3.40317151E-02	   5.24032999E-05
   6	  -9		   3.39525153E-02	   5.35277000E-05		   3.39513924E-02	   5.35248971E-05
   7	  -9		   3.38782118E-02	   5.46516848E-05		   3.38770927E-02	   5.46510675E-05
   8	  -9		   3.38094150E-02	   5.58806902E-05		   3.38083032E-02	   5.58792544E-05
   9	  -9		   3.37496012E-02	   5.52121215E-05		   3.37484829E-02	   5.52121367E-05
  10	  -9		   3.36984034E-02	   5.53739112E-05		   3.36972868E-02	   5.53721479E-05
  11	  -9		   3.36647568E-02	   5.58240072E-05		   3.36636483E-02	   5.58228193E-05
  12	  -9		   3.36709117E-02	   5.63879741E-05		   3.36698004E-02	   5.63847418E-05
 -11	  -8		   3.37205625E-02	   5.59796341E-05		   3.37194518E-02	   5.59775306E-05
 -10	  -8		   3.37500031E-02	   5.37874501E-05		   3.37488939E-02	   5.37866081E-05
  -9	  -8		   3.37913972E-02	   5.34074438E-05		   3.37902781E-02	   5.34033082E-05
  -8	  -8		   3.38616822E-02	   5.38040850E-05		   3.38605529E-02	   5.38026685E-05
  -7	  -8		   3.39534126E-02	   5.41409901E-05		   3.39522943E-02	   5.41383220E-05
  -6	  -8		   3.40493543E-02	   5.39979748E-05		   3.40482330E-02	   5.39973190E-05
  -5	  -8		   3.41565286E-02	   5.46760330E-05		   3.41554005E-02	   5.46746964E-05
  -4	  -8		   3.42617394E-02	   5.41721653E-05		   3.42606081E-02	   5.41690770E-05
  -3	  -8		   3.43624709E-02	   5.33701688E-05		   3.43613318E-02	   5.33675136E-05
  -2	  -8		   3.44489082E-02	   5.27746385E-05		   3.44477677E-02	   5.27723208E-05
  -1	  -8		   3.45053565E-02	   5.17766278E-05		   3.45042010E-02	   5.17754037E-05
   0	  -8		   3.45206007E-02	   5.23204511E-05		   3.45194601E-02	   5.23163488E-05
   1	  -8		   3.45021101E-02	   5.33523321E-05		   3.45009720E-02	   5.33517723E-05
   2	  -8		   3.44491564E-02	   5.24994659E-05		   3.44480109E-02	   5.24957588E-05
   3	  -8		   3.43619733E-02	   5.19072516E-05		   3.43608375E-02	   5.19054670E-05
   4	  -8		   3.42622230E-02	   5.13336597E-05		   3.42610753E-02	   5.13320833E-05
   5	  -8		   3.41565347E-02	   5.20578966E-05		   3.41554005E-02	   5.20557767E-05
   6	  -8		   3.40532542E-02	   5.32074825E-05		   3.40521291E-02	   5.32048240E-05
   7	  -8		   3.39638417E-02	   5.54009214E-05		   3.39627109E-02	   5.53990284E-05
