  -9	  -9		   2.04068058E-02	   8.30264858E-05		   2.04064250E-02	   8.30239477E-05
  -8	  -9		   2.04714036E-02	   8.19955705E-05		   2.04709427E-02	   8.19946902E-05
  -7	  -9		   2.04688270E-02	   7.95243494E-05		   2.04684421E-02	   7.95226008E-05
  -6	  -9		   2.05661605E-02	   8.24961742E-05		   2.05657304E-02	   8.24957205E-05
  -5	  -9		   2.05628636E-02	   7.80433812E-05		   2.05624824E-02	   7.80419196E-05
  -4	  -9		   2.06587410E-02	   7.71811175E-05		   2.06583493E-02	   7.71796364E-05
  -3	  -9		   2.06629263E-02	   7.98910786E-05		   2.06625442E-02	   7.98901052E-05
  -2	  -9		   2.07466089E-02	   8.09150551E-05		   2.07462220E-02	   8.09137062E-05
  -1	  -9		   2.07134715E-02	   7.95697663E-05		   2.07130885E-02	   7.95683260E-05
   0	  -9		   2.07775207E-02	   8.10907052E-05		   2.07771301E-02	   8.10885958E-05
   1	  -9		   2.07149118E-02	   8.05759393E-05		   2.07145296E-02	   8.05739321E-05
   2	  -9		   2.07477045E-02	   8.22683208E-05		   2.07473107E-02	   8.22670590E-05
   3	  -9		   2.06705538E-02	   8.13993883E-05		   2.06701704E-02	   8.13982088E-05
   4	  -9		   2.06660222E-02	   8.02476789E-05		   2.06656320E-02	   8.02458528E-05
   5	  -9		   2.05661429E-02	   8.04995819E-05		   2.05657572E-02	   8.04984019E-05
   6	  -9		   2.05684011E-02	   8.27067189E-05		   2.05679737E-02	   8.27049148E-05
   7	  -9		   2.04828542E-02	   8.25649760E-05		   2.04824772E-02	   8.25623131E-05
   8	  -9		   2.04903115E-02	   8.38574668E-05		   2.04898664E-02	   8.38563340E-05
   9	  -9		   2.04088507E-02	   8.09791036E-05		   2.04084735E-02	   8.09781102E-05
  10	  -9		   2.04393622E-02	   8.19071431E-05		   2.04389445E-02	   8.19051225E-05
  -9	  -8		   2.04653949E-02	   8.07321851E-05		   2.04649461E-02	   8.07315442E-05
  -8	  -8		   2.04545660E-02	   8.12643213E-05		   2.04541856E-02	   8.12636309E-05
  -7	  -8		   2.05473866E-02	   7.82676161E-05		   2.05466614E-02	   7.82667898E-05
  -6	  -8		   2.05667413E-02	   7.96085474E-05		   2.05663581E-02	   7.96067763E-05
  -5	  -8		   2.06793361E-02	   7.88752435E-05		   2.06788444E-02	   7.88736190E-05
  -4	  -8		   2.07038821E-02	   7.90157264E-05		   2.07034971E-02	   7.90136520E-05
  -3	  -8		   2.08103800E-02	   7.86298000E-05		   2.08099726E-02	   7.86289165E-05
