  -1	  -1		   3.71626370E-02	   9.86771059E-05		   3.71622575E-02	   9.86773518E-05
   0	  -1		   6.84108980E-02	   1.35211839E-04		   5.49181826E-02	   1.33942995E-04
   1	  -1		   3.71764363E-02	   9.99629592E-05		   3.71760522E-02	   9.99606529E-05
   2	  -1		   4.48308398E-02	   1.05584553E-04		   4.36959550E-02	   1.05702265E-04
  -1	   0		   6.83927332E-02	   1.32853587E-04		   5.49148299E-02	   1.34234688E-04
   0	   0		   1.91707441E-01	   2.31668626E-04		   6.67065662E-02	   2.31638634E-04
   1	   0		   6.83927332E-02	   1.32853587E-04		   5.49148299E-02	   1.34234688E-04
   2	   0		   3.72055553E-02	   1.25491581E-04		   3.72051770E-02	   1.25487713E-04
  -1	   1		   3.71764363E-02	   9.99629592E-05		   3.71760522E-02	   9.99606529E-05
   0	   1		   6.84108980E-02	   1.35211839E-04		   5.49181826E-02	   1.33942995E-04
   1	   1		   3.71626370E-02	   9.86771059E-05		   3.71622575E-02	   9.86773518E-05
   2	   1		   4.48308398E-02	   1.05584553E-04		   4.36959550E-02	   1.05702265E-04
  -1	   2		   4.48533127E-02	   1.05996903E-04		   4.37147831E-02	   1.05838071E-04
   0	   2		   3.72471572E-02	   1.06945729E-04		   3.72468265E-02	   1.06946266E-04
   1	   2		   4.48533127E-02	   1.05996903E-04		   4.37147831E-02	   1.05838071E-04
   2	   2		   3.81372674E-02	   1.06392485E-04		   3.81368435E-02	   1.06385885E-04
