  -5	  -5		   4.94520041E-02	   3.67960936E-05		   4.94516163E-02	   3.67952198E-05
  -4	  -5		   4.96102055E-02	   3.68125714E-05		   4.96097473E-02	   3.68139528E-05
  -3	  -5		   4.98536981E-02	   3.81746168E-05		   4.98530500E-02	   3.81743702E-05
  -2	  -5		   5.01426198E-02	   4.05205597E-05		   5.01407396E-02	   4.05213732E-05
  -1	  -5		   5.03593775E-02	   3.83423554E-05		   5.03578591E-02	   3.83445232E-05
   0	  -5		   5.04510133E-02	   3.94375523E-05		   5.04499428E-02	   3.94375410E-05
   1	  -5		   5.03601651E-02	   3.83824419E-05		   5.03586250E-02	   3.83825622E-05
   2	  -5		   5.01343941E-02	   3.75184616E-05		   5.01325393E-02	   3.75172353E-05
   3	  -5		   4.98535009E-02	   3.85451432E-05		   4.98528365E-02	   3.85476885E-05
   4	  -5		   4.96113170E-02	   3.66695313E-05		   4.96108689E-02	   3.66701117E-05
   5	  -5		   4.94499135E-02	   3.62987699E-05		   4.94495175E-02	   3.62990798E-05
   6	  -5		   4.94095112E-02	   3.54330950E-05		   4.94090888E-02	   3.54310779E-05
  -5	  -4		   4.96125476E-02	   3.71665185E-05		   4.96120943E-02	   3.71638204E-05
  -4	  -4		   4.98275398E-02	   3.73610296E-05		   4.98265705E-02	   3.73600567E-05
  -3	  -4		   5.01806998E-02	   3.89975692E-05		   5.01786073E-02	   3.89952258E-05
  -2	  -4		   5.05831069E-02	   4.07386402E-05		   5.05822910E-02	   4.07382375E-05
  -1	  -4		   5.10298237E-02	   4.06929428E-05		   5.10169720E-02	   4.06924079E-05
   0	  -4		   5.12415847E-02	   3.95463819E-05		   5.12188071E-02	   3.95549971E-05
   1	  -4		   5.10276441E-02	   3.78063804E-05		   5.10147721E-02	   3.78039169E-05
   2	  -4		   5.05765806E-02	   3.62962195E-05		   5.05757593E-02	   3.62925201E-05
   3	  -4		   5.01822844E-02	   3.81024942E-05		   5.01802029E-02	   3.81049065E-05
   4	  -4		   4.98204903E-02	   3.63573318E-05		   4.98195127E-02	   3.63556867E-05
   5	  -4		   4.96090647E-02	   3.47756804E-05		   4.96086094E-02	   3.47758774E-05
   6	  -4		   4.95482357E-02	   3.59602946E-05		   4.95476007E-02	   3.59617271E-05
  -5	  -3		   4.98460431E-02	   3.61094182E-05		   4.98453835E-02	   3.61103953E-05
  -4	  -3		   5.01786216E-02	   3.63897550E-05		   5.01765039E-02	   3.63866836E-05
  -3	  -3		   5.07201953E-02	   3.77135296E-05		   5.07147463E-02	   3.77111856E-05
  -2	  -3		   5.15185744E-02	   3.75236966E-05		   5.15031703E-02	   3.75222553E-05
  -1	  -3		   5.21674682E-02	   3.81998565E-05		   5.21662950E-02	   3.81986595E-05
   0	  -3		   5.26656812E-02	   3.86946101E-05		   5.26449443E-02	   3.86934725E-05
   1	  -3		   5.21619475E-02	   3.82665277E-05		   5.21608001E-02	   3.82647915E-05
   2	  -3		   5.15178827E-02	   3.77342217E-05		   5.15025882E-02	   3.77463344E-05
   3	  -3		   5.07185154E-02	   3.59164373E-05		   5.07130636E-02	   3.59233460E-05
   4	  -3		   5.01752683E-02	   3.70477895E-05		   5.01731602E-02	   3.70451218E-05
   5	  -3		   4.98435468E-02	   3.49290737E-05		   4.98428831E-02	   3.49306840E-05
   6	  -3		   4.97573056E-02	   3.53573367E-05		   4.97557697E-02	   3.53562724E-05
  -5	  -2		   5.01306604E-02	   3.63103491E-05		   5.01287974E-02	   3.63127897E-05
  -4	  -2		   5.05709822E-02	   3.60566854E-05		   5.05701701E-02	   3.60564565E-05
  -3	  -2		   5.15182277E-02	   3.75819851E-05		   5.15028813E-02	   3.75874144E-05
  -2	  -2		   5.28670779E-02	   3.72826957E-05		   5.28265871E-02	   3.72832506E-05
  -1	  -2		   5.56218968E-02	   3.78563756E-05		   5.53570750E-02	   3.78561337E-05
   0	  -2		   5.68540758E-02	   3.83205438E-05		   5.65941737E-02	   3.83196193E-05
   1	  -2		   5.56217792E-02	   3.93792445E-05		   5.53573707E-02	   3.93867225E-05
   2	  -2		   5.28715603E-02	   3.84065973E-05		   5.28309390E-02	   3.84101641E-05
   3	  -2		   5.15206280E-02	   3.73814567E-05		   5.15052572E-02	   3.73850313E-05
   4	  -2		   5.05738225E-02	   3.52825646E-05		   5.05730015E-02	   3.52830776E-05
   5	  -2		   5.01333148E-02	   3.41274999E-05		   5.01314457E-02	   3.41262418E-05
   6	  -2		   4.99840423E-02	   3.51798205E-05		   4.99831423E-02	   3.51807893E-05
  -5	  -1		   5.03524243E-02	   3.66528259E-05		   5.03508951E-02	   3.66547141E-05
  -4	  -1		   5.10265608E-02	   3.74995873E-05		   5.10136808E-02	   3.74959667E-05
  -3	  -1		   5.21638746E-02	   3.71125244E-05		   5.21627163E-02	   3.71119845E-05
  -2	  -1		   5.56200621E-02	   3.65705868E-05		   5.53557134E-02	   3.66294943E-05
  -1	  -1		   6.03602533E-02	   3.81566786E-05		   5.90706002E-02	   3.81902458E-05
   0	  -1		   8.38456632E-02	   4.07840538E-05		   7.35712582E-02	   4.07891570E-05
   1	  -1		   6.03663523E-02	   3.97960222E-05		   5.90754837E-02	   3.98894519E-05
   2	  -1		   5.56278155E-02	   3.83645352E-05		   5.53633573E-02	   3.83772517E-05
   3	  -1		   5.21583557E-02	   3.63753803E-05		   5.21571733E-02	   3.63738245E-05
   4	  -1		   5.10243304E-02	   3.62995276E-05		   5.10113909E-02	   3.62998507E-05
   5	  -1		   5.03586899E-02	   3.48933634E-05		   5.03571394E-02	   3.48911753E-05
   6	  -1		   5.01630501E-02	   3.49867322E-05		   5.01625466E-02	   3.49869993E-05
  -5	   0		   5.04471927E-02	   3.56588517E-05		   5.04461225E-02	   3.56576076E-05
  -4	   0		   5.12428954E-02	   3.59566226E-05		   5.12201329E-02	   3.59576520E-05
  -3	   0		   5.26603365E-02	   3.74043829E-05		   5.26396062E-02	   3.74007386E-05
  -2	   0		   5.68538001E-02	   3.80627077E-05		   5.65941601E-02	   3.80793386E-05
  -1	   0		   8.38455350E-02	   4.03495232E-05		   7.35735696E-02	   4.02190570E-05
   0	   0		   2.03276409E-01	   4.58402968E-05		   7.63223134E-02	   4.58369559E-05
   1	   0		   8.38455350E-02	   4.03495232E-05		   7.35735696E-02	   4.02190570E-05
   2	   0		   5.68538001E-02	   3.80627077E-05		   5.65941601E-02	   3.80793386E-05
   3	   0		   5.26603365E-02	   3.74043829E-05		   5.26396062E-02	   3.74007386E-05
   4	   0		   5.12428954E-02	   3.59566226E-05		   5.12201329E-02	   3.59576520E-05
   5	   0		   5.04471927E-02	   3.56588517E-05		   5.04461225E-02	   3.56576076E-05
   6	   0		   5.02197805E-02	   3.62493252E-05		   5.02185610E-02	   3.62507379E-05
  -5	   1		   5.03586899E-02	   3.48933634E-05		   5.03571394E-02	   3.48911753E-05
  -4	   1		   5.10243304E-02	   3.62995276E-05		   5.10113909E-02	   3.62998507E-05
  -3	   1		   5.21583557E-02	   3.63753803E-05		   5.21571733E-02	   3.63738245E-05
  -2	   1		   5.56278155E-02	   3.83645352E-05		   5.53633573E-02	   3.83772517E-05
  -1	   1		   6.03663523E-02	   3.97960222E-05		   5.90754837E-02	   3.98894519E-05
   0	   1		   8.38456632E-02	   4.07840538E-05		   7.35712582E-02	   4.07891570E-05
   1	   1		   6.03602533E-02	   3.81566786E-05		   5.90706002E-02	   3.81902458E-05
   2	   1		   5.56200621E-02	   3.65705868E-05		   5.53557134E-02	   3.66294943E-05
   3	   1		   5.21638746E-02	   3.71125244E-05		   5.21627163E-02	   3.71119845E-05
   4	   1		   5.10265608E-02	   3.74995873E-05		   5.10136808E-02	   3.74959667E-05
   5	   1		   5.03524243E-02	   3.66528259E-05		   5.03508951E-02	   3.66547141E-05
   6	   1		   5.01630501E-02	   3.49867322E-05		   5.01625466E-02	   3.49869993E-05
  -5	   2		   5.01333148E-02	   3.41274999E-05		   5.01314457E-02	   3.41262418E-05
  -4	   2		   5.05738225E-02	   3.52825646E-05		   5.05730015E-02	   3.52830776E-05
  -3	   2		   5.15206280E-02	   3.73814567E-05		   5.15052572E-02	   3.73850313E-05
  -2	   2		   5.28715603E-02	   3.84065973E-05		   5.28309390E-02	   3.84101641E-05
  -1	   2		   5.56217792E-02	   3.93792445E-05		   5.53573707E-02	   3.93867225E-05
   0	   2		   5.68540758E-02	   3.83205438E-05		   5.65941737E-02	   3.83196193E-05
   1	   2		   5.56218968E-02	   3.78563756E-05		   5.53570750E-02	   3.78561337E-05
   2	   2		   5.28670779E-02	   3.72826957E-05		   5.28265871E-02	   3.72832506E-05
   3	   2		   5.15182277E-02	   3.75819851E-05		   5.15028813E-02	   3.75874144E-05
   4	   2		   5.05709822E-02	   3.60566854E-05		   5.05701701E-02	   3.60564565E-05
   5	   2		   5.01306604E-02	   3.63103491E-05		   5.01287974E-02	   3.63127897E-05
   6	   2		   4.99840423E-02	   3.51798205E-05		   4.99831423E-02	   3.51807893E-05
  -5	   3		   4.98435468E-02	   3.49290737E-05		   4.98428831E-02	   3.49306840E-05
  -4	   3		   5.01752683E-02	   3.70477895E-05		   5.01731602E-02	   3.70451218E-05
  -3	   3		   5.07185154E-02	   3.59164373E-05		   5.07130636E-02	   3.59233460E-05
  -2	   3		   5.15178827E-02	   3.77342217E-05		   5.15025882E-02	   3.77463344E-05
  -1	   3		   5.21619475E-02	   3.82665277E-05		   5.21608001E-02	   3.82647915E-05
   0	   3		   5.26656812E-02	   3.86946101E-05		   5.26449443E-02	   3.86934725E-05
