  -9	  -9		   4.26664910E-02	   6.69455209E-05		   4.26649034E-02	   6.69441236E-05
  -8	  -9		   4.26957746E-02	   6.66524636E-05		   4.26941821E-02	   6.66464406E-05
  -7	  -9		   4.27497057E-02	   6.63814845E-05		   4.27481192E-02	   6.63776703E-05
  -6	  -9		   4.28323292E-02	   6.62878103E-05		   4.28307574E-02	   6.62831156E-05
  -5	  -9		   4.29158002E-02	   6.69667554E-05		   4.29142025E-02	   6.69626900E-05
  -4	  -9		   4.30202134E-02	   6.75298460E-05		   4.30185945E-02	   6.75292745E-05
  -3	  -9		   4.31113132E-02	   6.92435485E-05		   4.31097026E-02	   6.92410167E-05
  -2	  -9		   4.31892945E-02	   6.60573580E-05		   4.31876783E-02	   6.60512066E-05
  -1	  -9		   4.32298796E-02	   6.61538235E-05		   4.32282750E-02	   6.61520761E-05
   0	  -9		   4.32529394E-02	   6.73470266E-05		   4.32513144E-02	   6.73429842E-05
   1	  -9		   4.32295182E-02	   6.72369764E-05		   4.32279016E-02	   6.72304156E-05
   2	  -9		   4.31818744E-02	   6.81488811E-05		   4.31802801E-02	   6.81473395E-05
   3	  -9		   4.31121449E-02	   6.82422461E-05		   4.31105404E-02	   6.82393765E-05
   4	  -9		   4.30173917E-02	   6.79131696E-05		   4.30157874E-02	   6.79152626E-05
   5	  -9		   4.29254937E-02	   6.71516798E-05		   4.29238884E-02	   6.71474052E-05
   6	  -9		   4.28319089E-02	   6.65692529E-05		   4.28303167E-02	   6.65675595E-05
   7	  -9		   4.27374639E-02	   6.65173998E-05		   4.27358651E-02	   6.65137485E-05
   8	  -9		   4.26920544E-02	   6.91571975E-05		   4.26904664E-02	   6.91543301E-05
   9	  -9		   4.26716480E-02	   6.76197948E-05		   4.26700517E-02	   6.76183060E-05
  10	  -9		   4.26638047E-02	   6.91543029E-05		   4.26622037E-02	   6.91553695E-05
  -9	  -8		   4.26919502E-02	   6.50253002E-05		   4.26903580E-02	   6.50226183E-05
  -8	  -8		   4.27302990E-02	   6.73577090E-05		   4.27287019E-02	   6.73520265E-05
  -7	  -8		   4.28024569E-02	   6.72015376E-05		   4.28008474E-02	   6.72007987E-05
  -6	  -8		   4.28991725E-02	   6.65882539E-05		   4.28975867E-02	   6.65889958E-05
  -5	  -8		   4.30056464E-02	   6.73480139E-05		   4.30040296E-02	   6.73450262E-05
  -4	  -8		   4.31182812E-02	   6.67842852E-05		   4.31166766E-02	   6.67849575E-05
  -3	  -8		   4.32295944E-02	   6.84172778E-05		   4.32279839E-02	   6.84112070E-05
  -2	  -8		   4.33257557E-02	   6.57962913E-05		   4.33241408E-02	   6.57959817E-05
  -1	  -8		   4.33824833E-02	   6.69615444E-05		   4.33808498E-02	   6.69559885E-05
   0	  -8		   4.34021758E-02	   6.72400534E-05		   4.34005604E-02	   6.72349102E-05
   1	  -8		   4.33736666E-02	   6.85192353E-05		   4.33720457E-02	   6.85187038E-05
   2	  -8		   4.33204889E-02	   6.74988826E-05		   4.33188777E-02	   6.74975457E-05
   3	  -8		   4.32365597E-02	   6.79502452E-05		   4.32349407E-02	   6.79483011E-05
   4	  -8		   4.31128639E-02	   6.67304282E-05		   4.31112556E-02	   6.67281463E-05
   5	  -8		   4.29956252E-02	   6.42659950E-05		   4.29940251E-02	   6.42654135E-05
   6	  -8		   4.28915103E-02	   6.38020514E-05		   4.28899114E-02	   6.37979177E-05
   7	  -8		   4.27975606E-02	   6.50650706E-05		   4.27959758E-02	   6.50638804E-05
   8	  -8		   4.27313221E-02	   6.81123968E-05		   4.27297251E-02	   6.81096399E-05
   9	  -8		   4.26910855E-02	   6.58961278E-05		   4.26895136E-02	   6.58944289E-05
  10	  -8		   4.26860353E-02	   6.80664278E-05		   4.26844490E-02	   6.80655357E-05
  -9	  -7		   4.27462707E-02	   6.55814701E-05		   4.27446690E-02	   6.55810374E-05
  -8	  -7		   4.28039592E-02	   6.70541938E-05		   4.28023558E-02	   6.70521404E-05
  -7	  -7		   4.28934732E-02	   6.64782830E-05		   4.28918831E-02	   6.64771970E-05
  -6	  -7		   4.30075569E-02	   6.65212478E-05		   4.30059684E-02	   6.65185067E-05
  -5	  -7		   4.31395453E-02	   6.73708044E-05		   4.31379257E-02	   6.73707766E-05
  -4	  -7		   4.32865456E-02	   6.60272941E-05		   4.32849322E-02	   6.60226371E-05
  -3	  -7		   4.34388433E-02	   6.79195201E-05		   4.34372487E-02	   6.79153123E-05
  -2	  -7		   4.35805559E-02	   6.87061072E-05		   4.35789212E-02	   6.87025970E-05
  -1	  -7		   4.36655318E-02	   6.75088966E-05		   4.36639044E-02	   6.75047085E-05
   0	  -7		   4.36909042E-02	   6.67917229E-05		   4.36892759E-02	   6.67885612E-05
   1	  -7		   4.36650449E-02	   6.85695582E-05		   4.36634130E-02	   6.85693837E-05
   2	  -7		   4.35846476E-02	   6.72442464E-05		   4.35830325E-02	   6.72408628E-05
   3	  -7		   4.34527589E-02	   6.63929446E-05		   4.34511501E-02	   6.63913247E-05
   4	  -7		   4.33025966E-02	   6.59247677E-05		   4.33009707E-02	   6.59200933E-05
   5	  -7		   4.31479242E-02	   6.47198356E-05		   4.31463159E-02	   6.47158728E-05
   6	  -7		   4.30041907E-02	   6.51310513E-05		   4.30025804E-02	   6.51267625E-05
   7	  -7		   4.28828156E-02	   6.47913194E-05		   4.28812204E-02	   6.47896397E-05
   8	  -7		   4.28033462E-02	   6.61107112E-05		   4.28017527E-02	   6.61080100E-05
   9	  -7		   4.27498452E-02	   6.43831310E-05		   4.27482577E-02	   6.43791435E-05
  10	  -7		   4.27296980E-02	   6.60322056E-05		   4.27281067E-02	   6.60299315E-05
  -9	  -6		   4.28289229E-02	   6.66897648E-05		   4.28273085E-02	   6.66866674E-05
  -8	  -6		   4.29034642E-02	   6.81118389E-05		   4.29018632E-02	   6.81065535E-05
  -7	  -6		   4.30107344E-02	   6.90342694E-05		   4.30091312E-02	   6.90299947E-05
  -6	  -6		   4.31616500E-02	   6.96973374E-05		   4.31600363E-02	   6.96911610E-05
  -5	  -6		   4.33400727E-02	   7.04775087E-05		   4.33384613E-02	   7.04767307E-05
  -4	  -6		   4.35507055E-02	   6.79973732E-05		   4.35490790E-02	   6.79944633E-05
  -3	  -6		   4.37708391E-02	   6.91611145E-05		   4.37692167E-02	   6.91595236E-05
  -2	  -6		   4.39844795E-02	   7.20674003E-05		   4.39828444E-02	   7.20632710E-05
  -1	  -6		   4.41112050E-02	   6.91594130E-05		   4.41095235E-02	   6.91549516E-05
   0	  -6		   4.41592988E-02	   6.69772221E-05		   4.41576601E-02	   6.69750929E-05
   1	  -6		   4.41248278E-02	   6.98727643E-05		   4.41232032E-02	   6.98664014E-05
   2	  -6		   4.39963865E-02	   6.83014356E-05		   4.39947500E-02	   6.82991991E-05
   3	  -6		   4.37866189E-02	   6.62330643E-05		   4.37849977E-02	   6.62321974E-05
   4	  -6		   4.35696236E-02	   6.64679039E-05		   4.35679998E-02	   6.64659453E-05
   5	  -6		   4.33506890E-02	   6.57792456E-05		   4.33490478E-02	   6.57777250E-05
   6	  -6		   4.31537960E-02	   6.53420217E-05		   4.31521859E-02	   6.53424252E-05
   7	  -6		   4.29933836E-02	   6.50234284E-05		   4.29917969E-02	   6.50193668E-05
   8	  -6		   4.28926889E-02	   6.65054831E-05		   4.28910924E-02	   6.65008735E-05
   9	  -6		   4.28205869E-02	   6.46575219E-05		   4.28190111E-02	   6.46552396E-05
  10	  -6		   4.27987860E-02	   6.65518885E-05		   4.27971860E-02	   6.65485002E-05
  -9	  -5		   4.29195821E-02	   6.71523717E-05		   4.29179724E-02	   6.71499321E-05
  -8	  -5		   4.30126596E-02	   6.83444869E-05		   4.30110513E-02	   6.83413748E-05
  -7	  -5		   4.31551592E-02	   6.92133401E-05		   4.31535484E-02	   6.92069672E-05
  -6	  -5		   4.33583509E-02	   7.02390417E-05		   4.33567421E-02	   7.02379071E-05
  -5	  -5		   4.36109901E-02	   7.20962151E-05		   4.36093586E-02	   7.20943762E-05
  -4	  -5		   4.39170385E-02	   6.95230348E-05		   4.39153701E-02	   6.95215030E-05
  -3	  -5		   4.42583262E-02	   6.84123644E-05		   4.42566731E-02	   6.84099822E-05
  -2	  -5		   4.45950085E-02	   7.07279924E-05		   4.45932567E-02	   7.07253637E-05
  -1	  -5		   4.48221391E-02	   6.86782857E-05		   4.48204171E-02	   6.86754143E-05
   0	  -5		   4.49086614E-02	   6.82235994E-05		   4.49069468E-02	   6.82236261E-05
   1	  -5		   4.48277977E-02	   7.04933043E-05		   4.48260714E-02	   7.04902342E-05
   2	  -5		   4.46033692E-02	   6.97310359E-05		   4.46016156E-02	   6.97288705E-05
   3	  -5		   4.42682268E-02	   6.73315096E-05		   4.42665599E-02	   6.73308903E-05
   4	  -5		   4.39208985E-02	   6.71364398E-05		   4.39192583E-02	   6.71340460E-05
   5	  -5		   4.36059604E-02	   6.63691629E-05		   4.36043229E-02	   6.63648215E-05
   6	  -5		   4.33436155E-02	   6.45545588E-05		   4.33419928E-02	   6.45540530E-05
   7	  -5		   4.31370686E-02	   6.67350122E-05		   4.31354688E-02	   6.67342448E-05
   8	  -5		   4.30033829E-02	   6.83292811E-05		   4.30017899E-02	   6.83262288E-05
   9	  -5		   4.29114657E-02	   6.67328943E-05		   4.29098797E-02	   6.67339907E-05
  10	  -5		   4.28841828E-02	   6.85909195E-05		   4.28825735E-02	   6.85862059E-05
  -9	  -4		   4.30144981E-02	   6.62913913E-05		   4.30128970E-02	   6.62884737E-05
  -8	  -4		   4.31226300E-02	   6.81640249E-05		   4.31210124E-02	   6.81594828E-05
  -7	  -4		   4.33053747E-02	   6.95543033E-05		   4.33037589E-02	   6.95503726E-05
  -6	  -4		   4.35691854E-02	   6.92697311E-05		   4.35675597E-02	   6.92669508E-05
  -5	  -4		   4.39175038E-02	   6.93986994E-05		   4.39158548E-02	   6.93942040E-05
  -4	  -4		   4.43780368E-02	   6.86624769E-05		   4.43763493E-02	   6.86565161E-05
  -3	  -4		   4.49213363E-02	   6.81562277E-05		   4.49194803E-02	   6.81558179E-05
  -2	  -4		   4.54648007E-02	   6.81394725E-05		   4.54630595E-02	   6.81388295E-05
  -1	  -4		   4.59454509E-02	   6.85280986E-05		   4.59435634E-02	   6.85285547E-05
