 -11	 -11		   2.03206571E-02	   2.52754730E-05		   2.03202515E-02	   2.52754133E-05
 -10	 -11		   2.03332386E-02	   2.54149000E-05		   2.03328084E-02	   2.54140423E-05
  -9	 -11		   2.03463856E-02	   2.54994881E-05		   2.03459699E-02	   2.54983315E-05
  -8	 -11		   2.03655695E-02	   2.54685696E-05		   2.03651551E-02	   2.54678836E-05
  -7	 -11		   2.03889359E-02	   2.56037081E-05		   2.03885134E-02	   2.56038932E-05
  -6	 -11		   2.04118133E-02	   2.56057960E-05		   2.04113991E-02	   2.56052095E-05
  -5	 -11		   2.04328672E-02	   2.55812095E-05		   2.04324547E-02	   2.55815103E-05
  -4	 -11		   2.04526814E-02	   2.51515403E-05		   2.04522720E-02	   2.51509136E-05
  -3	 -11		   2.04690423E-02	   2.50406021E-05		   2.04686273E-02	   2.50402382E-05
  -2	 -11		   2.04811696E-02	   2.51906941E-05		   2.04807523E-02	   2.51901473E-05
  -1	 -11		   2.04896311E-02	   2.49130505E-05		   2.04892155E-02	   2.49139183E-05
   0	 -11		   2.04916469E-02	   2.46887255E-05		   2.04912285E-02	   2.46881614E-05
   1	 -11		   2.04931612E-02	   2.50103572E-05		   2.04927492E-02	   2.50093626E-05
   2	 -11		   2.04815362E-02	   2.51651493E-05		   2.04811211E-02	   2.51638819E-05
   3	 -11		   2.04654265E-02	   2.53099381E-05		   2.04650152E-02	   2.53098784E-05
   4	 -11		   2.04518759E-02	   2.54120223E-05		   2.04514680E-02	   2.54117185E-05
   5	 -11		   2.04339061E-02	   2.59306710E-05		   2.04334945E-02	   2.59301809E-05
   6	 -11		   2.04115613E-02	   2.53612159E-05		   2.04111418E-02	   2.53605014E-05
   7	 -11		   2.03882639E-02	   2.55150943E-05		   2.03878399E-02	   2.55149861E-05
   8	 -11		   2.03678509E-02	   2.54458136E-05		   2.03674342E-02	   2.54454946E-05
   9	 -11		   2.03474140E-02	   2.49261124E-05		   2.03470042E-02	   2.49256236E-05
  10	 -11		   2.03321401E-02	   2.50364842E-05		   2.03317055E-02	   2.50362782E-05
  11	 -11		   2.03244301E-02	   2.56606992E-05		   2.03240259E-02	   2.56600326E-05
  12	 -11		   2.03203364E-02	   2.52764898E-05		   2.03199047E-02	   2.52757156E-05
 -11	 -10		   2.03328242E-02	   2.56706817E-05		   2.03323919E-02	   2.56706690E-05
 -10	 -10		   2.03436767E-02	   2.51026630E-05		   2.03432560E-02	   2.51017759E-05
  -9	 -10		   2.03624237E-02	   2.52986078E-05		   2.03619494E-02	   2.52980241E-05
  -8	 -10		   2.03821458E-02	   2.56539101E-05		   2.03815695E-02	   2.56550312E-05
  -7	 -10		   2.04098542E-02	   2.58368033E-05		   2.04094257E-02	   2.58356894E-05
  -6	 -10		   2.04378952E-02	   2.53600945E-05		   2.04374640E-02	   2.53591718E-05
  -5	 -10		   2.04609560E-02	   2.56910334E-05		   2.04604825E-02	   2.56904388E-05
  -4	 -10		   2.04824523E-02	   2.50691139E-05		   2.04819739E-02	   2.50679806E-05
  -3	 -10		   2.05024731E-02	   2.54643040E-05		   2.05020135E-02	   2.54637702E-05
  -2	 -10		   2.05194685E-02	   2.53697653E-05		   2.05190225E-02	   2.53681248E-05
  -1	 -10		   2.05290451E-02	   2.50684551E-05		   2.05286076E-02	   2.50684238E-05
   0	 -10		   2.05302129E-02	   2.50981910E-05		   2.05297785E-02	   2.50970240E-05
   1	 -10		   2.05284951E-02	   2.50023424E-05		   2.05280579E-02	   2.50016728E-05
   2	 -10		   2.05190489E-02	   2.50294070E-05		   2.05186096E-02	   2.50291840E-05
   3	 -10		   2.04995153E-02	   2.47176395E-05		   2.04990512E-02	   2.47170702E-05
   4	 -10		   2.04820570E-02	   2.52212859E-05		   2.04815803E-02	   2.52206222E-05
   5	 -10		   2.04604128E-02	   2.57305166E-05		   2.04599382E-02	   2.57297138E-05
