  -3	  -3		   5.74403759E-02	   6.52972014E-05		   5.74396865E-02	   6.52969518E-05
  -2	  -3		   5.83821903E-02	   6.67983135E-05		   5.83814008E-02	   6.67993234E-05
  -1	  -3		   5.94417739E-02	   6.59416717E-05		   5.94406388E-02	   6.59412851E-05
   0	  -3		   6.00301239E-02	   6.53163492E-05		   6.00293412E-02	   6.53159194E-05
   1	  -3		   5.94676614E-02	   6.28905165E-05		   5.94665313E-02	   6.28817093E-05
   2	  -3		   5.84265475E-02	   6.64101071E-05		   5.84257470E-02	   6.64064990E-05
   3	  -3		   5.74593512E-02	   6.64844504E-05		   5.74586469E-02	   6.64840433E-05
   4	  -3		   5.71234161E-02	   6.45201948E-05		   5.71227360E-02	   6.45198618E-05
  -3	  -2		   5.83829052E-02	   6.69733558E-05		   5.83821022E-02	   6.69732032E-05
  -2	  -2		   6.00439688E-02	   6.77651787E-05		   6.00423329E-02	   6.77600695E-05
  -1	  -2		   6.25252041E-02	   6.35469137E-05		   6.25243198E-02	   6.35455420E-05
   0	  -2		   6.58708714E-02	   6.33927935E-05		   6.58360771E-02	   6.34179100E-05
   1	  -2		   6.25576537E-02	   6.29951633E-05		   6.25567765E-02	   6.29925925E-05
   2	  -2		   6.00800032E-02	   6.49144339E-05		   6.00783368E-02	   6.49182012E-05
   3	  -2		   5.83806831E-02	   6.55567656E-05		   5.83798938E-02	   6.55581211E-05
   4	  -2		   5.77418789E-02	   6.36721481E-05		   5.77411764E-02	   6.36692690E-05
  -3	  -1		   5.94422160E-02	   6.94883128E-05		   5.94410772E-02	   6.94864968E-05
  -2	  -1		   6.25115893E-02	   6.64077165E-05		   6.25107121E-02	   6.64150141E-05
  -1	  -1		   7.32124466E-02	   6.41168713E-05		   7.30303103E-02	   6.41666975E-05
   0	  -1		   8.78685963E-02	   6.88171658E-05		   8.56072350E-02	   6.86171759E-05
   1	  -1		   7.32485816E-02	   6.60048370E-05		   7.30666992E-02	   6.59063153E-05
   2	  -1		   6.25490220E-02	   6.48847327E-05		   6.25481746E-02	   6.48839704E-05
   3	  -1		   5.94612963E-02	   6.80493193E-05		   5.94601699E-02	   6.80465891E-05
   4	  -1		   5.85258613E-02	   6.71759134E-05		   5.85250981E-02	   6.71761097E-05
  -3	   0		   6.00417591E-02	   7.04143402E-05		   6.00409881E-02	   7.04093024E-05
  -2	   0		   6.58571880E-02	   6.64738073E-05		   6.58218474E-02	   6.64490619E-05
  -1	   0		   8.78639166E-02	   6.54842822E-05		   8.55992335E-02	   6.52687042E-05
   0	   0		   2.38981588E-01	   7.14431750E-05		   8.27301950E-02	   7.14398666E-05
   1	   0		   8.78639166E-02	   6.54842822E-05		   8.55992335E-02	   6.52687042E-05
   2	   0		   6.58571880E-02	   6.64738073E-05		   6.58218474E-02	   6.64490619E-05
   3	   0		   6.00417591E-02	   7.04143402E-05		   6.00409881E-02	   7.04093024E-05
   4	   0		   5.88825316E-02	   6.94143262E-05		   5.88817355E-02	   6.94140818E-05
  -3	   1		   5.94612963E-02	   6.80493193E-05		   5.94601699E-02	   6.80465891E-05
  -2	   1		   6.25490220E-02	   6.48847327E-05		   6.25481746E-02	   6.48839704E-05
  -1	   1		   7.32485816E-02	   6.60048370E-05		   7.30666992E-02	   6.59063153E-05
   0	   1		   8.78685963E-02	   6.88171658E-05		   8.56072350E-02	   6.86171759E-05
   1	   1		   7.32124466E-02	   6.41168713E-05		   7.30303103E-02	   6.41666975E-05
   2	   1		   6.25115893E-02	   6.64077165E-05		   6.25107121E-02	   6.64150141E-05
   3	   1		   5.94422160E-02	   6.94883128E-05		   5.94410772E-02	   6.94864968E-05
   4	   1		   5.85258613E-02	   6.71759134E-05		   5.85250981E-02	   6.71761097E-05
  -3	   2		   5.83806831E-02	   6.55567656E-05		   5.83798938E-02	   6.55581211E-05
  -2	   2		   6.00800032E-02	   6.49144339E-05		   6.00783368E-02	   6.49182012E-05
  -1	   2		   6.25576537E-02	   6.29951633E-05		   6.25567765E-02	   6.29925925E-05
   0	   2		   6.58708714E-02	   6.33927935E-05		   6.58360771E-02	   6.34179100E-05
   1	   2		   6.25252041E-02	   6.35469137E-05		   6.25243198E-02	   6.35455420E-05
   2	   2		   6.00439688E-02	   6.77651787E-05		   6.00423329E-02	   6.77600695E-05
   3	   2		   5.83829052E-02	   6.69733558E-05		   5.83821022E-02	   6.69732032E-05
   4	   2		   5.77418789E-02	   6.36721481E-05		   5.77411764E-02	   6.36692690E-05
  -3	   3		   5.74593512E-02	   6.64844504E-05		   5.74586469E-02	   6.64840433E-05
  -2	   3		   5.84265475E-02	   6.64101071E-05		   5.84257470E-02	   6.64064990E-05
  -1	   3		   5.94676614E-02	   6.28905165E-05		   5.94665313E-02	   6.28817093E-05
   0	   3		   6.00301239E-02	   6.53163492E-05		   6.00293412E-02	   6.53159194E-05
   1	   3		   5.94417739E-02	   6.59416717E-05		   5.94406388E-02	   6.59412851E-05
   2	   3		   5.83821903E-02	   6.67983135E-05		   5.83814008E-02	   6.67993234E-05
   3	   3		   5.74403759E-02	   6.52972014E-05		   5.74396865E-02	   6.52969518E-05
   4	   3		   5.71234161E-02	   6.45201948E-05		   5.71227360E-02	   6.45198618E-05
  -3	   4		   5.71461524E-02	   6.70462040E-05		   5.71454463E-02	   6.70459946E-05
  -2	   4		   5.77825435E-02	   6.61737780E-05		   5.77818519E-02	   6.61707717E-05
  -1	   4		   5.85448893E-02	   6.23613926E-05		   5.85441253E-02	   6.23612554E-05
   0	   4		   5.88684615E-02	   6.33624943E-05		   5.88676295E-02	   6.33616193E-05
   1	   4		   5.85448893E-02	   6.23613926E-05		   5.85441253E-02	   6.23612554E-05
   2	   4		   5.77825435E-02	   6.61737780E-05		   5.77818519E-02	   6.61707717E-05
   3	   4		   5.71461524E-02	   6.70462040E-05		   5.71454463E-02	   6.70459946E-05
   4	   4		   5.68897485E-02	   6.54190716E-05		   5.68890407E-02	   6.54199578E-05
