  -1	  -1		   5.53505560E-02	   9.42983403E-05		   5.48027782E-02	   9.44392273E-05
   0	  -1		   6.35810173E-02	   9.66989414E-05		   6.04612884E-02	   9.62711699E-05
   1	  -1		   5.53413995E-02	   9.10280682E-05		   5.47946746E-02	   9.09141140E-05
   2	  -1		   5.00818182E-02	   8.91076993E-05		   5.00560707E-02	   8.91280499E-05
  -1	   0		   6.36217323E-02	   1.05430955E-04		   6.05011699E-02	   1.05218579E-04
   0	   0		   2.31267567E-01	   1.03563115E-04		   5.74379366E-02	   1.03553882E-04
   1	   0		   6.36217323E-02	   1.05430955E-04		   6.05011699E-02	   1.05218579E-04
   2	   0		   5.53993275E-02	   9.79714016E-05		   5.48532327E-02	   9.77202315E-05
  -1	   1		   5.53413995E-02	   9.10280682E-05		   5.47946746E-02	   9.09141140E-05
   0	   1		   6.35810173E-02	   9.66989414E-05		   6.04612884E-02	   9.62711699E-05
   1	   1		   5.53505560E-02	   9.42983403E-05		   5.48027782E-02	   9.44392273E-05
   2	   1		   5.00818182E-02	   8.91076993E-05		   5.00560707E-02	   8.91280499E-05
  -1	   2		   5.00335378E-02	   8.19416120E-05		   5.00080142E-02	   8.19708569E-05
   0	   2		   5.53466653E-02	   9.09686901E-05		   5.48008623E-02	   9.07812711E-05
   1	   2		   5.00335378E-02	   8.19416120E-05		   5.00080142E-02	   8.19708569E-05
   2	   2		   4.74764332E-02	   7.51280933E-05		   4.74289015E-02	   7.51553353E-05
