  -9	  -9		   3.40007724E-02	   5.80818634E-05		   3.39995001E-02	   5.80767159E-05
  -8	  -9		   3.40394191E-02	   6.02379356E-05		   3.40381640E-02	   6.02347782E-05
  -7	  -9		   3.40961984E-02	   5.96597838E-05		   3.40949253E-02	   5.96551174E-05
  -6	  -9		   3.41824212E-02	   5.96904695E-05		   3.41811342E-02	   5.96898676E-05
  -5	  -9		   3.42628934E-02	   6.06854815E-05		   3.42616224E-02	   6.06819422E-05
  -4	  -9		   3.43382586E-02	   6.09973529E-05		   3.43369733E-02	   6.09946686E-05
  -3	  -9		   3.44208074E-02	   5.93769954E-05		   3.44195288E-02	   5.93748092E-05
  -2	  -9		   3.44747057E-02	   5.88528792E-05		   3.44734263E-02	   5.88516170E-05
  -1	  -9		   3.45092263E-02	   5.85621498E-05		   3.45079383E-02	   5.85640593E-05
   0	  -9		   3.45281754E-02	   5.80827164E-05		   3.45268777E-02	   5.80806865E-05
   1	  -9		   3.45167658E-02	   5.91957182E-05		   3.45154619E-02	   5.91939480E-05
   2	  -9		   3.44758938E-02	   5.99649674E-05		   3.44746063E-02	   5.99642132E-05
   3	  -9		   3.44079190E-02	   6.04131136E-05		   3.44066401E-02	   6.04108782E-05
   4	  -9		   3.43318455E-02	   6.02793212E-05		   3.43305657E-02	   6.02778334E-05
   5	  -9		   3.42501528E-02	   5.87024745E-05		   3.42488569E-02	   5.87010841E-05
   6	  -9		   3.41744979E-02	   6.04396052E-05		   3.41732098E-02	   6.04370906E-05
   7	  -9		   3.41002091E-02	   6.15382147E-05		   3.40989372E-02	   6.15367137E-05
   8	  -9		   3.40363197E-02	   6.08554502E-05		   3.40350553E-02	   6.08546985E-05
   9	  -9		   3.39986581E-02	   5.87072512E-05		   3.39973780E-02	   5.87051683E-05
  10	  -9		   3.39863013E-02	   5.86507957E-05		   3.39850236E-02	   5.86512146E-05
  -9	  -8		   3.40325489E-02	   5.89080008E-05		   3.40312865E-02	   5.89039795E-05
  -8	  -8		   3.40777549E-02	   5.99357159E-05		   3.40764793E-02	   5.99306607E-05
  -7	  -8		   3.41446362E-02	   6.04855247E-05		   3.41433548E-02	   6.04864543E-05
  -6	  -8		   3.42308401E-02	   6.03532696E-05		   3.42295664E-02	   6.03508719E-05
  -5	  -8		   3.43274702E-02	   6.07708146E-05		   3.43261839E-02	   6.07686485E-05
  -4	  -8		   3.44344733E-02	   6.21276256E-05		   3.44331945E-02	   6.21241235E-05
  -3	  -8		   3.45375439E-02	   5.97405908E-05		   3.45362534E-02	   5.97395483E-05
  -2	  -8		   3.46124343E-02	   5.75122749E-05		   3.46111471E-02	   5.75087520E-05
  -1	  -8		   3.46559739E-02	   5.72596364E-05		   3.46546784E-02	   5.72578745E-05
   0	  -8		   3.46727277E-02	   5.59955445E-05		   3.46714202E-02	   5.59954416E-05
   1	  -8		   3.46611590E-02	   5.86404520E-05		   3.46598527E-02	   5.86358965E-05
   2	  -8		   3.46088518E-02	   5.86684223E-05		   3.46075472E-02	   5.86677933E-05
   3	  -8		   3.45231450E-02	   5.88284682E-05		   3.45218503E-02	   5.88257024E-05
   4	  -8		   3.44327061E-02	   6.12202967E-05		   3.44314140E-02	   6.12149809E-05
   5	  -8		   3.43326037E-02	   6.06258538E-05		   3.43313071E-02	   6.06259301E-05
   6	  -8		   3.42343862E-02	   6.05916582E-05		   3.42331144E-02	   6.05903782E-05
   7	  -8		   3.41468032E-02	   5.97262889E-05		   3.41455292E-02	   5.97229745E-05
   8	  -8		   3.40777272E-02	   5.90162958E-05		   3.40764538E-02	   5.90158622E-05
   9	  -8		   3.40364414E-02	   5.98668637E-05		   3.40351663E-02	   5.98633331E-05
  10	  -8		   3.40205155E-02	   5.87689051E-05		   3.40192419E-02	   5.87633592E-05
  -9	  -7		   3.40846836E-02	   5.90622245E-05		   3.40834134E-02	   5.90587891E-05
  -8	  -7		   3.41404214E-02	   5.89265826E-05		   3.41391610E-02	   5.89230633E-05
  -7	  -7		   3.42285739E-02	   5.85150543E-05		   3.42272913E-02	   5.85126245E-05
  -6	  -7		   3.43362477E-02	   6.02918987E-05		   3.43349813E-02	   6.02899084E-05
  -5	  -7		   3.44570944E-02	   6.15318990E-05		   3.44557858E-02	   6.15271925E-05
  -4	  -7		   3.45950622E-02	   6.08208136E-05		   3.45937744E-02	   6.08184342E-05
  -3	  -7		   3.47301365E-02	   5.88701159E-05		   3.47288558E-02	   5.88693636E-05
  -2	  -7		   3.48479832E-02	   5.73557643E-05		   3.48466838E-02	   5.73564706E-05
  -1	  -7		   3.49203193E-02	   5.88404043E-05		   3.49190205E-02	   5.88376666E-05
   0	  -7		   3.49419989E-02	   5.74279468E-05		   3.49407012E-02	   5.74252385E-05
   1	  -7		   3.49167367E-02	   5.84266809E-05		   3.49154348E-02	   5.84238035E-05
   2	  -7		   3.48380470E-02	   5.75092745E-05		   3.48367351E-02	   5.75060519E-05
   3	  -7		   3.47253841E-02	   5.75830029E-05		   3.47240861E-02	   5.75791828E-05
   4	  -7		   3.45965259E-02	   5.92479854E-05		   3.45952245E-02	   5.92467270E-05
   5	  -7		   3.44570629E-02	   6.02173099E-05		   3.44557710E-02	   6.02144354E-05
   6	  -7		   3.43239561E-02	   6.13314220E-05		   3.43226766E-02	   6.13287697E-05
   7	  -7		   3.42169404E-02	   5.97950550E-05		   3.42156628E-02	   5.97920328E-05
   8	  -7		   3.41413542E-02	   5.83266256E-05		   3.41400848E-02	   5.83228717E-05
   9	  -7		   3.40951746E-02	   5.99777114E-05		   3.40939086E-02	   5.99776295E-05
  10	  -7		   3.40755595E-02	   5.91625664E-05		   3.40742807E-02	   5.91623975E-05
  -9	  -6		   3.41595480E-02	   5.89551106E-05		   3.41582767E-02	   5.89514423E-05
  -8	  -6		   3.42204998E-02	   5.77961904E-05		   3.42192244E-02	   5.77942696E-05
  -7	  -6		   3.43293917E-02	   5.77162039E-05		   3.43281244E-02	   5.77151206E-05
  -6	  -6		   3.44727976E-02	   5.88368750E-05		   3.44715137E-02	   5.88357425E-05
  -5	  -6		   3.46381854E-02	   5.98044360E-05		   3.46368930E-02	   5.98000982E-05
  -4	  -6		   3.48369453E-02	   5.79834370E-05		   3.48356531E-02	   5.79794631E-05
  -3	  -6		   3.50261357E-02	   5.56229780E-05		   3.50248168E-02	   5.56221741E-05
  -2	  -6		   3.52077253E-02	   5.60705330E-05		   3.52064180E-02	   5.60677005E-05
  -1	  -6		   3.53281134E-02	   5.96990964E-05		   3.53267800E-02	   5.96970410E-05
   0	  -6		   3.53688952E-02	   5.83281414E-05		   3.53675687E-02	   5.83251965E-05
   1	  -6		   3.53274954E-02	   5.67743080E-05		   3.53261624E-02	   5.67741048E-05
   2	  -6		   3.52038054E-02	   5.59671792E-05		   3.52024846E-02	   5.59650940E-05
   3	  -6		   3.50298065E-02	   5.62339036E-05		   3.50284944E-02	   5.62334577E-05
   4	  -6		   3.48280095E-02	   5.69793007E-05		   3.48267090E-02	   5.69761404E-05
   5	  -6		   3.46358585E-02	   5.73179335E-05		   3.46345669E-02	   5.73144006E-05
   6	  -6		   3.44599810E-02	   5.81866822E-05		   3.44586919E-02	   5.81833678E-05
   7	  -6		   3.43211706E-02	   5.86818329E-05		   3.43198994E-02	   5.86777257E-05
   8	  -6		   3.42224451E-02	   5.76349179E-05		   3.42211809E-02	   5.76341639E-05
   9	  -6		   3.41664272E-02	   5.92863422E-05		   3.41651531E-02	   5.92858266E-05
  10	  -6		   3.41451556E-02	   5.95879892E-05		   3.41438768E-02	   5.95865026E-05
  -9	  -5		   3.42491342E-02	   5.90616849E-05		   3.42478422E-02	   5.90578252E-05
  -8	  -5		   3.43275986E-02	   5.68361090E-05		   3.43263187E-02	   5.68365587E-05
  -7	  -5		   3.44639974E-02	   5.77658588E-05		   3.44627055E-02	   5.77612701E-05
  -6	  -5		   3.46459456E-02	   5.93490567E-05		   3.46446675E-02	   5.93425402E-05
  -5	  -5		   3.48729301E-02	   5.92711856E-05		   3.48716241E-02	   5.92662054E-05
  -4	  -5		   3.51584461E-02	   5.60884668E-05		   3.51571357E-02	   5.60862410E-05
  -3	  -5		   3.54600244E-02	   5.44056216E-05		   3.54586585E-02	   5.44048667E-05
  -2	  -5		   3.57489084E-02	   5.48786282E-05		   3.57475452E-02	   5.48767277E-05
  -1	  -5		   3.59587515E-02	   5.81778289E-05		   3.59574183E-02	   5.81733541E-05
   0	  -5		   3.60337825E-02	   5.75962640E-05		   3.60324193E-02	   5.75934320E-05
   1	  -5		   3.59582284E-02	   5.68800166E-05		   3.59568892E-02	   5.68785917E-05
   2	  -5		   3.57498823E-02	   5.61305546E-05		   3.57485150E-02	   5.61273192E-05
   3	  -5		   3.54690322E-02	   5.54621390E-05		   3.54676879E-02	   5.54600357E-05
   4	  -5		   3.51590977E-02	   5.59731025E-05		   3.51577669E-02	   5.59710024E-05
   5	  -5		   3.48750053E-02	   5.70260384E-05		   3.48737001E-02	   5.70209159E-05
   6	  -5		   3.46390192E-02	   5.81662707E-05		   3.46377346E-02	   5.81642784E-05
   7	  -5		   3.44561879E-02	   5.83289051E-05		   3.44549080E-02	   5.83277939E-05
   8	  -5		   3.43261607E-02	   5.80766411E-05		   3.43248755E-02	   5.80731172E-05
   9	  -5		   3.42526215E-02	   5.91248598E-05		   3.42513331E-02	   5.91225673E-05
  10	  -5		   3.42235495E-02	   6.00507231E-05		   3.42222811E-02	   6.00454165E-05
  -9	  -4		   3.43371446E-02	   5.82154937E-05		   3.43358625E-02	   5.82133623E-05
  -8	  -4		   3.44355577E-02	   5.85298251E-05		   3.44342798E-02	   5.85250961E-05
  -7	  -4		   3.45988602E-02	   5.90161464E-05		   3.45975736E-02	   5.90127155E-05
  -6	  -4		   3.48328933E-02	   5.92342121E-05		   3.48315932E-02	   5.92315195E-05
  -5	  -4		   3.51568259E-02	   5.83062200E-05		   3.51554903E-02	   5.83044829E-05
  -4	  -4		   3.55650693E-02	   5.66997933E-05		   3.55636861E-02	   5.66959793E-05
  -3	  -4		   3.60366246E-02	   5.68459495E-05		   3.60352452E-02	   5.68431713E-05
  -2	  -4		   3.65617923E-02	   5.74889680E-05		   3.65602737E-02	   5.74869740E-05
  -1	  -4		   3.69836939E-02	   5.86045206E-05		   3.69816359E-02	   5.86032633E-05
   0	  -4		   3.71396580E-02	   5.87858563E-05		   3.71375838E-02	   5.87787152E-05
   1	  -4		   3.69802918E-02	   5.76839079E-05		   3.69782202E-02	   5.76819105E-05
   2	  -4		   3.65601107E-02	   5.64761998E-05		   3.65585852E-02	   5.64736732E-05
   3	  -4		   3.60437683E-02	   5.59323552E-05		   3.60424059E-02	   5.59308637E-05
   4	  -4		   3.55669620E-02	   5.49917428E-05		   3.55655957E-02	   5.49902277E-05
   5	  -4		   3.51502561E-02	   5.70045535E-05		   3.51489382E-02	   5.70029359E-05
   6	  -4		   3.48339769E-02	   5.87566003E-05		   3.48326808E-02	   5.87541954E-05
   7	  -4		   3.45973575E-02	   5.80736418E-05		   3.45960710E-02	   5.80747495E-05
   8	  -4		   3.44285343E-02	   5.77989156E-05		   3.44272618E-02	   5.77973623E-05
   9	  -4		   3.43320088E-02	   5.80593585E-05		   3.43307347E-02	   5.80584769E-05
  10	  -4		   3.42990759E-02	   5.80366725E-05		   3.42977993E-02	   5.80338046E-05
  -9	  -3		   3.44255628E-02	   5.78266982E-05		   3.44242753E-02	   5.78250274E-05
  -8	  -3		   3.45338021E-02	   5.86986098E-05		   3.45325102E-02	   5.86972603E-05
  -7	  -3		   3.47288846E-02	   5.93696414E-05		   3.47275825E-02	   5.93674638E-05
  -6	  -3		   3.50278832E-02	   5.83050597E-05		   3.50265658E-02	   5.83067208E-05
  -5	  -3		   3.54593801E-02	   5.83181044E-05		   3.54580149E-02	   5.83149903E-05
  -4	  -3		   3.60355411E-02	   5.91358102E-05		   3.60341581E-02	   5.91378212E-05
  -3	  -3		   3.68451644E-02	   5.92331897E-05		   3.68433864E-02	   5.92328361E-05
  -2	  -3		   3.78131801E-02	   5.86857239E-05		   3.78088559E-02	   5.86812742E-05
  -1	  -3		   3.85876426E-02	   5.85013165E-05		   3.85838956E-02	   5.84984191E-05
   0	  -3		   3.89918020E-02	   5.89820588E-05		   3.89902427E-02	   5.89793195E-05
   1	  -3		   3.85819493E-02	   5.81232383E-05		   3.85781619E-02	   5.81162231E-05
   2	  -3		   3.78068260E-02	   5.67553462E-05		   3.78024356E-02	   5.67530141E-05
   3	  -3		   3.68480213E-02	   5.74972456E-05		   3.68462018E-02	   5.74960871E-05
   4	  -3		   3.60427652E-02	   5.71111965E-05		   3.60413964E-02	   5.71084966E-05
   5	  -3		   3.54588785E-02	   5.78854999E-05		   3.54575233E-02	   5.78856806E-05
   6	  -3		   3.50358359E-02	   5.88519153E-05		   3.50345175E-02	   5.88498305E-05
   7	  -3		   3.47292348E-02	   5.87942635E-05		   3.47279405E-02	   5.87913461E-05
   8	  -3		   3.45287210E-02	   5.80746166E-05		   3.45274344E-02	   5.80705336E-05
   9	  -3		   3.44150087E-02	   5.86736701E-05		   3.44137316E-02	   5.86689540E-05
  10	  -3		   3.43810507E-02	   5.78025999E-05		   3.43797576E-02	   5.78018581E-05
  -9	  -2		   3.44907170E-02	   5.81955313E-05		   3.44894329E-02	   5.81961420E-05
  -8	  -2		   3.46149200E-02	   5.88729915E-05		   3.46136385E-02	   5.88684960E-05
  -7	  -2		   3.48410357E-02	   5.81254283E-05		   3.48397388E-02	   5.81244606E-05
  -6	  -2		   3.52029625E-02	   5.67498004E-05		   3.52016306E-02	   5.67481223E-05
  -5	  -2		   3.57475475E-02	   5.74019503E-05		   3.57461862E-02	   5.73990695E-05
  -4	  -2		   3.65645376E-02	   5.88048516E-05		   3.65630175E-02	   5.88017252E-05
  -3	  -2		   3.78079552E-02	   5.83036079E-05		   3.78036229E-02	   5.82961855E-05
  -2	  -2		   3.93456052E-02	   5.79152910E-05		   3.93415391E-02	   5.79065184E-05
  -1	  -2		   4.18786516E-02	   5.85093659E-05		   4.18592598E-02	   5.85160479E-05
   0	  -2		   4.42045153E-02	   5.93797269E-05		   4.40575120E-02	   5.93328253E-05
   1	  -2		   4.18794693E-02	   5.97090734E-05		   4.18601394E-02	   5.97073019E-05
   2	  -2		   3.93461841E-02	   5.73841636E-05		   3.93420850E-02	   5.73790430E-05
   3	  -2		   3.78130124E-02	   5.88084241E-05		   3.78086727E-02	   5.88081551E-05
   4	  -2		   3.65714958E-02	   5.93576694E-05		   3.65699727E-02	   5.93569124E-05
   5	  -2		   3.57481382E-02	   5.77673431E-05		   3.57467799E-02	   5.77651893E-05
   6	  -2		   3.52089340E-02	   5.76698998E-05		   3.52076012E-02	   5.76682310E-05
   7	  -2		   3.48438942E-02	   5.83252879E-05		   3.48425891E-02	   5.83220735E-05
   8	  -2		   3.46126364E-02	   5.89558930E-05		   3.46113550E-02	   5.89534565E-05
   9	  -2		   3.44785848E-02	   5.95132337E-05		   3.44772928E-02	   5.95096234E-05
  10	  -2		   3.44433314E-02	   5.79937646E-05		   3.44420505E-02	   5.79940923E-05
  -9	  -1		   3.45222073E-02	   5.82719204E-05		   3.45209173E-02	   5.82685711E-05
  -8	  -1		   3.46653358E-02	   5.80380762E-05		   3.46640407E-02	   5.80356146E-05
  -7	  -1		   3.49207776E-02	   5.69348399E-05		   3.49194589E-02	   5.69287379E-05
  -6	  -1		   3.53410822E-02	   5.69470075E-05		   3.53397514E-02	   5.69455306E-05
  -5	  -1		   3.59738890E-02	   5.67343328E-05		   3.59725303E-02	   5.67316190E-05
  -4	  -1		   3.69927311E-02	   5.79078718E-05		   3.69906873E-02	   5.79061699E-05
  -3	  -1		   3.85895673E-02	   5.76398078E-05		   3.85858157E-02	   5.76399121E-05
  -2	  -1		   4.18809407E-02	   5.70109445E-05		   4.18615863E-02	   5.70157597E-05
  -1	  -1		   5.14889767E-02	   5.82627259E-05		   5.07778656E-02	   5.81993898E-05
   0	  -1		   6.02798620E-02	   5.84571078E-05		   5.71236654E-02	   5.81930316E-05
   1	  -1		   5.14860858E-02	   5.92790887E-05		   5.07757795E-02	   5.91552395E-05
   2	  -1		   4.18831127E-02	   5.82180175E-05		   4.18639150E-02	   5.82218260E-05
   3	  -1		   3.85918644E-02	   5.88731745E-05		   3.85881085E-02	   5.88787387E-05
   4	  -1		   3.69984722E-02	   5.85293413E-05		   3.69964099E-02	   5.85310248E-05
   5	  -1		   3.59784654E-02	   5.72067233E-05		   3.59771257E-02	   5.72067509E-05
   6	  -1		   3.53426894E-02	   5.84443019E-05		   3.53413631E-02	   5.84453828E-05
   7	  -1		   3.49248355E-02	   5.85438276E-05		   3.49235456E-02	   5.85423337E-05
   8	  -1		   3.46677553E-02	   5.92616799E-05		   3.46664596E-02	   5.92600123E-05
   9	  -1		   3.45205966E-02	   6.03067190E-05		   3.45192978E-02	   6.03034749E-05
  10	  -1		   3.44778391E-02	   5.88562089E-05		   3.44765629E-02	   5.88511394E-05
  -9	   0		   3.45404764E-02	   5.96983054E-05		   3.45391871E-02	   5.96974370E-05
  -8	   0		   3.46863444E-02	   5.81905966E-05		   3.46850564E-02	   5.81874224E-05
  -7	   0		   3.49516338E-02	   5.82905136E-05		   3.49503264E-02	   5.82870926E-05
  -6	   0		   3.53949635E-02	   5.85532030E-05		   3.53936304E-02	   5.85529463E-05
  -5	   0		   3.60626497E-02	   5.61574837E-05		   3.60612883E-02	   5.61550020E-05
  -4	   0		   3.71529412E-02	   5.68086414E-05		   3.71508832E-02	   5.68132206E-05
  -3	   0		   3.89966590E-02	   5.68924397E-05		   3.89950909E-02	   5.68930882E-05
  -2	   0		   4.41991186E-02	   5.61326916E-05		   4.40521422E-02	   5.61348895E-05
  -1	   0		   6.02702463E-02	   5.69577112E-05		   5.71145601E-02	   5.66212558E-05
   0	   0		   2.30636465E-01	   5.71362333E-05		   5.68045036E-02	   5.71339175E-05
   1	   0		   6.02702463E-02	   5.69577112E-05		   5.71145601E-02	   5.66212558E-05
   2	   0		   4.41991186E-02	   5.61326916E-05		   4.40521422E-02	   5.61348895E-05
   3	   0		   3.89966590E-02	   5.68924397E-05		   3.89950909E-02	   5.68930882E-05
   4	   0		   3.71529412E-02	   5.68086414E-05		   3.71508832E-02	   5.68132206E-05
   5	   0		   3.60626497E-02	   5.61574837E-05		   3.60612883E-02	   5.61550020E-05
   6	   0		   3.53949635E-02	   5.85532030E-05		   3.53936304E-02	   5.85529463E-05
   7	   0		   3.49516338E-02	   5.82905136E-05		   3.49503264E-02	   5.82870926E-05
   8	   0		   3.46863444E-02	   5.81905966E-05		   3.46850564E-02	   5.81874224E-05
   9	   0		   3.45404764E-02	   5.96983054E-05		   3.45391871E-02	   5.96974370E-05
  10	   0		   3.44988317E-02	   6.01795379E-05		   3.44975482E-02	   6.01759462E-05
  -9	   1		   3.45205966E-02	   6.03067190E-05		   3.45192978E-02	   6.03034749E-05
  -8	   1		   3.46677553E-02	   5.92616799E-05		   3.46664596E-02	   5.92600123E-05
  -7	   1		   3.49248355E-02	   5.85438276E-05		   3.49235456E-02	   5.85423337E-05
  -6	   1		   3.53426894E-02	   5.84443019E-05		   3.53413631E-02	   5.84453828E-05
  -5	   1		   3.59784654E-02	   5.72067233E-05		   3.59771257E-02	   5.72067509E-05
  -4	   1		   3.69984722E-02	   5.85293413E-05		   3.69964099E-02	   5.85310248E-05
  -3	   1		   3.85918644E-02	   5.88731745E-05		   3.85881085E-02	   5.88787387E-05
  -2	   1		   4.18831127E-02	   5.82180175E-05		   4.18639150E-02	   5.82218260E-05
