  -5	  -5		   8.85643675E-03	   3.08011125E-05		   8.85639464E-03	   3.08010259E-05
  -4	  -5		   9.18811514E-03	   3.18437873E-05		   9.14516804E-03	   3.18365070E-05
  -3	  -5		   8.76457612E-03	   3.17422136E-05		   8.76453571E-03	   3.17420827E-05
  -2	  -5		   8.98111681E-03	   3.07233200E-05		   8.97495337E-03	   3.07266221E-05
  -1	  -5		   8.69075809E-03	   2.81355927E-05		   8.69071984E-03	   2.81355295E-05
   0	  -5		   8.93011299E-03	   2.83156590E-05		   8.92708111E-03	   2.83159925E-05
   1	  -5		   8.69042795E-03	   2.87749889E-05		   8.69038948E-03	   2.87749599E-05
   2	  -5		   8.97827501E-03	   2.99746149E-05		   8.97212582E-03	   2.99753552E-05
   3	  -5		   8.76001743E-03	   2.92916108E-05		   8.75997828E-03	   2.92916462E-05
   4	  -5		   9.18178488E-03	   2.88860774E-05		   9.13887068E-03	   2.88860258E-05
   5	  -5		   8.85405207E-03	   3.05521661E-05		   8.85400994E-03	   3.05521664E-05
   6	  -5		   9.23001696E-03	   3.33393163E-05		   9.21475778E-03	   3.33475587E-05
  -5	  -4		   9.18957634E-03	   3.17911302E-05		   9.14673668E-03	   3.17973638E-05
  -4	  -4		   8.93795902E-03	   3.15235271E-05		   8.93791539E-03	   3.15236167E-05
  -3	  -4		   9.46804164E-03	   3.33470630E-05		   9.32671658E-03	   3.33290590E-05
  -2	  -4		   8.88031690E-03	   3.16283316E-05		   8.88027487E-03	   3.16282042E-05
  -1	  -4		   9.14211868E-03	   3.05414698E-05		   9.12110722E-03	   3.05499458E-05
   0	  -4		   8.82593801E-03	   2.78318032E-05		   8.82589851E-03	   2.78316270E-05
   1	  -4		   9.14057885E-03	   2.95050135E-05		   9.11960791E-03	   2.95031268E-05
   2	  -4		   8.87375106E-03	   2.91130689E-05		   8.87370866E-03	   2.91131170E-05
   3	  -4		   9.46096979E-03	   3.04682134E-05		   9.31978089E-03	   3.04543178E-05
   4	  -4		   8.93177447E-03	   3.00907935E-05		   8.93173180E-03	   3.00909091E-05
   5	  -4		   9.18484465E-03	   2.94552896E-05		   9.14200017E-03	   2.94557255E-05
   6	  -4		   8.78492388E-03	   3.19399611E-05		   8.78488370E-03	   3.19398504E-05
  -5	  -3		   8.75931435E-03	   3.08931072E-05		   8.75927429E-03	   3.08930483E-05
  -4	  -3		   9.46567215E-03	   3.40269152E-05		   9.32443011E-03	   3.40279454E-05
  -3	  -3		   9.20637056E-03	   3.40195440E-05		   9.20632201E-03	   3.40195297E-05
  -2	  -3		   1.02824107E-02	   3.34675545E-05		   9.84713240E-03	   3.34891964E-05
  -1	  -3		   9.20928699E-03	   3.28901988E-05		   9.20923915E-03	   3.28900761E-05
   0	  -3		   9.66279477E-03	   3.30075171E-05		   9.55449943E-03	   3.30231889E-05
   1	  -3		   9.20008585E-03	   2.87515873E-05		   9.20003827E-03	   2.87514668E-05
   2	  -3		   1.02719750E-02	   2.99941719E-05		   9.83704443E-03	   2.99613734E-05
   3	  -3		   9.20284505E-03	   3.26708251E-05		   9.20279818E-03	   3.26709647E-05
   4	  -3		   9.45578186E-03	   3.02144531E-05		   9.31447667E-03	   3.02251495E-05
   5	  -3		   8.75795503E-03	   2.94464836E-05		   8.75791594E-03	   2.94464911E-05
   6	  -3		   8.97424065E-03	   2.96456890E-05		   8.96959654E-03	   2.96439608E-05
  -5	  -2		   8.98295930E-03	   3.12797134E-05		   8.97675577E-03	   3.12731807E-05
  -4	  -2		   8.87815012E-03	   3.04781877E-05		   8.87810894E-03	   3.04781963E-05
  -3	  -2		   1.02845617E-02	   3.50315070E-05		   9.84953266E-03	   3.50449562E-05
  -2	  -2		   9.83058766E-03	   3.57162248E-05		   9.83052893E-03	   3.57163402E-05
  -1	  -2		   1.29166212E-02	   3.66106531E-05		   1.12633950E-02	   3.66076680E-05
   0	  -2		   1.00942023E-02	   3.50750654E-05		   1.00941341E-02	   3.50752669E-05
   1	  -2		   1.29033262E-02	   3.24058214E-05		   1.12505960E-02	   3.24120479E-05
   2	  -2		   9.81868530E-03	   3.09565889E-05		   9.81862798E-03	   3.09564439E-05
   3	  -2		   1.02805994E-02	   3.33742826E-05		   9.84528479E-03	   3.33945403E-05
   4	  -2		   8.87279600E-03	   2.97799201E-05		   8.87275414E-03	   2.97800407E-05
   5	  -2		   8.97193921E-03	   2.83102416E-05		   8.96574179E-03	   2.83088360E-05
   6	  -2		   8.67142296E-03	   2.98246196E-05		   8.67138452E-03	   2.98245790E-05
  -5	  -1		   8.69510093E-03	   3.04958895E-05		   8.69506216E-03	   3.04960865E-05
  -4	  -1		   9.15112891E-03	   3.30729011E-05		   9.13003720E-03	   3.30662336E-05
  -3	  -1		   9.21121760E-03	   3.32980351E-05		   9.21116981E-03	   3.32980627E-05
  -2	  -1		   1.29115679E-02	   3.46783723E-05		   1.12583958E-02	   3.47227750E-05
  -1	  -1		   1.16789520E-02	   3.81733257E-05		   1.16788562E-02	   3.81732749E-05
   0	  -1		   3.61981179E-02	   4.03047460E-05		   1.75601117E-02	   4.02109055E-05
   1	  -1		   1.16774278E-02	   3.70308610E-05		   1.16773287E-02	   3.70310778E-05
   2	  -1		   1.29014737E-02	   3.18160097E-05		   1.12479275E-02	   3.17953781E-05
   3	  -1		   9.20630964E-03	   3.08397363E-05		   9.20626202E-03	   3.08395918E-05
   4	  -1		   9.14032383E-03	   2.99844975E-05		   9.11920501E-03	   2.99819327E-05
   5	  -1		   8.69444718E-03	   3.04320042E-05		   8.69440880E-03	   3.04322098E-05
   6	  -1		   8.89368991E-03	   3.11915575E-05		   8.89216685E-03	   3.11890841E-05
  -5	   0		   8.93397663E-03	   3.05549315E-05		   8.93089482E-03	   3.05504054E-05
  -4	   0		   8.83611615E-03	   3.26968587E-05		   8.83607503E-03	   3.26969447E-05
  -3	   0		   9.66346182E-03	   3.27350598E-05		   9.55489285E-03	   3.27285876E-05
  -2	   0		   1.00861901E-02	   3.15665329E-05		   1.00861211E-02	   3.15664235E-05
  -1	   0		   3.61939246E-02	   3.98081590E-05		   1.75564318E-02	   3.99747499E-05
   0	   0		   1.56878313E-01	   7.67867432E-05		   3.18776278E-02	   7.67874259E-05
   1	   0		   3.61939246E-02	   3.98081590E-05		   1.75564318E-02	   3.99747499E-05
   2	   0		   1.00861901E-02	   3.15665329E-05		   1.00861211E-02	   3.15664235E-05
   3	   0		   9.66346182E-03	   3.27350598E-05		   9.55489285E-03	   3.27285876E-05
   4	   0		   8.83611615E-03	   3.26968587E-05		   8.83607503E-03	   3.26969447E-05
   5	   0		   8.93397663E-03	   3.05549315E-05		   8.93089482E-03	   3.05504054E-05
   6	   0		   8.64374937E-03	   2.90280875E-05		   8.64371058E-03	   2.90282227E-05
  -5	   1		   8.69444718E-03	   3.04320042E-05		   8.69440880E-03	   3.04322098E-05
  -4	   1		   9.14032383E-03	   2.99844975E-05		   9.11920501E-03	   2.99819327E-05
  -3	   1		   9.20630964E-03	   3.08397363E-05		   9.20626202E-03	   3.08395918E-05
  -2	   1		   1.29014737E-02	   3.18160097E-05		   1.12479275E-02	   3.17953781E-05
  -1	   1		   1.16774278E-02	   3.70308610E-05		   1.16773287E-02	   3.70310778E-05
