  -3	  -3		   6.45198557E-02	   7.45887236E-05		   6.45190818E-02	   7.45889043E-05
  -2	  -3		   6.54643230E-02	   7.90361492E-05		   6.54635291E-02	   7.90333727E-05
  -1	  -3		   6.67839191E-02	   8.07096843E-05		   6.67825407E-02	   8.07135409E-05
   0	  -3		   6.72284107E-02	   7.63949035E-05		   6.72273249E-02	   7.63939468E-05
   1	  -3		   6.67761889E-02	   8.04424228E-05		   6.67748284E-02	   8.04462033E-05
   2	  -3		   6.54665788E-02	   7.72404191E-05		   6.54657809E-02	   7.72391004E-05
   3	  -3		   6.45200819E-02	   7.63318400E-05		   6.45192784E-02	   7.63280965E-05
   4	  -3		   6.42034739E-02	   7.44179449E-05		   6.42027022E-02	   7.44182260E-05
  -3	  -2		   6.54750088E-02	   7.73367720E-05		   6.54742132E-02	   7.73397045E-05
  -2	  -2		   6.75028139E-02	   7.51619211E-05		   6.75004207E-02	   7.51533163E-05
  -1	  -2		   6.98516998E-02	   7.65121097E-05		   6.98492797E-02	   7.65213121E-05
   0	  -2		   7.33859587E-02	   7.42457367E-05		   7.33620254E-02	   7.42541549E-05
   1	  -2		   6.98830993E-02	   7.53489896E-05		   6.98806377E-02	   7.53490792E-05
   2	  -2		   6.75243593E-02	   7.56059474E-05		   6.75219599E-02	   7.56067713E-05
   3	  -2		   6.54569214E-02	   7.95018655E-05		   6.54561251E-02	   7.94976418E-05
   4	  -2		   6.48788879E-02	   7.98178732E-05		   6.48780624E-02	   7.98181118E-05
  -3	  -1		   6.67792727E-02	   7.71890429E-05		   6.67779131E-02	   7.71887504E-05
  -2	  -1		   6.98568799E-02	   7.70988088E-05		   6.98544516E-02	   7.71029787E-05
  -1	  -1		   8.00987680E-02	   7.84454110E-05		   7.99641844E-02	   7.84901562E-05
   0	  -1		   1.01179468E-01	   7.66252233E-05		   9.82518046E-02	   7.68331657E-05
   1	  -1		   8.01125562E-02	   7.53680184E-05		   7.99786462E-02	   7.54378792E-05
   2	  -1		   6.98724717E-02	   7.73184234E-05		   6.98700548E-02	   7.73134031E-05
   3	  -1		   6.67769582E-02	   8.03615959E-05		   6.67755770E-02	   8.03629755E-05
   4	  -1		   6.56704106E-02	   8.14664591E-05		   6.56696159E-02	   8.14703242E-05
  -3	   0		   6.72502928E-02	   8.17713113E-05		   6.72491747E-02	   8.17742132E-05
  -2	   0		   7.34020987E-02	   8.00622353E-05		   7.33781522E-02	   8.00988471E-05
  -1	   0		   1.01184541E-01	   8.26769036E-05		   9.82611750E-02	   8.28646974E-05
   0	   0		   2.37628442E-01	   8.76164994E-05		   9.50487698E-02	   8.76229591E-05
   1	   0		   1.01184541E-01	   8.26769036E-05		   9.82611750E-02	   8.28646974E-05
   2	   0		   7.34020987E-02	   8.00622353E-05		   7.33781522E-02	   8.00988471E-05
   3	   0		   6.72502928E-02	   8.17713113E-05		   6.72491747E-02	   8.17742132E-05
   4	   0		   6.60993830E-02	   8.64058684E-05		   6.60984825E-02	   8.64015444E-05
  -3	   1		   6.67769582E-02	   8.03615959E-05		   6.67755770E-02	   8.03629755E-05
  -2	   1		   6.98724717E-02	   7.73184234E-05		   6.98700548E-02	   7.73134031E-05
  -1	   1		   8.01125562E-02	   7.53680184E-05		   7.99786462E-02	   7.54378792E-05
   0	   1		   1.01179468E-01	   7.66252233E-05		   9.82518046E-02	   7.68331657E-05
   1	   1		   8.00987680E-02	   7.84454110E-05		   7.99641844E-02	   7.84901562E-05
   2	   1		   6.98568799E-02	   7.70988088E-05		   6.98544516E-02	   7.71029787E-05
   3	   1		   6.67792727E-02	   7.71890429E-05		   6.67779131E-02	   7.71887504E-05
   4	   1		   6.56704106E-02	   8.14664591E-05		   6.56696159E-02	   8.14703242E-05
  -3	   2		   6.54569214E-02	   7.95018655E-05		   6.54561251E-02	   7.94976418E-05
  -2	   2		   6.75243593E-02	   7.56059474E-05		   6.75219599E-02	   7.56067713E-05
  -1	   2		   6.98830993E-02	   7.53489896E-05		   6.98806377E-02	   7.53490792E-05
   0	   2		   7.33859587E-02	   7.42457367E-05		   7.33620254E-02	   7.42541549E-05
   1	   2		   6.98516998E-02	   7.65121097E-05		   6.98492797E-02	   7.65213121E-05
   2	   2		   6.75028139E-02	   7.51619211E-05		   6.75004207E-02	   7.51533163E-05
   3	   2		   6.54750088E-02	   7.73367720E-05		   6.54742132E-02	   7.73397045E-05
   4	   2		   6.48788879E-02	   7.98178732E-05		   6.48780624E-02	   7.98181118E-05
  -3	   3		   6.45200819E-02	   7.63318400E-05		   6.45192784E-02	   7.63280965E-05
  -2	   3		   6.54665788E-02	   7.72404191E-05		   6.54657809E-02	   7.72391004E-05
  -1	   3		   6.67761889E-02	   8.04424228E-05		   6.67748284E-02	   8.04462033E-05
   0	   3		   6.72284107E-02	   7.63949035E-05		   6.72273249E-02	   7.63939468E-05
   1	   3		   6.67839191E-02	   8.07096843E-05		   6.67825407E-02	   8.07135409E-05
   2	   3		   6.54643230E-02	   7.90361492E-05		   6.54635291E-02	   7.90333727E-05
   3	   3		   6.45198557E-02	   7.45887236E-05		   6.45190818E-02	   7.45889043E-05
   4	   3		   6.42034739E-02	   7.44179449E-05		   6.42027022E-02	   7.44182260E-05
  -3	   4		   6.42058632E-02	   7.68196061E-05		   6.42050824E-02	   7.68157174E-05
  -2	   4		   6.48770625E-02	   7.86456654E-05		   6.48762489E-02	   7.86435876E-05
  -1	   4		   6.56759756E-02	   8.15203712E-05		   6.56751930E-02	   8.15235098E-05
   0	   4		   6.60849071E-02	   7.92147906E-05		   6.60840343E-02	   7.92086297E-05
   1	   4		   6.56759756E-02	   8.15203712E-05		   6.56751930E-02	   8.15235098E-05
   2	   4		   6.48770625E-02	   7.86456654E-05		   6.48762489E-02	   7.86435876E-05
   3	   4		   6.42058632E-02	   7.68196061E-05		   6.42050824E-02	   7.68157174E-05
   4	   4		   6.39187135E-02	   7.49916621E-05		   6.39179614E-02	   7.49906364E-05
