 -11	 -11		   3.92588629E-02	   4.96457913E-05		   3.92582948E-02	   4.96452411E-05
 -10	 -11		   3.92770211E-02	   5.01853152E-05		   3.92764553E-02	   5.01835607E-05
  -9	 -11		   3.93061647E-02	   4.98845969E-05		   3.93055966E-02	   4.98845259E-05
  -8	 -11		   3.93396308E-02	   4.84871213E-05		   3.93390613E-02	   4.84860571E-05
  -7	 -11		   3.93886715E-02	   4.92307144E-05		   3.93880977E-02	   4.92309664E-05
  -6	 -11		   3.94446077E-02	   4.94945852E-05		   3.94440388E-02	   4.94935988E-05
  -5	 -11		   3.94950358E-02	   4.90940650E-05		   3.94944698E-02	   4.90930599E-05
  -4	 -11		   3.95469905E-02	   4.83035908E-05		   3.95464126E-02	   4.83026964E-05
  -3	 -11		   3.95946904E-02	   4.73586151E-05		   3.95941168E-02	   4.73569403E-05
  -2	 -11		   3.96303036E-02	   4.77270032E-05		   3.96297265E-02	   4.77263435E-05
  -1	 -11		   3.96520070E-02	   4.74631370E-05		   3.96514334E-02	   4.74617986E-05
   0	 -11		   3.96611188E-02	   4.76031833E-05		   3.96605416E-02	   4.76021706E-05
   1	 -11		   3.96490584E-02	   4.82567915E-05		   3.96484836E-02	   4.82566487E-05
   2	 -11		   3.96296457E-02	   4.84395691E-05		   3.96290671E-02	   4.84377707E-05
   3	 -11		   3.95917422E-02	   4.83816645E-05		   3.95911661E-02	   4.83815904E-05
   4	 -11		   3.95446083E-02	   4.82993565E-05		   3.95440393E-02	   4.82990187E-05
   5	 -11		   3.94957710E-02	   4.88753101E-05		   3.94951974E-02	   4.88748403E-05
   6	 -11		   3.94406233E-02	   4.83516850E-05		   3.94400557E-02	   4.83505034E-05
   7	 -11		   3.93906597E-02	   4.84677067E-05		   3.93900873E-02	   4.84667691E-05
   8	 -11		   3.93411221E-02	   4.85576702E-05		   3.93405529E-02	   4.85569337E-05
   9	 -11		   3.93061859E-02	   4.99084957E-05		   3.93056189E-02	   4.99063313E-05
  10	 -11		   3.92805723E-02	   4.94694341E-05		   3.92800067E-02	   4.94687214E-05
  11	 -11		   3.92567477E-02	   4.90762750E-05		   3.92561768E-02	   4.90750820E-05
  12	 -11		   3.92496857E-02	   4.94851162E-05		   3.92491191E-02	   4.94834357E-05
 -11	 -10		   3.92755072E-02	   4.94103243E-05		   3.92749379E-02	   4.94096363E-05
 -10	 -10		   3.92945981E-02	   4.90734360E-05		   3.92940278E-02	   4.90726166E-05
  -9	 -10		   3.93282238E-02	   4.93713781E-05		   3.93276555E-02	   4.93713796E-05
  -8	 -10		   3.93682932E-02	   4.83142654E-05		   3.93677211E-02	   4.83123188E-05
  -7	 -10		   3.94223874E-02	   4.87421106E-05		   3.94218139E-02	   4.87410272E-05
  -6	 -10		   3.94811734E-02	   4.88017268E-05		   3.94806044E-02	   4.88016998E-05
  -5	 -10		   3.95413551E-02	   4.90145194E-05		   3.95407833E-02	   4.90138871E-05
  -4	 -10		   3.96021753E-02	   4.78940148E-05		   3.96016039E-02	   4.78930734E-05
  -3	 -10		   3.96566907E-02	   4.71214384E-05		   3.96561202E-02	   4.71207788E-05
  -2	 -10		   3.97012025E-02	   4.78428725E-05		   3.97006262E-02	   4.78407489E-05
  -1	 -10		   3.97223054E-02	   4.65823461E-05		   3.97217343E-02	   4.65803438E-05
   0	 -10		   3.97371132E-02	   4.71285601E-05		   3.97365381E-02	   4.71285196E-05
   1	 -10		   3.97279149E-02	   4.75158516E-05		   3.97273407E-02	   4.75148087E-05
   2	 -10		   3.96993243E-02	   4.86946732E-05		   3.96987476E-02	   4.86943260E-05
   3	 -10		   3.96579600E-02	   4.82212661E-05		   3.96573861E-02	   4.82206445E-05
   4	 -10		   3.96015791E-02	   4.79926890E-05		   3.96010108E-02	   4.79929019E-05
   5	 -10		   3.95425568E-02	   4.84806019E-05		   3.95419827E-02	   4.84795951E-05
   6	 -10		   3.94825732E-02	   4.84964252E-05		   3.94819989E-02	   4.84952933E-05
   7	 -10		   3.94228020E-02	   4.85462682E-05		   3.94222303E-02	   4.85462446E-05
   8	 -10		   3.93703414E-02	   4.86549629E-05		   3.93697709E-02	   4.86557689E-05
   9	 -10		   3.93306689E-02	   4.87926985E-05		   3.93300994E-02	   4.87911589E-05
  10	 -10		   3.93000904E-02	   4.86334604E-05		   3.92995206E-02	   4.86324594E-05
  11	 -10		   3.92777919E-02	   4.84001792E-05		   3.92772255E-02	   4.83994851E-05
  12	 -10		   3.92708806E-02	   4.90975768E-05		   3.92703145E-02	   4.90971020E-05
 -11	  -9		   3.93016839E-02	   4.83023221E-05		   3.93011126E-02	   4.83022288E-05
 -10	  -9		   3.93233083E-02	   4.79972477E-05		   3.93227416E-02	   4.79977376E-05
  -9	  -9		   3.93598575E-02	   4.82609798E-05		   3.93592865E-02	   4.82605359E-05
  -8	  -9		   3.94122428E-02	   4.78758313E-05		   3.94116665E-02	   4.78749116E-05
  -7	  -9		   3.94801390E-02	   4.79383557E-05		   3.94795675E-02	   4.79372256E-05
  -6	  -9		   3.95528365E-02	   4.85985078E-05		   3.95522630E-02	   4.85977359E-05
  -5	  -9		   3.96273417E-02	   4.80679689E-05		   3.96267662E-02	   4.80674130E-05
  -4	  -9		   3.97045134E-02	   4.83078048E-05		   3.97039359E-02	   4.83079906E-05
  -3	  -9		   3.97695831E-02	   4.85817294E-05		   3.97690077E-02	   4.85819955E-05
  -2	  -9		   3.98201118E-02	   4.88198112E-05		   3.98195396E-02	   4.88189374E-05
  -1	  -9		   3.98481351E-02	   4.79255870E-05		   3.98475660E-02	   4.79252259E-05
   0	  -9		   3.98703602E-02	   4.82329050E-05		   3.98697805E-02	   4.82316975E-05
   1	  -9		   3.98619607E-02	   4.80573052E-05		   3.98613846E-02	   4.80564940E-05
   2	  -9		   3.98241616E-02	   4.84899595E-05		   3.98235881E-02	   4.84894534E-05
   3	  -9		   3.97711698E-02	   4.81381054E-05		   3.97705894E-02	   4.81371137E-05
