  -5	  -5		   3.58900242E-02	   3.89895087E-05		   3.58894951E-02	   3.89878002E-05
  -4	  -5		   3.60683094E-02	   3.58361514E-05		   3.60677620E-02	   3.58355114E-05
  -3	  -5		   3.63134294E-02	   3.55319990E-05		   3.63128625E-02	   3.55322744E-05
  -2	  -5		   3.65866738E-02	   3.71928440E-05		   3.65861012E-02	   3.71924535E-05
  -1	  -5		   3.68027153E-02	   3.71465376E-05		   3.68021658E-02	   3.71453726E-05
   0	  -5		   3.68896247E-02	   3.75681057E-05		   3.68890730E-02	   3.75672421E-05
   1	  -5		   3.68078111E-02	   3.82769488E-05		   3.68072531E-02	   3.82782902E-05
   2	  -5		   3.65897611E-02	   3.77945040E-05		   3.65892042E-02	   3.77943001E-05
   3	  -5		   3.63210499E-02	   3.87666759E-05		   3.63204674E-02	   3.87670925E-05
   4	  -5		   3.60642573E-02	   3.80473007E-05		   3.60637106E-02	   3.80489555E-05
   5	  -5		   3.58889872E-02	   3.80996595E-05		   3.58884644E-02	   3.80999835E-05
   6	  -5		   3.58261253E-02	   3.98066617E-05		   3.58255836E-02	   3.98073831E-05
  -5	  -4		   3.60564011E-02	   3.62534258E-05		   3.60558540E-02	   3.62525709E-05
  -4	  -4		   3.62962126E-02	   3.44903608E-05		   3.62956286E-02	   3.44894197E-05
  -3	  -4		   3.66658379E-02	   3.65631561E-05		   3.66652810E-02	   3.65625782E-05
  -2	  -4		   3.71448479E-02	   3.69376789E-05		   3.71441271E-02	   3.69383213E-05
  -1	  -4		   3.75550608E-02	   3.67247031E-05		   3.75538186E-02	   3.67260485E-05
   0	  -4		   3.77044392E-02	   3.67515153E-05		   3.77031716E-02	   3.67542902E-05
   1	  -4		   3.75502213E-02	   3.81787819E-05		   3.75489634E-02	   3.81751786E-05
   2	  -4		   3.71432791E-02	   3.79836078E-05		   3.71425549E-02	   3.79827945E-05
   3	  -4		   3.66775681E-02	   3.59804651E-05		   3.66770087E-02	   3.59795254E-05
   4	  -4		   3.63112679E-02	   3.70738178E-05		   3.63106956E-02	   3.70745062E-05
   5	  -4		   3.60686290E-02	   3.73234723E-05		   3.60680830E-02	   3.73243060E-05
   6	  -4		   3.59801604E-02	   3.84346204E-05		   3.59796161E-02	   3.84330477E-05
  -5	  -3		   3.63105035E-02	   3.57789728E-05		   3.63099351E-02	   3.57780906E-05
  -4	  -3		   3.66739996E-02	   3.63452317E-05		   3.66734395E-02	   3.63422269E-05
  -3	  -3		   3.73381156E-02	   3.78499816E-05		   3.73371235E-02	   3.78491692E-05
  -2	  -3		   3.82141826E-02	   3.59217164E-05		   3.82106231E-02	   3.59225755E-05
  -1	  -3		   3.89559437E-02	   3.63891442E-05		   3.89530103E-02	   3.63938186E-05
   0	  -3		   3.93476962E-02	   3.55094226E-05		   3.93470194E-02	   3.55077266E-05
   1	  -3		   3.89465087E-02	   3.64931498E-05		   3.89435768E-02	   3.64920447E-05
   2	  -3		   3.82190372E-02	   3.72599630E-05		   3.82154957E-02	   3.72618026E-05
   3	  -3		   3.73539716E-02	   3.62410299E-05		   3.73529883E-02	   3.62413182E-05
   4	  -3		   3.66844185E-02	   3.71190147E-05		   3.66838585E-02	   3.71172864E-05
   5	  -3		   3.63148729E-02	   3.46326968E-05		   3.63142957E-02	   3.46318733E-05
   6	  -3		   3.61905766E-02	   3.52935005E-05		   3.61900211E-02	   3.52932403E-05
  -5	  -2		   3.65806187E-02	   3.53813632E-05		   3.65800530E-02	   3.53799829E-05
  -4	  -2		   3.71436423E-02	   3.55881296E-05		   3.71429075E-02	   3.55875167E-05
  -3	  -2		   3.82148267E-02	   3.63180376E-05		   3.82112915E-02	   3.63196303E-05
  -2	  -2		   3.96361591E-02	   3.43378365E-05		   3.96329700E-02	   3.43351822E-05
  -1	  -2		   4.21091357E-02	   3.51808620E-05		   4.20907507E-02	   3.51890675E-05
   0	  -2		   4.44075319E-02	   3.48286681E-05		   4.42612283E-02	   3.49054996E-05
   1	  -2		   4.21001218E-02	   3.55640927E-05		   4.20817006E-02	   3.55700327E-05
   2	  -2		   3.96328018E-02	   3.67618415E-05		   3.96296195E-02	   3.67672514E-05
   3	  -2		   3.82261483E-02	   3.65652241E-05		   3.82226269E-02	   3.65655605E-05
   4	  -2		   3.71519241E-02	   3.62875572E-05		   3.71511988E-02	   3.62866287E-05
   5	  -2		   3.65845430E-02	   3.52456558E-05		   3.65839678E-02	   3.52466124E-05
   6	  -2		   3.64113352E-02	   3.57328411E-05		   3.64107450E-02	   3.57333957E-05
  -5	  -1		   3.67909109E-02	   3.16028033E-05		   3.67903559E-02	   3.16000181E-05
  -4	  -1		   3.75286451E-02	   3.25849347E-05		   3.75273830E-02	   3.25837668E-05
  -3	  -1		   3.89332487E-02	   3.46308892E-05		   3.89303190E-02	   3.46370295E-05
  -2	  -1		   4.21043418E-02	   3.44903114E-05		   4.20859403E-02	   3.44873928E-05
  -1	  -1		   5.16516959E-02	   3.60950306E-05		   5.09409805E-02	   3.62341699E-05
   0	  -1		   6.04024442E-02	   3.55778930E-05		   5.72441236E-02	   3.59303291E-05
   1	  -1		   5.16419162E-02	   3.51141441E-05		   5.09313172E-02	   3.51238764E-05
   2	  -1		   4.21046434E-02	   3.60233473E-05		   4.20862449E-02	   3.60265148E-05
   3	  -1		   3.89533897E-02	   3.60342595E-05		   3.89504785E-02	   3.60236634E-05
   4	  -1		   3.75450536E-02	   3.42975153E-05		   3.75437604E-02	   3.42907229E-05
   5	  -1		   3.67959177E-02	   3.29749019E-05		   3.67953692E-02	   3.29756088E-05
   6	  -1		   3.65880562E-02	   3.36730729E-05		   3.65874734E-02	   3.36746477E-05
  -5	   0		   3.68752682E-02	   3.16463573E-05		   3.68747049E-02	   3.16458662E-05
  -4	   0		   3.76850834E-02	   3.33850758E-05		   3.76838304E-02	   3.33866347E-05
  -3	   0		   3.93363849E-02	   3.49221908E-05		   3.93357082E-02	   3.49210606E-05
  -2	   0		   4.44063068E-02	   3.28111335E-05		   4.42599839E-02	   3.27782318E-05
  -1	   0		   6.04022972E-02	   3.42116953E-05		   5.72468281E-02	   3.45838987E-05
   0	   0		   2.30710952E-01	   3.57092054E-05		   5.68814485E-02	   3.57132990E-05
   1	   0		   6.04022972E-02	   3.42116953E-05		   5.72468281E-02	   3.45838987E-05
   2	   0		   4.44063068E-02	   3.28111335E-05		   4.42599839E-02	   3.27782318E-05
   3	   0		   3.93363849E-02	   3.49221908E-05		   3.93357082E-02	   3.49210606E-05
   4	   0		   3.76850834E-02	   3.33850758E-05		   3.76838304E-02	   3.33866347E-05
   5	   0		   3.68752682E-02	   3.16463573E-05		   3.68747049E-02	   3.16458662E-05
   6	   0		   3.66599947E-02	   3.28474884E-05		   3.66594012E-02	   3.28473547E-05
  -5	   1		   3.67959177E-02	   3.29749019E-05		   3.67953692E-02	   3.29756088E-05
  -4	   1		   3.75450536E-02	   3.42975153E-05		   3.75437604E-02	   3.42907229E-05
  -3	   1		   3.89533897E-02	   3.60342595E-05		   3.89504785E-02	   3.60236634E-05
  -2	   1		   4.21046434E-02	   3.60233473E-05		   4.20862449E-02	   3.60265148E-05
  -1	   1		   5.16419162E-02	   3.51141441E-05		   5.09313172E-02	   3.51238764E-05
   0	   1		   6.04024442E-02	   3.55778930E-05		   5.72441236E-02	   3.59303291E-05
   1	   1		   5.16516959E-02	   3.60950306E-05		   5.09409805E-02	   3.62341699E-05
   2	   1		   4.21043418E-02	   3.44903114E-05		   4.20859403E-02	   3.44873928E-05
   3	   1		   3.89332487E-02	   3.46308892E-05		   3.89303190E-02	   3.46370295E-05
   4	   1		   3.75286451E-02	   3.25849347E-05		   3.75273830E-02	   3.25837668E-05
   5	   1		   3.67909109E-02	   3.16028033E-05		   3.67903559E-02	   3.16000181E-05
   6	   1		   3.65880562E-02	   3.36730729E-05		   3.65874734E-02	   3.36746477E-05
  -5	   2		   3.65845430E-02	   3.52456558E-05		   3.65839678E-02	   3.52466124E-05
  -4	   2		   3.71519241E-02	   3.62875572E-05		   3.71511988E-02	   3.62866287E-05
  -3	   2		   3.82261483E-02	   3.65652241E-05		   3.82226269E-02	   3.65655605E-05
  -2	   2		   3.96328018E-02	   3.67618415E-05		   3.96296195E-02	   3.67672514E-05
  -1	   2		   4.21001218E-02	   3.55640927E-05		   4.20817006E-02	   3.55700327E-05
   0	   2		   4.44075319E-02	   3.48286681E-05		   4.42612283E-02	   3.49054996E-05
   1	   2		   4.21091357E-02	   3.51808620E-05		   4.20907507E-02	   3.51890675E-05
   2	   2		   3.96361591E-02	   3.43378365E-05		   3.96329700E-02	   3.43351822E-05
   3	   2		   3.82148267E-02	   3.63180376E-05		   3.82112915E-02	   3.63196303E-05
   4	   2		   3.71436423E-02	   3.55881296E-05		   3.71429075E-02	   3.55875167E-05
   5	   2		   3.65806187E-02	   3.53813632E-05		   3.65800530E-02	   3.53799829E-05
   6	   2		   3.64113352E-02	   3.57328411E-05		   3.64107450E-02	   3.57333957E-05
  -5	   3		   3.63148729E-02	   3.46326968E-05		   3.63142957E-02	   3.46318733E-05
  -4	   3		   3.66844185E-02	   3.71190147E-05		   3.66838585E-02	   3.71172864E-05
  -3	   3		   3.73539716E-02	   3.62410299E-05		   3.73529883E-02	   3.62413182E-05
  -2	   3		   3.82190372E-02	   3.72599630E-05		   3.82154957E-02	   3.72618026E-05
  -1	   3		   3.89465087E-02	   3.64931498E-05		   3.89435768E-02	   3.64920447E-05
   0	   3		   3.93476962E-02	   3.55094226E-05		   3.93470194E-02	   3.55077266E-05
   1	   3		   3.89559437E-02	   3.63891442E-05		   3.89530103E-02	   3.63938186E-05
   2	   3		   3.82141826E-02	   3.59217164E-05		   3.82106231E-02	   3.59225755E-05
   3	   3		   3.73381156E-02	   3.78499816E-05		   3.73371235E-02	   3.78491692E-05
   4	   3		   3.66739996E-02	   3.63452317E-05		   3.66734395E-02	   3.63422269E-05
   5	   3		   3.63105035E-02	   3.57789728E-05		   3.63099351E-02	   3.57780906E-05
   6	   3		   3.61905766E-02	   3.52935005E-05		   3.61900211E-02	   3.52932403E-05
  -5	   4		   3.60686290E-02	   3.73234723E-05		   3.60680830E-02	   3.73243060E-05
  -4	   4		   3.63112679E-02	   3.70738178E-05		   3.63106956E-02	   3.70745062E-05
  -3	   4		   3.66775681E-02	   3.59804651E-05		   3.66770087E-02	   3.59795254E-05
  -2	   4		   3.71432791E-02	   3.79836078E-05		   3.71425549E-02	   3.79827945E-05
  -1	   4		   3.75502213E-02	   3.81787819E-05		   3.75489634E-02	   3.81751786E-05
   0	   4		   3.77044392E-02	   3.67515153E-05		   3.77031716E-02	   3.67542902E-05
   1	   4		   3.75550608E-02	   3.67247031E-05		   3.75538186E-02	   3.67260485E-05
   2	   4		   3.71448479E-02	   3.69376789E-05		   3.71441271E-02	   3.69383213E-05
   3	   4		   3.66658379E-02	   3.65631561E-05		   3.66652810E-02	   3.65625782E-05
   4	   4		   3.62962126E-02	   3.44903608E-05		   3.62956286E-02	   3.44894197E-05
   5	   4		   3.60564011E-02	   3.62534258E-05		   3.60558540E-02	   3.62525709E-05
   6	   4		   3.59801604E-02	   3.84346204E-05		   3.59796161E-02	   3.84330477E-05
  -5	   5		   3.58889872E-02	   3.80996595E-05		   3.58884644E-02	   3.80999835E-05
  -4	   5		   3.60642573E-02	   3.80473007E-05		   3.60637106E-02	   3.80489555E-05
  -3	   5		   3.63210499E-02	   3.87666759E-05		   3.63204674E-02	   3.87670925E-05
  -2	   5		   3.65897611E-02	   3.77945040E-05		   3.65892042E-02	   3.77943001E-05
  -1	   5		   3.68078111E-02	   3.82769488E-05		   3.68072531E-02	   3.82782902E-05
   0	   5		   3.68896247E-02	   3.75681057E-05		   3.68890730E-02	   3.75672421E-05
   1	   5		   3.68027153E-02	   3.71465376E-05		   3.68021658E-02	   3.71453726E-05
   2	   5		   3.65866738E-02	   3.71928440E-05		   3.65861012E-02	   3.71924535E-05
   3	   5		   3.63134294E-02	   3.55319990E-05		   3.63128625E-02	   3.55322744E-05
   4	   5		   3.60683094E-02	   3.58361514E-05		   3.60677620E-02	   3.58355114E-05
   5	   5		   3.58900242E-02	   3.89895087E-05		   3.58894951E-02	   3.89878002E-05
   6	   5		   3.58261253E-02	   3.98066617E-05		   3.58255836E-02	   3.98073831E-05
  -5	   6		   3.58337172E-02	   3.82746550E-05		   3.58331707E-02	   3.82752004E-05
  -4	   6		   3.59830660E-02	   3.66938658E-05		   3.59825315E-02	   3.66936934E-05
  -3	   6		   3.61997290E-02	   3.68937905E-05		   3.61991779E-02	   3.68936774E-05
  -2	   6		   3.64291053E-02	   3.75520138E-05		   3.64285262E-02	   3.75517979E-05
  -1	   6		   3.65982591E-02	   3.91552501E-05		   3.65976794E-02	   3.91543503E-05
   0	   6		   3.66670085E-02	   3.93066526E-05		   3.66664179E-02	   3.93047243E-05
