  -9	  -9		   4.33140353E-03	   6.30132375E-06		   4.31236638E-03	   6.31560871E-06
  -8	  -9		   4.26047389E-03	   6.18225085E-06		   4.25862602E-03	   6.18280082E-06
  -7	  -9		   4.26140143E-03	   6.18684545E-06		   4.23374675E-03	   6.19424740E-06
  -6	  -9		   4.17588915E-03	   6.18001979E-06		   4.17316899E-03	   6.17896688E-06
  -5	  -9		   4.14773272E-03	   6.21216384E-06		   4.14447687E-03	   6.21381396E-06
  -4	  -9		   4.13222099E-03	   6.28476551E-06		   4.12828757E-03	   6.28752418E-06
  -3	  -9		   4.10947051E-03	   6.27330212E-06		   4.10888069E-03	   6.27419787E-06
  -2	  -9		   4.10033280E-03	   6.23589787E-06		   4.09912771E-03	   6.23736214E-06
  -1	  -9		   4.09518139E-03	   6.24155994E-06		   4.09444319E-03	   6.24272387E-06
   0	  -9		   4.08935098E-03	   6.23372708E-06		   4.08900748E-03	   6.23447541E-06
   1	  -9		   4.09520913E-03	   6.14889653E-06		   4.09446535E-03	   6.14994040E-06
   2	  -9		   4.10010103E-03	   6.13720620E-06		   4.09889350E-03	   6.13940881E-06
   3	  -9		   4.10848041E-03	   6.15940034E-06		   4.10788508E-03	   6.15986860E-06
   4	  -9		   4.13181149E-03	   6.25809324E-06		   4.12786798E-03	   6.26219698E-06
   5	  -9		   4.14811014E-03	   6.25361286E-06		   4.14483771E-03	   6.25651778E-06
   6	  -9		   4.17661793E-03	   6.20454772E-06		   4.17389325E-03	   6.20744064E-06
   7	  -9		   4.26141823E-03	   6.16992092E-06		   4.23381394E-03	   6.18026461E-06
   8	  -9		   4.26041553E-03	   6.22682371E-06		   4.25857611E-03	   6.22793335E-06
   9	  -9		   4.33085037E-03	   6.23205881E-06		   4.31182335E-03	   6.24033365E-06
  10	  -9		   4.31873694E-03	   6.26396571E-06		   4.31766730E-03	   6.26444511E-06
  -9	  -8		   4.26058020E-03	   6.19921478E-06		   4.25874917E-03	   6.20034384E-06
  -8	  -8		   4.36777672E-03	   6.26046544E-06		   4.31449786E-03	   6.28702910E-06
  -7	  -8		   4.25808257E-03	   6.21033551E-06		   4.25161904E-03	   6.21342807E-06
  -6	  -8		   4.22151796E-03	   6.16267792E-06		   4.20965587E-03	   6.16420670E-06
  -5	  -8		   4.16946644E-03	   6.16342433E-06		   4.16740889E-03	   6.16066155E-06
  -4	  -8		   4.14786427E-03	   6.31168952E-06		   4.14581664E-03	   6.31231305E-06
  -3	  -8		   4.13458170E-03	   6.24969277E-06		   4.13160885E-03	   6.25176924E-06
  -2	  -8		   4.12192505E-03	   6.24535994E-06		   4.12059020E-03	   6.24713636E-06
  -1	  -8		   4.11356957E-03	   6.22596100E-06		   4.11217089E-03	   6.22688188E-06
   0	  -8		   4.11485015E-03	   6.23157666E-06		   4.11318809E-03	   6.23315555E-06
   1	  -8		   4.11325677E-03	   6.24252903E-06		   4.11185946E-03	   6.24388908E-06
   2	  -8		   4.12089277E-03	   6.19601343E-06		   4.11954185E-03	   6.19686865E-06
   3	  -8		   4.13365371E-03	   6.18871109E-06		   4.13067129E-03	   6.19189607E-06
   4	  -8		   4.14747074E-03	   6.15794782E-06		   4.14540275E-03	   6.15986301E-06
   5	  -8		   4.17027751E-03	   6.22457900E-06		   4.16821220E-03	   6.22592123E-06
   6	  -8		   4.22112052E-03	   6.29983156E-06		   4.20925363E-03	   6.30240499E-06
   7	  -8		   4.25734338E-03	   6.11939979E-06		   4.25089352E-03	   6.11892282E-06
   8	  -8		   4.36713151E-03	   6.25153424E-06		   4.31377079E-03	   6.26098101E-06
