 -11	 -11		   2.62711965E-02	   2.77382969E-05		   2.62706693E-02	   2.77369260E-05
 -10	 -11		   2.62810410E-02	   2.76629999E-05		   2.62805014E-02	   2.76618276E-05
  -9	 -11		   2.62970161E-02	   2.75437884E-05		   2.62964816E-02	   2.75429158E-05
  -8	 -11		   2.63176453E-02	   2.69543614E-05		   2.63170981E-02	   2.69532968E-05
  -7	 -11		   2.63419608E-02	   2.68351396E-05		   2.63414346E-02	   2.68341844E-05
  -6	 -11		   2.63649400E-02	   2.77331881E-05		   2.63644162E-02	   2.77328155E-05
  -5	 -11		   2.63862548E-02	   2.67579241E-05		   2.63857262E-02	   2.67574759E-05
  -4	 -11		   2.64112645E-02	   2.76960527E-05		   2.64107318E-02	   2.76959126E-05
  -3	 -11		   2.64340414E-02	   2.72638895E-05		   2.64335063E-02	   2.72634490E-05
  -2	 -11		   2.64522890E-02	   2.75340162E-05		   2.64517602E-02	   2.75335212E-05
  -1	 -11		   2.64624453E-02	   2.68116065E-05		   2.64619164E-02	   2.68117026E-05
   0	 -11		   2.64647688E-02	   2.69581551E-05		   2.64642382E-02	   2.69583610E-05
   1	 -11		   2.64580891E-02	   2.71543984E-05		   2.64575588E-02	   2.71536782E-05
   2	 -11		   2.64483079E-02	   2.77126435E-05		   2.64477805E-02	   2.77118846E-05
   3	 -11		   2.64366345E-02	   2.71628821E-05		   2.64361089E-02	   2.71626806E-05
   4	 -11		   2.64128603E-02	   2.71537261E-05		   2.64123300E-02	   2.71536560E-05
   5	 -11		   2.63862054E-02	   2.68172973E-05		   2.63856770E-02	   2.68169507E-05
   6	 -11		   2.63613003E-02	   2.69107424E-05		   2.63607777E-02	   2.69112374E-05
   7	 -11		   2.63364046E-02	   2.69594560E-05		   2.63358791E-02	   2.69579135E-05
   8	 -11		   2.63141711E-02	   2.69393703E-05		   2.63136214E-02	   2.69384676E-05
   9	 -11		   2.62936359E-02	   2.73003016E-05		   2.62931060E-02	   2.72999964E-05
  10	 -11		   2.62781368E-02	   2.68865249E-05		   2.62775937E-02	   2.68860866E-05
  11	 -11		   2.62686476E-02	   2.72823916E-05		   2.62681238E-02	   2.72816179E-05
  12	 -11		   2.62661156E-02	   2.79520169E-05		   2.62655818E-02	   2.79511159E-05
 -11	 -10		   2.62813670E-02	   2.75880356E-05		   2.62808282E-02	   2.75877922E-05
 -10	 -10		   2.62952842E-02	   2.75490819E-05		   2.62947137E-02	   2.75487214E-05
  -9	 -10		   2.63161367E-02	   2.75853228E-05		   2.63155180E-02	   2.75851489E-05
  -8	 -10		   2.63403610E-02	   2.71378402E-05		   2.63398373E-02	   2.71377622E-05
  -7	 -10		   2.63641321E-02	   2.74800989E-05		   2.63635574E-02	   2.74794496E-05
  -6	 -10		   2.63929338E-02	   2.75930686E-05		   2.63923782E-02	   2.75916412E-05
  -5	 -10		   2.64218957E-02	   2.73188048E-05		   2.64213656E-02	   2.73182716E-05
  -4	 -10		   2.64499163E-02	   2.80789080E-05		   2.64493889E-02	   2.80795463E-05
  -3	 -10		   2.64720275E-02	   2.79079457E-05		   2.64715034E-02	   2.79064582E-05
  -2	 -10		   2.64925672E-02	   2.71837329E-05		   2.64920338E-02	   2.71836028E-05
  -1	 -10		   2.65031887E-02	   2.70486625E-05		   2.65026602E-02	   2.70485969E-05
   0	 -10		   2.65045371E-02	   2.70890082E-05		   2.65040061E-02	   2.70887520E-05
   1	 -10		   2.65011610E-02	   2.70902676E-05		   2.65006320E-02	   2.70896407E-05
   2	 -10		   2.64905702E-02	   2.69313383E-05		   2.64900407E-02	   2.69307125E-05
   3	 -10		   2.64763096E-02	   2.70935513E-05		   2.64757812E-02	   2.70928007E-05
   4	 -10		   2.64511236E-02	   2.76573567E-05		   2.64505975E-02	   2.76567910E-05
   5	 -10		   2.64223000E-02	   2.70711999E-05		   2.64217631E-02	   2.70713671E-05
   6	 -10		   2.63911994E-02	   2.68941234E-05		   2.63906457E-02	   2.68928839E-05
   7	 -10		   2.63627707E-02	   2.71756830E-05		   2.63621979E-02	   2.71745232E-05
   8	 -10		   2.63357390E-02	   2.72286137E-05		   2.63352187E-02	   2.72286272E-05
   9	 -10		   2.63120322E-02	   2.74184045E-05		   2.63114111E-02	   2.74181430E-05
  10	 -10		   2.62934529E-02	   2.76851897E-05		   2.62928817E-02	   2.76855117E-05
  11	 -10		   2.62790508E-02	   2.75193819E-05		   2.62785098E-02	   2.75189744E-05
  12	 -10		   2.62785505E-02	   2.83248574E-05		   2.62779568E-02	   2.83246857E-05
 -11	  -9		   2.62984085E-02	   2.76538728E-05		   2.62978781E-02	   2.76532764E-05
 -10	  -9		   2.63145201E-02	   2.75909110E-05		   2.63139028E-02	   2.75901789E-05
  -9	  -9		   2.63373153E-02	   2.78586878E-05		   2.63367801E-02	   2.78576531E-05
  -8	  -9		   2.63715509E-02	   2.77319758E-05		   2.63707872E-02	   2.77298588E-05
  -7	  -9		   2.64055606E-02	   2.75910223E-05		   2.64050192E-02	   2.75897331E-05
  -6	  -9		   2.64406393E-02	   2.73863252E-05		   2.64400413E-02	   2.73861337E-05
  -5	  -9		   2.64753379E-02	   2.75261950E-05		   2.64747469E-02	   2.75256841E-05
  -4	  -9		   2.65106020E-02	   2.74744316E-05		   2.65100351E-02	   2.74738436E-05
  -3	  -9		   2.65398055E-02	   2.82647572E-05		   2.65392539E-02	   2.82640150E-05
  -2	  -9		   2.65654830E-02	   2.75092995E-05		   2.65649482E-02	   2.75087343E-05
  -1	  -9		   2.65808703E-02	   2.72057735E-05		   2.65803338E-02	   2.72054767E-05
   0	  -9		   2.65815182E-02	   2.69283296E-05		   2.65809822E-02	   2.69285030E-05
   1	  -9		   2.65807546E-02	   2.71573974E-05		   2.65802219E-02	   2.71576857E-05
   2	  -9		   2.65651717E-02	   2.65543558E-05		   2.65646395E-02	   2.65539710E-05
   3	  -9		   2.65406441E-02	   2.65339807E-05		   2.65400960E-02	   2.65325349E-05
   4	  -9		   2.65093867E-02	   2.68533615E-05		   2.65088169E-02	   2.68530435E-05
   5	  -9		   2.64709175E-02	   2.66955607E-05		   2.64703159E-02	   2.66948580E-05
   6	  -9		   2.64392863E-02	   2.68835189E-05		   2.64386793E-02	   2.68829625E-05
   7	  -9		   2.64030745E-02	   2.74394597E-05		   2.64025325E-02	   2.74390383E-05
   8	  -9		   2.63684652E-02	   2.75088379E-05		   2.63677019E-02	   2.75086118E-05
   9	  -9		   2.63378106E-02	   2.73672018E-05		   2.63372664E-02	   2.73661985E-05
  10	  -9		   2.63140749E-02	   2.73939882E-05		   2.63134524E-02	   2.73938443E-05
  11	  -9		   2.62961728E-02	   2.73588633E-05		   2.62956369E-02	   2.73580970E-05
  12	  -9		   2.62895197E-02	   2.80000040E-05		   2.62889536E-02	   2.79993171E-05
 -11	  -8		   2.63164169E-02	   2.71075751E-05		   2.63158728E-02	   2.71074677E-05
 -10	  -8		   2.63353931E-02	   2.81519186E-05		   2.63348679E-02	   2.81511044E-05
  -9	  -8		   2.63706158E-02	   2.82064925E-05		   2.63698480E-02	   2.82053664E-05
  -8	  -8		   2.64105858E-02	   2.79841330E-05		   2.64100552E-02	   2.79831214E-05
  -7	  -8		   2.64634305E-02	   2.76049982E-05		   2.64624006E-02	   2.76033878E-05
  -6	  -8		   2.65074299E-02	   2.83456759E-05		   2.65066998E-02	   2.83455065E-05
  -5	  -8		   2.65607027E-02	   2.79946884E-05		   2.65601326E-02	   2.79962209E-05
  -4	  -8		   2.66047790E-02	   2.74371093E-05		   2.66041324E-02	   2.74367192E-05
  -3	  -8		   2.66486093E-02	   2.73808412E-05		   2.66479807E-02	   2.73798686E-05
  -2	  -8		   2.66768989E-02	   2.75581147E-05		   2.66762823E-02	   2.75570634E-05
  -1	  -8		   2.66959430E-02	   2.72152258E-05		   2.66953463E-02	   2.72144043E-05
   0	  -8		   2.67010938E-02	   2.74728084E-05		   2.67004983E-02	   2.74722776E-05
   1	  -8		   2.66925630E-02	   2.65348361E-05		   2.66919619E-02	   2.65336061E-05
   2	  -8		   2.66706819E-02	   2.63065887E-05		   2.66700586E-02	   2.63060367E-05
   3	  -8		   2.66434907E-02	   2.64601601E-05		   2.66428573E-02	   2.64592803E-05
   4	  -8		   2.66057510E-02	   2.67370557E-05		   2.66051093E-02	   2.67370389E-05
   5	  -8		   2.65562487E-02	   2.65780275E-05		   2.65556762E-02	   2.65771038E-05
   6	  -8		   2.65026702E-02	   2.68932158E-05		   2.65019353E-02	   2.68936811E-05
   7	  -8		   2.64595508E-02	   2.64016859E-05		   2.64585283E-02	   2.64006399E-05
   8	  -8		   2.64076059E-02	   2.68520603E-05		   2.64070688E-02	   2.68508858E-05
   9	  -8		   2.63721688E-02	   2.76080962E-05		   2.63714098E-02	   2.76079442E-05
  10	  -8		   2.63409739E-02	   2.80194089E-05		   2.63404450E-02	   2.80192096E-05
  11	  -8		   2.63236722E-02	   2.80214467E-05		   2.63231254E-02	   2.80201565E-05
  12	  -8		   2.63123275E-02	   2.79486261E-05		   2.63118001E-02	   2.79481714E-05
 -11	  -7		   2.63409522E-02	   2.70625674E-05		   2.63404240E-02	   2.70615903E-05
 -10	  -7		   2.63652432E-02	   2.76876071E-05		   2.63646712E-02	   2.76866162E-05
  -9	  -7		   2.64017342E-02	   2.81143993E-05		   2.64011953E-02	   2.81137350E-05
  -8	  -7		   2.64662090E-02	   2.79860121E-05		   2.64651821E-02	   2.79857134E-05
  -7	  -7		   2.65236861E-02	   2.77530597E-05		   2.65229378E-02	   2.77529441E-05
  -6	  -7		   2.66038515E-02	   2.77941071E-05		   2.66024617E-02	   2.77935614E-05
  -5	  -7		   2.66753943E-02	   2.75688705E-05		   2.66738783E-02	   2.75680219E-05
  -4	  -7		   2.67397571E-02	   2.70239364E-05		   2.67392198E-02	   2.70239690E-05
  -3	  -7		   2.67970926E-02	   2.74243030E-05		   2.67965017E-02	   2.74230237E-05
  -2	  -7		   2.68413837E-02	   2.71436450E-05		   2.68407342E-02	   2.71427351E-05
  -1	  -7		   2.68647323E-02	   2.67136994E-05		   2.68640503E-02	   2.67119816E-05
   0	  -7		   2.68702586E-02	   2.69258246E-05		   2.68695763E-02	   2.69255193E-05
   1	  -7		   2.68582436E-02	   2.63492130E-05		   2.68575629E-02	   2.63486992E-05
   2	  -7		   2.68342054E-02	   2.63844540E-05		   2.68335543E-02	   2.63829223E-05
   3	  -7		   2.67900982E-02	   2.61885330E-05		   2.67895021E-02	   2.61872114E-05
