  -1	  -1		   6.23506500E-02	   5.02403365E-05		   6.19616139E-02	   5.01654151E-05
   0	  -1		   8.91374804E-02	   5.41044069E-05		   7.89843928E-02	   5.35850143E-05
   1	  -1		   6.23249834E-02	   4.75598966E-05		   6.19352165E-02	   4.77675671E-05
   2	  -1		   6.32875478E-02	   4.93194942E-05		   6.26902099E-02	   4.94455359E-05
  -1	   0		   8.91280969E-02	   5.17892925E-05		   7.89751577E-02	   5.25220995E-05
   0	   0		   2.08104045E-01	   6.26159793E-05		   8.11500397E-02	   6.26176046E-05
   1	   0		   8.91280969E-02	   5.17892925E-05		   7.89751577E-02	   5.25220995E-05
   2	   0		   6.19907195E-02	   5.02511355E-05		   6.19637984E-02	   5.03259421E-05
  -1	   1		   6.23249834E-02	   4.75598966E-05		   6.19352165E-02	   4.77675671E-05
   0	   1		   8.91374804E-02	   5.41044069E-05		   7.89843928E-02	   5.35850143E-05
   1	   1		   6.23506500E-02	   5.02403365E-05		   6.19616139E-02	   5.01654151E-05
   2	   1		   6.32875478E-02	   4.93194942E-05		   6.26902099E-02	   4.94455359E-05
  -1	   2		   6.32683834E-02	   4.64052783E-05		   6.26732899E-02	   4.65735567E-05
   0	   2		   6.20073944E-02	   4.63546976E-05		   6.19807424E-02	   4.63255592E-05
   1	   2		   6.32683834E-02	   4.64052783E-05		   6.26732899E-02	   4.65735567E-05
   2	   2		   6.01861831E-02	   5.08364257E-05		   5.95957606E-02	   5.09948012E-05
