  -5	  -5		   4.83315661E-02	   2.65170374E-05		   4.83311458E-02	   2.65154438E-05
  -4	  -5		   4.84699181E-02	   2.64163398E-05		   4.84694317E-02	   2.64152270E-05
  -3	  -5		   4.87175196E-02	   2.70520970E-05		   4.87168972E-02	   2.70540121E-05
  -2	  -5		   4.89258457E-02	   2.61493492E-05		   4.89249166E-02	   2.61510624E-05
  -1	  -5		   4.91134762E-02	   2.71944846E-05		   4.91129332E-02	   2.71943556E-05
   0	  -5		   4.91715046E-02	   2.76873399E-05		   4.91710172E-02	   2.76858600E-05
   1	  -5		   4.91236516E-02	   2.63652772E-05		   4.91231022E-02	   2.63645524E-05
   2	  -5		   4.89307026E-02	   2.72267247E-05		   4.89297932E-02	   2.72272989E-05
   3	  -5		   4.87136937E-02	   2.65109643E-05		   4.87130785E-02	   2.65103565E-05
   4	  -5		   4.84662544E-02	   2.59162026E-05		   4.84657696E-02	   2.59160599E-05
   5	  -5		   4.83286980E-02	   2.71991884E-05		   4.83282805E-02	   2.71988765E-05
   6	  -5		   4.82464463E-02	   2.70417989E-05		   4.82460411E-02	   2.70416574E-05
  -5	  -4		   4.84722866E-02	   2.71194341E-05		   4.84718040E-02	   2.71194909E-05
  -4	  -4		   4.87499305E-02	   2.62921328E-05		   4.87485307E-02	   2.62918818E-05
  -3	  -4		   4.90920389E-02	   2.69000264E-05		   4.90897974E-02	   2.69005505E-05
  -2	  -4		   4.95039377E-02	   2.68834872E-05		   4.95028965E-02	   2.68842001E-05
  -1	  -4		   4.98152725E-02	   2.61069241E-05		   4.98118954E-02	   2.61093792E-05
   0	  -4		   4.99363152E-02	   2.48473103E-05		   4.99332544E-02	   2.48440723E-05
   1	  -4		   4.98196028E-02	   2.68124633E-05		   4.98162328E-02	   2.68105432E-05
   2	  -4		   4.95099031E-02	   2.69130358E-05		   4.95088648E-02	   2.69127755E-05
   3	  -4		   4.90895286E-02	   2.63216205E-05		   4.90873101E-02	   2.63224705E-05
   4	  -4		   4.87344904E-02	   2.68690090E-05		   4.87330895E-02	   2.68687668E-05
   5	  -4		   4.84651687E-02	   2.66766397E-05		   4.84646766E-02	   2.66765814E-05
   6	  -4		   4.84059756E-02	   2.69993032E-05		   4.84052192E-02	   2.70007847E-05
  -5	  -3		   4.87250427E-02	   2.60555518E-05		   4.87244330E-02	   2.60546269E-05
  -4	  -3		   4.91023214E-02	   2.69539281E-05		   4.91000957E-02	   2.69538974E-05
  -3	  -3		   4.97701221E-02	   2.70412593E-05		   4.97644370E-02	   2.70490004E-05
  -2	  -3		   5.06605963E-02	   2.64197642E-05		   5.06419640E-02	   2.64094525E-05
  -1	  -3		   5.12452468E-02	   2.64389834E-05		   5.12437219E-02	   2.64375682E-05
   0	  -3		   5.15868401E-02	   2.62413192E-05		   5.15800554E-02	   2.62404692E-05
   1	  -3		   5.12466849E-02	   2.65507384E-05		   5.12451586E-02	   2.65499898E-05
   2	  -3		   5.06719924E-02	   2.70719040E-05		   5.06533560E-02	   2.70733731E-05
   3	  -3		   4.97739602E-02	   2.58231214E-05		   4.97682745E-02	   2.58260720E-05
   4	  -3		   4.90958213E-02	   2.69771492E-05		   4.90936071E-02	   2.69825559E-05
   5	  -3		   4.87128955E-02	   2.61532145E-05		   4.87122799E-02	   2.61510657E-05
   6	  -3		   4.85687984E-02	   2.53270846E-05		   4.85680165E-02	   2.53269305E-05
  -5	  -2		   4.89396660E-02	   2.72950114E-05		   4.89387488E-02	   2.72953830E-05
  -4	  -2		   4.95053468E-02	   2.58941065E-05		   4.95043158E-02	   2.58942067E-05
  -3	  -2		   5.06586700E-02	   2.69964656E-05		   5.06401495E-02	   2.69948607E-05
  -2	  -2		   5.22249234E-02	   2.66315517E-05		   5.21913232E-02	   2.66374503E-05
  -1	  -2		   5.53196205E-02	   2.71281769E-05		   5.50690516E-02	   2.70742406E-05
   0	  -2		   5.53434802E-02	   2.68418488E-05		   5.53236946E-02	   2.68641740E-05
   1	  -2		   5.53264667E-02	   2.54969260E-05		   5.50755102E-02	   2.54326280E-05
   2	  -2		   5.22295628E-02	   2.80949087E-05		   5.21958080E-02	   2.80868015E-05
   3	  -2		   5.06658494E-02	   2.66000121E-05		   5.06472689E-02	   2.65951785E-05
   4	  -2		   4.95080184E-02	   2.74096778E-05		   4.95069807E-02	   2.74100087E-05
   5	  -2		   4.89320996E-02	   2.67261132E-05		   4.89311659E-02	   2.67242015E-05
   6	  -2		   4.87855379E-02	   2.70208016E-05		   4.87851238E-02	   2.70207973E-05
  -5	  -1		   4.91229055E-02	   2.64266537E-05		   4.91223578E-02	   2.64260807E-05
  -4	  -1		   4.98119657E-02	   2.65554131E-05		   4.98085978E-02	   2.65540615E-05
  -3	  -1		   5.12417491E-02	   2.64007554E-05		   5.12402074E-02	   2.64006749E-05
  -2	  -1		   5.53226568E-02	   2.62227190E-05		   5.50717063E-02	   2.62302954E-05
  -1	  -1		   5.91666616E-02	   2.67313638E-05		   5.87700971E-02	   2.67145485E-05
   0	  -1		   8.71375699E-02	   2.69606408E-05		   7.67707119E-02	   2.66596407E-05
   1	  -1		   5.91698996E-02	   2.53400126E-05		   5.87734006E-02	   2.53713468E-05
   2	  -1		   5.53266185E-02	   2.70249944E-05		   5.50758494E-02	   2.69938311E-05
   3	  -1		   5.12528697E-02	   2.65836274E-05		   5.12513331E-02	   2.65849283E-05
   4	  -1		   4.98186817E-02	   2.64503048E-05		   4.98152917E-02	   2.64538674E-05
   5	  -1		   4.91221828E-02	   2.65414263E-05		   4.91216350E-02	   2.65407945E-05
   6	  -1		   4.89020614E-02	   2.71569287E-05		   4.89016901E-02	   2.71565772E-05
  -5	   0		   4.91653890E-02	   2.67943146E-05		   4.91649039E-02	   2.67937356E-05
  -4	   0		   4.99327501E-02	   2.54730912E-05		   4.99296462E-02	   2.54698245E-05
  -3	   0		   5.15847675E-02	   2.51791089E-05		   5.15780192E-02	   2.51834880E-05
  -2	   0		   5.53471953E-02	   2.57144386E-05		   5.53274874E-02	   2.57170663E-05
  -1	   0		   8.71295336E-02	   2.79942327E-05		   7.67657750E-02	   2.85047133E-05
   0	   0		   2.07476694E-01	   3.26063690E-05		   8.05225938E-02	   3.26059851E-05
   1	   0		   8.71295336E-02	   2.79942327E-05		   7.67657750E-02	   2.85047133E-05
   2	   0		   5.53471953E-02	   2.57144386E-05		   5.53274874E-02	   2.57170663E-05
   3	   0		   5.15847675E-02	   2.51791089E-05		   5.15780192E-02	   2.51834880E-05
   4	   0		   4.99327501E-02	   2.54730912E-05		   4.99296462E-02	   2.54698245E-05
   5	   0		   4.91653890E-02	   2.67943146E-05		   4.91649039E-02	   2.67937356E-05
   6	   0		   4.89727265E-02	   2.83108798E-05		   4.89723395E-02	   2.83091492E-05
  -5	   1		   4.91221828E-02	   2.65414263E-05		   4.91216350E-02	   2.65407945E-05
  -4	   1		   4.98186817E-02	   2.64503048E-05		   4.98152917E-02	   2.64538674E-05
  -3	   1		   5.12528697E-02	   2.65836274E-05		   5.12513331E-02	   2.65849283E-05
  -2	   1		   5.53266185E-02	   2.70249944E-05		   5.50758494E-02	   2.69938311E-05
  -1	   1		   5.91698996E-02	   2.53400126E-05		   5.87734006E-02	   2.53713468E-05
   0	   1		   8.71375699E-02	   2.69606408E-05		   7.67707119E-02	   2.66596407E-05
   1	   1		   5.91666616E-02	   2.67313638E-05		   5.87700971E-02	   2.67145485E-05
   2	   1		   5.53226568E-02	   2.62227190E-05		   5.50717063E-02	   2.62302954E-05
   3	   1		   5.12417491E-02	   2.64007554E-05		   5.12402074E-02	   2.64006749E-05
   4	   1		   4.98119657E-02	   2.65554131E-05		   4.98085978E-02	   2.65540615E-05
   5	   1		   4.91229055E-02	   2.64266537E-05		   4.91223578E-02	   2.64260807E-05
   6	   1		   4.89020614E-02	   2.71569287E-05		   4.89016901E-02	   2.71565772E-05
  -5	   2		   4.89320996E-02	   2.67261132E-05		   4.89311659E-02	   2.67242015E-05
  -4	   2		   4.95080184E-02	   2.74096778E-05		   4.95069807E-02	   2.74100087E-05
  -3	   2		   5.06658494E-02	   2.66000121E-05		   5.06472689E-02	   2.65951785E-05
  -2	   2		   5.22295628E-02	   2.80949087E-05		   5.21958080E-02	   2.80868015E-05
  -1	   2		   5.53264667E-02	   2.54969260E-05		   5.50755102E-02	   2.54326280E-05
   0	   2		   5.53434802E-02	   2.68418488E-05		   5.53236946E-02	   2.68641740E-05
   1	   2		   5.53196205E-02	   2.71281769E-05		   5.50690516E-02	   2.70742406E-05
   2	   2		   5.22249234E-02	   2.66315517E-05		   5.21913232E-02	   2.66374503E-05
   3	   2		   5.06586700E-02	   2.69964656E-05		   5.06401495E-02	   2.69948607E-05
   4	   2		   4.95053468E-02	   2.58941065E-05		   4.95043158E-02	   2.58942067E-05
   5	   2		   4.89396660E-02	   2.72950114E-05		   4.89387488E-02	   2.72953830E-05
   6	   2		   4.87855379E-02	   2.70208016E-05		   4.87851238E-02	   2.70207973E-05
  -5	   3		   4.87128955E-02	   2.61532145E-05		   4.87122799E-02	   2.61510657E-05
  -4	   3		   4.90958213E-02	   2.69771492E-05		   4.90936071E-02	   2.69825559E-05
  -3	   3		   4.97739602E-02	   2.58231214E-05		   4.97682745E-02	   2.58260720E-05
  -2	   3		   5.06719924E-02	   2.70719040E-05		   5.06533560E-02	   2.70733731E-05
  -1	   3		   5.12466849E-02	   2.65507384E-05		   5.12451586E-02	   2.65499898E-05
   0	   3		   5.15868401E-02	   2.62413192E-05		   5.15800554E-02	   2.62404692E-05
   1	   3		   5.12452468E-02	   2.64389834E-05		   5.12437219E-02	   2.64375682E-05
   2	   3		   5.06605963E-02	   2.64197642E-05		   5.06419640E-02	   2.64094525E-05
   3	   3		   4.97701221E-02	   2.70412593E-05		   4.97644370E-02	   2.70490004E-05
