  -7	  -7		   4.70747116E-02	   4.18219964E-05		   4.70742418E-02	   4.18217844E-05
  -6	  -7		   4.71327147E-02	   4.13967146E-05		   4.71322463E-02	   4.13957592E-05
  -5	  -7		   4.72471443E-02	   4.14167789E-05		   4.72466679E-02	   4.14154942E-05
  -4	  -7		   4.73702623E-02	   4.32326808E-05		   4.73697736E-02	   4.32324227E-05
  -3	  -7		   4.74975712E-02	   4.28063057E-05		   4.74970966E-02	   4.28066805E-05
  -2	  -7		   4.76055926E-02	   4.21989445E-05		   4.76051140E-02	   4.21992546E-05
  -1	  -7		   4.76914614E-02	   4.18940884E-05		   4.76909732E-02	   4.18932760E-05
   0	  -7		   4.77079384E-02	   4.12121755E-05		   4.77074487E-02	   4.12115428E-05
   1	  -7		   4.76963541E-02	   4.08169651E-05		   4.76958623E-02	   4.08166856E-05
   2	  -7		   4.76072571E-02	   4.08476967E-05		   4.76067713E-02	   4.08470329E-05
   3	  -7		   4.75002368E-02	   4.03402472E-05		   4.74997593E-02	   4.03413393E-05
   4	  -7		   4.73643360E-02	   4.09292629E-05		   4.73638502E-02	   4.09290694E-05
   5	  -7		   4.72476580E-02	   4.04970478E-05		   4.72471780E-02	   4.04959682E-05
   6	  -7		   4.71361162E-02	   4.07302523E-05		   4.71356391E-02	   4.07284744E-05
   7	  -7		   4.70816838E-02	   4.15015165E-05		   4.70812094E-02	   4.15003252E-05
   8	  -7		   4.70512005E-02	   4.15636280E-05		   4.70507328E-02	   4.15631161E-05
  -7	  -6		   4.71331242E-02	   4.17668277E-05		   4.71326475E-02	   4.17665879E-05
  -6	  -6		   4.72256571E-02	   4.27780857E-05		   4.72251445E-02	   4.27771051E-05
  -5	  -6		   4.73611231E-02	   4.24344469E-05		   4.73606274E-02	   4.24355118E-05
  -4	  -6		   4.75384842E-02	   4.33594267E-05		   4.75379428E-02	   4.33583882E-05
  -3	  -6		   4.76967154E-02	   4.34156560E-05		   4.76961225E-02	   4.34158788E-05
  -2	  -6		   4.78616569E-02	   4.32505261E-05		   4.78611618E-02	   4.32493623E-05
  -1	  -6		   4.79615020E-02	   4.27855793E-05		   4.79610221E-02	   4.27848394E-05
   0	  -6		   4.80045454E-02	   4.14543230E-05		   4.80040568E-02	   4.14543688E-05
