  -3	  -3		   3.55644354E-02	   3.52254550E-05		   3.55640140E-02	   3.52239753E-05
  -2	  -3		   3.62609921E-02	   3.38899857E-05		   3.62605462E-02	   3.38898430E-05
  -1	  -3		   3.72304837E-02	   3.12142367E-05		   3.72299992E-02	   3.12142487E-05
   0	  -3		   3.77916057E-02	   3.07578217E-05		   3.77906750E-02	   3.07549326E-05
   1	  -3		   3.72403810E-02	   3.28308828E-05		   3.72398887E-02	   3.28308763E-05
   2	  -3		   3.62804342E-02	   3.68961263E-05		   3.62799769E-02	   3.68944060E-05
   3	  -3		   3.55667603E-02	   3.47897010E-05		   3.55663185E-02	   3.47892219E-05
   4	  -3		   3.53148675E-02	   3.63975778E-05		   3.53144402E-02	   3.63973713E-05
  -3	  -2		   3.62581172E-02	   3.34255171E-05		   3.62576695E-02	   3.34293466E-05
  -2	  -2		   3.77285971E-02	   3.40667071E-05		   3.77279757E-02	   3.40658017E-05
  -1	  -2		   4.03063601E-02	   3.06301158E-05		   4.02995794E-02	   3.06363969E-05
   0	  -2		   4.19915871E-02	   2.98982745E-05		   4.19572887E-02	   2.98759627E-05
   1	  -2		   4.03114361E-02	   3.28546796E-05		   4.03047335E-02	   3.28533166E-05
   2	  -2		   3.77272305E-02	   3.22847939E-05		   3.77266155E-02	   3.22871490E-05
   3	  -2		   3.62584756E-02	   3.04592732E-05		   3.62580209E-02	   3.04581573E-05
   4	  -2		   3.58395702E-02	   3.27043667E-05		   3.58391191E-02	   3.27051359E-05
  -3	  -1		   3.72142989E-02	   3.50327574E-05		   3.72138070E-02	   3.50297938E-05
  -2	  -1		   4.03025525E-02	   3.53180307E-05		   4.02958486E-02	   3.53104718E-05
  -1	  -1		   4.62439865E-02	   3.21686163E-05		   4.61143919E-02	   3.22215218E-05
   0	  -1		   5.02713906E-02	   3.14662881E-05		   4.94843115E-02	   3.15568679E-05
   1	  -1		   4.62566268E-02	   3.50274628E-05		   4.61271574E-02	   3.51092107E-05
   2	  -1		   4.02969998E-02	   3.48939766E-05		   4.02903131E-02	   3.48940864E-05
   3	  -1		   3.72175036E-02	   3.39526304E-05		   3.72170139E-02	   3.39515504E-05
   4	  -1		   3.64508671E-02	   3.24295852E-05		   3.64503991E-02	   3.24297627E-05
  -3	   0		   3.77757906E-02	   3.60815993E-05		   3.77748494E-02	   3.60787260E-05
  -2	   0		   4.19890048E-02	   3.73244783E-05		   4.19546839E-02	   3.73158093E-05
  -1	   0		   5.02850301E-02	   3.51758193E-05		   4.94983569E-02	   3.52784217E-05
   0	   0		   2.43414165E-01	   3.26025767E-05		   4.81007748E-02	   3.26058728E-05
   1	   0		   5.02850301E-02	   3.51758193E-05		   4.94983569E-02	   3.52784217E-05
   2	   0		   4.19890048E-02	   3.73244783E-05		   4.19546839E-02	   3.73158093E-05
   3	   0		   3.77757906E-02	   3.60815993E-05		   3.77748494E-02	   3.60787260E-05
   4	   0		   3.67666067E-02	   3.41637974E-05		   3.67661595E-02	   3.41643294E-05
  -3	   1		   3.72175036E-02	   3.39526304E-05		   3.72170139E-02	   3.39515504E-05
  -2	   1		   4.02969998E-02	   3.48939766E-05		   4.02903131E-02	   3.48940864E-05
  -1	   1		   4.62566268E-02	   3.50274628E-05		   4.61271574E-02	   3.51092107E-05
   0	   1		   5.02713906E-02	   3.14662881E-05		   4.94843115E-02	   3.15568679E-05
   1	   1		   4.62439865E-02	   3.21686163E-05		   4.61143919E-02	   3.22215218E-05
   2	   1		   4.03025525E-02	   3.53180307E-05		   4.02958486E-02	   3.53104718E-05
