  -1	  -1		   7.02242770E-02	   7.62100117E-05		   6.98942077E-02	   7.62133661E-05
   0	  -1		   9.04846258E-02	   8.75655912E-05		   8.47539072E-02	   8.69221703E-05
   1	  -1		   7.02316435E-02	   7.62141104E-05		   6.98996402E-02	   7.61113875E-05
   2	  -1		   6.55092834E-02	   7.41546032E-05		   6.54207343E-02	   7.41348438E-05
  -1	   0		   9.05103028E-02	   8.09922390E-05		   8.47798363E-02	   8.07875058E-05
   0	   0		   2.24897378E-01	   9.14811628E-05		   8.23176129E-02	   9.14966984E-05
   1	   0		   9.05103028E-02	   8.09922390E-05		   8.47798363E-02	   8.07875058E-05
   2	   0		   7.02204118E-02	   8.70760833E-05		   6.98893941E-02	   8.69043847E-05
  -1	   1		   7.02316435E-02	   7.62141104E-05		   6.98996402E-02	   7.61113875E-05
   0	   1		   9.04846258E-02	   8.75655912E-05		   8.47539072E-02	   8.69221703E-05
   1	   1		   7.02242770E-02	   7.62100117E-05		   6.98942077E-02	   7.62133661E-05
   2	   1		   6.55092834E-02	   7.41546032E-05		   6.54207343E-02	   7.41348438E-05
  -1	   2		   6.55172367E-02	   7.61104211E-05		   6.54277597E-02	   7.61022535E-05
   0	   2		   7.02278279E-02	   8.63314578E-05		   6.98993308E-02	   8.63411101E-05
   1	   2		   6.55172367E-02	   7.61104211E-05		   6.54277597E-02	   7.61022535E-05
   2	   2		   7.15335984E-02	   7.40614060E-05		   7.10430966E-02	   7.37544782E-05
