  -7	  -7		   5.52501820E-02	   4.83596437E-05		   5.52493608E-02	   4.83595698E-05
  -6	  -7		   5.53338938E-02	   4.88202207E-05		   5.53330690E-02	   4.88185150E-05
  -5	  -7		   5.54617315E-02	   4.75862441E-05		   5.54609073E-02	   4.75843823E-05
  -4	  -7		   5.56327679E-02	   4.92720883E-05		   5.56319308E-02	   4.92716055E-05
  -3	  -7		   5.58015271E-02	   4.98374671E-05		   5.58006922E-02	   4.98370180E-05
  -2	  -7		   5.59548957E-02	   5.02621641E-05		   5.59540589E-02	   5.02612160E-05
  -1	  -7		   5.60701729E-02	   4.92185375E-05		   5.60693350E-02	   4.92173702E-05
   0	  -7		   5.61117054E-02	   4.94802123E-05		   5.61108793E-02	   4.94801500E-05
   1	  -7		   5.60711824E-02	   5.04842820E-05		   5.60703521E-02	   5.04830226E-05
   2	  -7		   5.59717244E-02	   5.14895649E-05		   5.59708986E-02	   5.14884695E-05
   3	  -7		   5.58075832E-02	   5.09379740E-05		   5.58067396E-02	   5.09372626E-05
   4	  -7		   5.56269865E-02	   5.00272923E-05		   5.56261554E-02	   5.00270632E-05
   5	  -7		   5.54615742E-02	   4.82510498E-05		   5.54607309E-02	   4.82493682E-05
   6	  -7		   5.53298812E-02	   4.81092747E-05		   5.53290493E-02	   4.81092137E-05
   7	  -7		   5.52398458E-02	   4.90022965E-05		   5.52390264E-02	   4.90007596E-05
   8	  -7		   5.52164202E-02	   5.01243338E-05		   5.52155954E-02	   5.01237385E-05
  -7	  -6		   5.53304103E-02	   4.93285523E-05		   5.53295789E-02	   4.93301003E-05
  -6	  -6		   5.54321286E-02	   4.95571038E-05		   5.54313160E-02	   4.95571816E-05
  -5	  -6		   5.56040423E-02	   4.97483905E-05		   5.56032113E-02	   4.97465010E-05
  -4	  -6		   5.58246718E-02	   4.89785929E-05		   5.58238513E-02	   4.89784245E-05
  -3	  -6		   5.60518263E-02	   4.91749539E-05		   5.60509860E-02	   4.91717998E-05
  -2	  -6		   5.62714905E-02	   4.90508705E-05		   5.62706402E-02	   4.90482189E-05
  -1	  -6		   5.64245320E-02	   4.96283143E-05		   5.64236907E-02	   4.96279405E-05
   0	  -6		   5.64869758E-02	   4.90772790E-05		   5.64861361E-02	   4.90784774E-05
   1	  -6		   5.64180101E-02	   4.95048815E-05		   5.64171512E-02	   4.95023855E-05
   2	  -6		   5.62715327E-02	   4.97701315E-05		   5.62706824E-02	   4.97697348E-05
   3	  -6		   5.60488924E-02	   4.92954223E-05		   5.60480565E-02	   4.92938477E-05
   4	  -6		   5.58051004E-02	   5.02106947E-05		   5.58042609E-02	   5.02099900E-05
   5	  -6		   5.55928939E-02	   4.98773455E-05		   5.55920635E-02	   4.98789515E-05
   6	  -6		   5.54276380E-02	   4.88880725E-05		   5.54268114E-02	   4.88882037E-05
   7	  -6		   5.53202050E-02	   4.95032645E-05		   5.53193780E-02	   4.95012540E-05
   8	  -6		   5.52885420E-02	   4.95144141E-05		   5.52877062E-02	   4.95138702E-05
  -7	  -5		   5.54572873E-02	   5.03129338E-05		   5.54564607E-02	   5.03111632E-05
  -6	  -5		   5.56053644E-02	   5.04875548E-05		   5.56045427E-02	   5.04880815E-05
  -5	  -5		   5.58358256E-02	   5.11358498E-05		   5.58349959E-02	   5.11348176E-05
  -4	  -5		   5.61494189E-02	   4.91362513E-05		   5.61485823E-02	   4.91357943E-05
  -3	  -5		   5.65021618E-02	   4.91537453E-05		   5.65012915E-02	   4.91533266E-05
  -2	  -5		   5.68190109E-02	   4.73803750E-05		   5.68181669E-02	   4.73785962E-05
  -1	  -5		   5.70880034E-02	   4.81935679E-05		   5.70871386E-02	   4.81929933E-05
   0	  -5		   5.71570208E-02	   4.93170749E-05		   5.71561574E-02	   4.93167870E-05
   1	  -5		   5.70815010E-02	   4.80487522E-05		   5.70806367E-02	   4.80501595E-05
   2	  -5		   5.68116723E-02	   4.74497782E-05		   5.68108282E-02	   4.74505711E-05
   3	  -5		   5.64932502E-02	   4.91718289E-05		   5.64923842E-02	   4.91697795E-05
   4	  -5		   5.61238069E-02	   4.95032728E-05		   5.61229779E-02	   4.95014644E-05
   5	  -5		   5.58234277E-02	   5.04218441E-05		   5.58225883E-02	   5.04217666E-05
   6	  -5		   5.55925310E-02	   4.99593211E-05		   5.55916997E-02	   4.99572969E-05
   7	  -5		   5.54496179E-02	   5.12581830E-05		   5.54487984E-02	   5.12566045E-05
   8	  -5		   5.54103476E-02	   5.10055205E-05		   5.54095207E-02	   5.10046477E-05
  -7	  -4		   5.56178923E-02	   4.87800146E-05		   5.56170633E-02	   4.87790885E-05
  -6	  -4		   5.58056319E-02	   4.88187085E-05		   5.58047896E-02	   4.88186195E-05
  -5	  -4		   5.61222366E-02	   5.00451624E-05		   5.61213941E-02	   5.00455457E-05
  -4	  -4		   5.66039065E-02	   4.94672319E-05		   5.66029963E-02	   4.94656069E-05
  -3	  -4		   5.71436239E-02	   4.83922456E-05		   5.71427735E-02	   4.83941296E-05
  -2	  -4		   5.77892215E-02	   4.73396777E-05		   5.77879348E-02	   4.73366972E-05
  -1	  -4		   5.81752348E-02	   4.69928350E-05		   5.81742232E-02	   4.69929228E-05
   0	  -4		   5.84516727E-02	   4.74907895E-05		   5.84507838E-02	   4.74916000E-05
   1	  -4		   5.81787972E-02	   4.88209445E-05		   5.81777825E-02	   4.88191855E-05
   2	  -4		   5.77834346E-02	   4.89312389E-05		   5.77821234E-02	   4.89326294E-05
