  -9	  -9		   6.19112198E-02	   1.15158505E-04		   6.19096620E-02	   1.15160349E-04
  -8	  -9		   6.19461457E-02	   1.15170613E-04		   6.19445970E-02	   1.15170945E-04
  -7	  -9		   6.20025410E-02	   1.15840259E-04		   6.20010070E-02	   1.15832564E-04
  -6	  -9		   6.20761357E-02	   1.17168366E-04		   6.20745906E-02	   1.17164227E-04
  -5	  -9		   6.21526181E-02	   1.14991280E-04		   6.21510778E-02	   1.14989028E-04
  -4	  -9		   6.22430288E-02	   1.15188463E-04		   6.22414919E-02	   1.15188935E-04
  -3	  -9		   6.23321852E-02	   1.13005007E-04		   6.23306433E-02	   1.13004895E-04
  -2	  -9		   6.24175925E-02	   1.14163233E-04		   6.24160406E-02	   1.14158710E-04
  -1	  -9		   6.24564629E-02	   1.16822465E-04		   6.24549174E-02	   1.16820489E-04
   0	  -9		   6.24699680E-02	   1.14596846E-04		   6.24684210E-02	   1.14592933E-04
   1	  -9		   6.24490086E-02	   1.12776819E-04		   6.24474431E-02	   1.12772959E-04
   2	  -9		   6.23998806E-02	   1.13694910E-04		   6.23983344E-02	   1.13692995E-04
   3	  -9		   6.23277859E-02	   1.13922076E-04		   6.23262323E-02	   1.13919112E-04
   4	  -9		   6.22432337E-02	   1.15534878E-04		   6.22416791E-02	   1.15530931E-04
   5	  -9		   6.21478489E-02	   1.17569406E-04		   6.21463214E-02	   1.17567669E-04
   6	  -9		   6.20689833E-02	   1.16543419E-04		   6.20674522E-02	   1.16537723E-04
   7	  -9		   6.19990242E-02	   1.17224079E-04		   6.19974873E-02	   1.17217736E-04
   8	  -9		   6.19428474E-02	   1.16387441E-04		   6.19413010E-02	   1.16384528E-04
   9	  -9		   6.19034468E-02	   1.12720854E-04		   6.19018885E-02	   1.12715081E-04
  10	  -9		   6.18948023E-02	   1.12700749E-04		   6.18932540E-02	   1.12699562E-04
  -9	  -8		   6.19460775E-02	   1.13528719E-04		   6.19445284E-02	   1.13523855E-04
  -8	  -8		   6.19845883E-02	   1.14285380E-04		   6.19830614E-02	   1.14284858E-04
  -7	  -8		   6.20379670E-02	   1.14176767E-04		   6.20364341E-02	   1.14172557E-04
  -6	  -8		   6.21289941E-02	   1.15254821E-04		   6.21274354E-02	   1.15253747E-04
  -5	  -8		   6.22330580E-02	   1.14697644E-04		   6.22315065E-02	   1.14691850E-04
  -4	  -8		   6.23375197E-02	   1.15215227E-04		   6.23359629E-02	   1.15210584E-04
  -3	  -8		   6.24464786E-02	   1.13227046E-04		   6.24449312E-02	   1.13222187E-04
  -2	  -8		   6.25406504E-02	   1.13011299E-04		   6.25390979E-02	   1.13006985E-04
  -1	  -8		   6.26039640E-02	   1.13614737E-04		   6.26024003E-02	   1.13610709E-04
   0	  -8		   6.26300540E-02	   1.12147641E-04		   6.26284823E-02	   1.12141258E-04
   1	  -8		   6.26069061E-02	   1.13652399E-04		   6.26053502E-02	   1.13649428E-04
   2	  -8		   6.25464348E-02	   1.16199049E-04		   6.25448917E-02	   1.16193725E-04
   3	  -8		   6.24524073E-02	   1.19585661E-04		   6.24508669E-02	   1.19581166E-04
   4	  -8		   6.23399774E-02	   1.14058662E-04		   6.23384234E-02	   1.14053405E-04
   5	  -8		   6.22270021E-02	   1.14750225E-04		   6.22254517E-02	   1.14749197E-04
   6	  -8		   6.21234676E-02	   1.14629081E-04		   6.21219208E-02	   1.14627833E-04
   7	  -8		   6.20416626E-02	   1.15540386E-04		   6.20401149E-02	   1.15535005E-04
   8	  -8		   6.19767439E-02	   1.15372803E-04		   6.19752082E-02	   1.15372360E-04
   9	  -8		   6.19409792E-02	   1.11447095E-04		   6.19394408E-02	   1.11442207E-04
  10	  -8		   6.19262515E-02	   1.13211463E-04		   6.19247204E-02	   1.13206639E-04
  -9	  -7		   6.20147173E-02	   1.15808319E-04		   6.20131844E-02	   1.15805297E-04
  -8	  -7		   6.20500993E-02	   1.15794244E-04		   6.20485489E-02	   1.15792581E-04
  -7	  -7		   6.21248853E-02	   1.15146951E-04		   6.21233474E-02	   1.15144370E-04
  -6	  -7		   6.22333952E-02	   1.16063891E-04		   6.22318526E-02	   1.16058009E-04
  -5	  -7		   6.23658773E-02	   1.16385615E-04		   6.23643143E-02	   1.16382402E-04
  -4	  -7		   6.24962088E-02	   1.13875992E-04		   6.24946558E-02	   1.13873751E-04
  -3	  -7		   6.26459793E-02	   1.11320478E-04		   6.26444084E-02	   1.11317678E-04
  -2	  -7		   6.27809470E-02	   1.08883295E-04		   6.27793557E-02	   1.08882569E-04
  -1	  -7		   6.28625445E-02	   1.09862889E-04		   6.28609622E-02	   1.09860876E-04
   0	  -7		   6.28954805E-02	   1.11958522E-04		   6.28939201E-02	   1.11958133E-04
   1	  -7		   6.28759876E-02	   1.13706518E-04		   6.28744113E-02	   1.13702248E-04
   2	  -7		   6.27848378E-02	   1.17236500E-04		   6.27832693E-02	   1.17237505E-04
   3	  -7		   6.26581544E-02	   1.16542530E-04		   6.26565822E-02	   1.16537941E-04
   4	  -7		   6.24999551E-02	   1.13965346E-04		   6.24984030E-02	   1.13960994E-04
   5	  -7		   6.23492119E-02	   1.13882914E-04		   6.23476364E-02	   1.13878876E-04
   6	  -7		   6.22210173E-02	   1.12497738E-04		   6.22194712E-02	   1.12493655E-04
   7	  -7		   6.21247074E-02	   1.16008989E-04		   6.21231491E-02	   1.16008268E-04
   8	  -7		   6.20442311E-02	   1.12529893E-04		   6.20426939E-02	   1.12526783E-04
   9	  -7		   6.20029370E-02	   1.13599782E-04		   6.20013778E-02	   1.13599089E-04
  10	  -7		   6.19864371E-02	   1.14177210E-04		   6.19848844E-02	   1.14170923E-04
  -9	  -6		   6.20793623E-02	   1.13920244E-04		   6.20778367E-02	   1.13916446E-04
  -8	  -6		   6.21419042E-02	   1.16798284E-04		   6.21403588E-02	   1.16794683E-04
