  -3	  -3		   5.38383165E-02	   4.86576422E-05		   5.38376343E-02	   4.86582554E-05
  -2	  -3		   5.47552449E-02	   5.18822860E-05		   5.47542128E-02	   5.18808974E-05
  -1	  -3		   5.57245618E-02	   5.68858134E-05		   5.57224183E-02	   5.68906534E-05
   0	  -3		   5.61948401E-02	   5.50576910E-05		   5.61938432E-02	   5.50595621E-05
   1	  -3		   5.57114970E-02	   5.50915458E-05		   5.57094248E-02	   5.50887906E-05
   2	  -3		   5.47416414E-02	   5.92910615E-05		   5.47406137E-02	   5.92917035E-05
   3	  -3		   5.38409023E-02	   5.59678070E-05		   5.38402436E-02	   5.59662455E-05
   4	  -3		   5.35621045E-02	   5.31506968E-05		   5.35613961E-02	   5.31530791E-05
  -3	  -2		   5.47494785E-02	   5.18292917E-05		   5.47484947E-02	   5.18279177E-05
  -2	  -2		   5.63564706E-02	   5.40137768E-05		   5.63524338E-02	   5.40138937E-05
  -1	  -2		   5.85611839E-02	   5.51171688E-05		   5.85603485E-02	   5.51222103E-05
   0	  -2		   6.15893047E-02	   5.42502832E-05		   6.15303148E-02	   5.42674492E-05
   1	  -2		   5.85465057E-02	   5.53899738E-05		   5.85456457E-02	   5.53869231E-05
   2	  -2		   5.63425164E-02	   6.00155937E-05		   5.63383941E-02	   6.00081621E-05
   3	  -2		   5.47625242E-02	   5.66339188E-05		   5.47614976E-02	   5.66330872E-05
   4	  -2		   5.41482602E-02	   5.17602213E-05		   5.41475979E-02	   5.17616081E-05
  -3	  -1		   5.57161485E-02	   5.51219682E-05		   5.57140381E-02	   5.51230707E-05
  -2	  -1		   5.85616244E-02	   5.52683310E-05		   5.85607788E-02	   5.52711179E-05
  -1	  -1		   6.91528805E-02	   5.65329939E-05		   6.88152458E-02	   5.65835201E-05
   0	  -1		   8.36007478E-02	   5.65561962E-05		   8.04691883E-02	   5.67083449E-05
   1	  -1		   6.91444714E-02	   5.64785349E-05		   6.88073881E-02	   5.64735034E-05
   2	  -1		   5.85577620E-02	   5.56845852E-05		   5.85569049E-02	   5.56871784E-05
   3	  -1		   5.57338099E-02	   5.40285700E-05		   5.57316639E-02	   5.40199552E-05
   4	  -1		   5.48562011E-02	   5.26430403E-05		   5.48553253E-02	   5.26432170E-05
  -3	   0		   5.61928219E-02	   5.52732050E-05		   5.61918224E-02	   5.52732316E-05
  -2	   0		   6.15883253E-02	   5.56726997E-05		   6.15294414E-02	   5.57051397E-05
  -1	   0		   8.35923826E-02	   5.83659651E-05		   8.04586667E-02	   5.86331855E-05
   0	   0		   2.34634723E-01	   6.13965986E-05		   7.83833688E-02	   6.14058045E-05
   1	   0		   8.35923826E-02	   5.83659651E-05		   8.04586667E-02	   5.86331855E-05
   2	   0		   6.15883253E-02	   5.56726997E-05		   6.15294414E-02	   5.57051397E-05
   3	   0		   5.61928219E-02	   5.52732050E-05		   5.61918224E-02	   5.52732316E-05
   4	   0		   5.51341380E-02	   5.43554157E-05		   5.51331096E-02	   5.43576036E-05
  -3	   1		   5.57338099E-02	   5.40285700E-05		   5.57316639E-02	   5.40199552E-05
  -2	   1		   5.85577620E-02	   5.56845852E-05		   5.85569049E-02	   5.56871784E-05
  -1	   1		   6.91444714E-02	   5.64785349E-05		   6.88073881E-02	   5.64735034E-05
   0	   1		   8.36007478E-02	   5.65561962E-05		   8.04691883E-02	   5.67083449E-05
   1	   1		   6.91528805E-02	   5.65329939E-05		   6.88152458E-02	   5.65835201E-05
   2	   1		   5.85616244E-02	   5.52683310E-05		   5.85607788E-02	   5.52711179E-05
   3	   1		   5.57161485E-02	   5.51219682E-05		   5.57140381E-02	   5.51230707E-05
   4	   1		   5.48562011E-02	   5.26430403E-05		   5.48553253E-02	   5.26432170E-05
  -3	   2		   5.47625242E-02	   5.66339188E-05		   5.47614976E-02	   5.66330872E-05
  -2	   2		   5.63425164E-02	   6.00155937E-05		   5.63383941E-02	   6.00081621E-05
  -1	   2		   5.85465057E-02	   5.53899738E-05		   5.85456457E-02	   5.53869231E-05
   0	   2		   6.15893047E-02	   5.42502832E-05		   6.15303148E-02	   5.42674492E-05
   1	   2		   5.85611839E-02	   5.51171688E-05		   5.85603485E-02	   5.51222103E-05
   2	   2		   5.63564706E-02	   5.40137768E-05		   5.63524338E-02	   5.40138937E-05
