 -11	 -11		   5.50620468E-02	   7.00111182E-05		   5.50606776E-02	   7.00089364E-05
 -10	 -11		   5.50856619E-02	   7.00005034E-05		   5.50842949E-02	   6.99988477E-05
  -9	 -11		   5.51176177E-02	   6.95941517E-05		   5.51162470E-02	   6.95935146E-05
  -8	 -11		   5.51601602E-02	   6.87483566E-05		   5.51587804E-02	   6.87460096E-05
  -7	 -11		   5.52230744E-02	   7.00092586E-05		   5.52217018E-02	   7.00063408E-05
  -6	 -11		   5.52790825E-02	   7.23848132E-05		   5.52777062E-02	   7.23849430E-05
  -5	 -11		   5.53321131E-02	   7.19127332E-05		   5.53307325E-02	   7.19107789E-05
  -4	 -11		   5.53895359E-02	   7.09568701E-05		   5.53881568E-02	   7.09562226E-05
  -3	 -11		   5.54476621E-02	   7.00754414E-05		   5.54462897E-02	   7.00744736E-05
  -2	 -11		   5.54926203E-02	   7.15137021E-05		   5.54912354E-02	   7.15119375E-05
  -1	 -11		   5.55252298E-02	   7.14687467E-05		   5.55238598E-02	   7.14678740E-05
   0	 -11		   5.55397362E-02	   7.19996777E-05		   5.55383510E-02	   7.19998835E-05
   1	 -11		   5.55278878E-02	   7.31930729E-05		   5.55265104E-02	   7.31876759E-05
   2	 -11		   5.54969735E-02	   7.26097822E-05		   5.54955969E-02	   7.26081192E-05
   3	 -11		   5.54512568E-02	   7.11236889E-05		   5.54498830E-02	   7.11202339E-05
   4	 -11		   5.54030464E-02	   7.24247861E-05		   5.54016738E-02	   7.24236189E-05
   5	 -11		   5.53451361E-02	   7.15359376E-05		   5.53437568E-02	   7.15348863E-05
   6	 -11		   5.52831478E-02	   7.16734672E-05		   5.52817623E-02	   7.16719548E-05
   7	 -11		   5.52141992E-02	   7.01712831E-05		   5.52128283E-02	   7.01707593E-05
   8	 -11		   5.51609891E-02	   6.79301868E-05		   5.51596133E-02	   6.79306561E-05
   9	 -11		   5.51159747E-02	   6.77930217E-05		   5.51146114E-02	   6.77914719E-05
  10	 -11		   5.50832965E-02	   6.74337989E-05		   5.50819380E-02	   6.74311247E-05
  11	 -11		   5.50680078E-02	   6.82403347E-05		   5.50666386E-02	   6.82391566E-05
  12	 -11		   5.50549658E-02	   6.76786838E-05		   5.50535978E-02	   6.76763134E-05
 -11	 -10		   5.50991894E-02	   6.82393328E-05		   5.50978193E-02	   6.82365559E-05
 -10	 -10		   5.51123939E-02	   6.78805202E-05		   5.51110145E-02	   6.78781225E-05
  -9	 -10		   5.51483510E-02	   6.90431062E-05		   5.51469734E-02	   6.90405886E-05
  -8	 -10		   5.51984104E-02	   6.98266044E-05		   5.51970380E-02	   6.98242131E-05
  -7	 -10		   5.52638403E-02	   7.10003402E-05		   5.52624677E-02	   7.09991068E-05
  -6	 -10		   5.53267811E-02	   7.05927037E-05		   5.53254192E-02	   7.05899795E-05
  -5	 -10		   5.53947151E-02	   7.14087054E-05		   5.53933359E-02	   7.14068133E-05
  -4	 -10		   5.54653791E-02	   6.96660611E-05		   5.54640097E-02	   6.96645982E-05
  -3	 -10		   5.55272057E-02	   7.03902997E-05		   5.55258328E-02	   7.03879589E-05
  -2	 -10		   5.55722283E-02	   7.01362044E-05		   5.55708455E-02	   7.01327278E-05
  -1	 -10		   5.56153699E-02	   7.18702531E-05		   5.56139872E-02	   7.18703958E-05
   0	 -10		   5.56266952E-02	   7.21680468E-05		   5.56253145E-02	   7.21657377E-05
   1	 -10		   5.56153280E-02	   7.29741965E-05		   5.56139654E-02	   7.29737371E-05
   2	 -10		   5.55829832E-02	   7.28265720E-05		   5.55816028E-02	   7.28254843E-05
   3	 -10		   5.55341768E-02	   7.03780327E-05		   5.55328059E-02	   7.03736496E-05
   4	 -10		   5.54703120E-02	   7.09621185E-05		   5.54689255E-02	   7.09615582E-05
   5	 -10		   5.54032960E-02	   7.08100898E-05		   5.54019231E-02	   7.08075374E-05
   6	 -10		   5.53342355E-02	   7.04012203E-05		   5.53328645E-02	   7.04010315E-05
   7	 -10		   5.52584513E-02	   6.99055350E-05		   5.52570778E-02	   6.99032854E-05
   8	 -10		   5.51956098E-02	   6.87990316E-05		   5.51942461E-02	   6.87988864E-05
   9	 -10		   5.51400212E-02	   6.82540747E-05		   5.51386609E-02	   6.82519366E-05
  10	 -10		   5.51043654E-02	   6.87902195E-05		   5.51029948E-02	   6.87904050E-05
  11	 -10		   5.50844178E-02	   6.98039406E-05		   5.50830551E-02	   6.97997458E-05
  12	 -10		   5.50843034E-02	   6.96166687E-05		   5.50829407E-02	   6.96137136E-05
 -11	  -9		   5.51197572E-02	   6.88475339E-05		   5.51183906E-02	   6.88438872E-05
 -10	  -9		   5.51501782E-02	   6.94446596E-05		   5.51488084E-02	   6.94418380E-05
  -9	  -9		   5.51943762E-02	   7.03305503E-05		   5.51930171E-02	   7.03297517E-05
  -8	  -9		   5.52539494E-02	   7.02023264E-05		   5.52525843E-02	   7.02018121E-05
  -7	  -9		   5.53279368E-02	   7.13820479E-05		   5.53265566E-02	   7.13819248E-05
  -6	  -9		   5.54093168E-02	   7.15078087E-05		   5.54079418E-02	   7.15061036E-05
  -5	  -9		   5.54951436E-02	   7.08859660E-05		   5.54937682E-02	   7.08839695E-05
  -4	  -9		   5.55793886E-02	   7.02427085E-05		   5.55780089E-02	   7.02429611E-05
  -3	  -9		   5.56569810E-02	   7.11455690E-05		   5.56555932E-02	   7.11443463E-05
  -2	  -9		   5.57179450E-02	   7.03545835E-05		   5.57165621E-02	   7.03519057E-05
  -1	  -9		   5.57664550E-02	   7.08947264E-05		   5.57650744E-02	   7.08933041E-05
   0	  -9		   5.57879689E-02	   7.19470110E-05		   5.57865776E-02	   7.19457061E-05
   1	  -9		   5.57719868E-02	   7.15652001E-05		   5.57706051E-02	   7.15611077E-05
   2	  -9		   5.57268386E-02	   7.22964065E-05		   5.57254488E-02	   7.22951243E-05
   3	  -9		   5.56563911E-02	   7.05180136E-05		   5.56550089E-02	   7.05175089E-05
   4	  -9		   5.55865121E-02	   7.01162033E-05		   5.55851257E-02	   7.01157983E-05
   5	  -9		   5.54975123E-02	   7.06032473E-05		   5.54961381E-02	   7.06008504E-05
   6	  -9		   5.54195716E-02	   7.06814092E-05		   5.54181880E-02	   7.06824582E-05
   7	  -9		   5.53351471E-02	   7.00472422E-05		   5.53337710E-02	   7.00463832E-05
   8	  -9		   5.52496957E-02	   6.98311843E-05		   5.52483162E-02	   6.98284142E-05
   9	  -9		   5.51821200E-02	   6.77519327E-05		   5.51807388E-02	   6.77481006E-05
  10	  -9		   5.51436309E-02	   6.83156330E-05		   5.51422591E-02	   6.83149353E-05
  11	  -9		   5.51235959E-02	   6.90591210E-05		   5.51222321E-02	   6.90554608E-05
  12	  -9		   5.51186471E-02	   7.00635918E-05		   5.51172962E-02	   7.00628091E-05
 -11	  -8		   5.51668449E-02	   6.90534836E-05		   5.51654717E-02	   6.90509785E-05
 -10	  -8		   5.52026700E-02	   6.94108818E-05		   5.52013006E-02	   6.94107756E-05
  -9	  -8		   5.52559282E-02	   7.16442917E-05		   5.52545622E-02	   7.16442284E-05
  -8	  -8		   5.53316258E-02	   7.28144401E-05		   5.53302564E-02	   7.28111287E-05
  -7	  -8		   5.54167570E-02	   7.17796828E-05		   5.54153889E-02	   7.17785194E-05
  -6	  -8		   5.55278063E-02	   7.21605294E-05		   5.55264201E-02	   7.21587750E-05
  -5	  -8		   5.56316418E-02	   7.02067350E-05		   5.56302569E-02	   7.02050074E-05
  -4	  -8		   5.57469255E-02	   7.19412716E-05		   5.57455357E-02	   7.19383964E-05
  -3	  -8		   5.58581917E-02	   7.16353688E-05		   5.58567978E-02	   7.16338376E-05
  -2	  -8		   5.59467850E-02	   7.07805054E-05		   5.59453951E-02	   7.07786439E-05
  -1	  -8		   5.60038993E-02	   7.12152541E-05		   5.60025098E-02	   7.12146657E-05
   0	  -8		   5.60248559E-02	   7.03776110E-05		   5.60234738E-02	   7.03743401E-05
   1	  -8		   5.60041177E-02	   7.12924109E-05		   5.60027243E-02	   7.12911911E-05
   2	  -8		   5.59499008E-02	   7.20264787E-05		   5.59485073E-02	   7.20261119E-05
   3	  -8		   5.58523219E-02	   6.99804006E-05		   5.58509342E-02	   6.99795822E-05
   4	  -8		   5.57456368E-02	   6.92378343E-05		   5.57442535E-02	   6.92382447E-05
   5	  -8		   5.56280235E-02	   7.06651174E-05		   5.56266473E-02	   7.06639748E-05
   6	  -8		   5.55157094E-02	   6.94645545E-05		   5.55143347E-02	   6.94627510E-05
   7	  -8		   5.54183359E-02	   7.01240130E-05		   5.54169651E-02	   7.01216408E-05
   8	  -8		   5.53292812E-02	   6.94876195E-05		   5.53279045E-02	   6.94869959E-05
   9	  -8		   5.52472574E-02	   7.02102253E-05		   5.52458927E-02	   7.02095053E-05
  10	  -8		   5.51880897E-02	   7.00611013E-05		   5.51867297E-02	   7.00601708E-05
  11	  -8		   5.51621126E-02	   6.96244806E-05		   5.51607456E-02	   6.96227288E-05
  12	  -8		   5.51581191E-02	   6.91286817E-05		   5.51567561E-02	   6.91257285E-05
 -11	  -7		   5.52244905E-02	   7.07259262E-05		   5.52231256E-02	   7.07239516E-05
 -10	  -7		   5.52706448E-02	   7.04121160E-05		   5.52692898E-02	   7.04100447E-05
  -9	  -7		   5.53324217E-02	   7.05523383E-05		   5.53310424E-02	   7.05517755E-05
  -8	  -7		   5.54253190E-02	   7.04492725E-05		   5.54239427E-02	   7.04486057E-05
  -7	  -7		   5.55370836E-02	   6.96700723E-05		   5.55357022E-02	   6.96692431E-05
  -6	  -7		   5.56731000E-02	   7.11653237E-05		   5.56717114E-02	   7.11638117E-05
  -5	  -7		   5.58238024E-02	   7.10819438E-05		   5.58224164E-02	   7.10821476E-05
  -4	  -7		   5.59772525E-02	   7.10737565E-05		   5.59758624E-02	   7.10713745E-05
  -3	  -7		   5.61263734E-02	   7.19284545E-05		   5.61249648E-02	   7.19294978E-05
  -2	  -7		   5.62588218E-02	   7.19876561E-05		   5.62574045E-02	   7.19855562E-05
  -1	  -7		   5.63434120E-02	   7.21899495E-05		   5.63420112E-02	   7.21872597E-05
   0	  -7		   5.63744772E-02	   7.17027479E-05		   5.63730648E-02	   7.16998738E-05
   1	  -7		   5.63456372E-02	   7.10743034E-05		   5.63442348E-02	   7.10727182E-05
   2	  -7		   5.62513468E-02	   7.18429516E-05		   5.62499566E-02	   7.18422334E-05
   3	  -7		   5.61230955E-02	   7.03210090E-05		   5.61216812E-02	   7.03167576E-05
   4	  -7		   5.59783655E-02	   7.03165111E-05		   5.59769735E-02	   7.03166799E-05
   5	  -7		   5.58203416E-02	   7.15871934E-05		   5.58189466E-02	   7.15871190E-05
   6	  -7		   5.56633867E-02	   7.18662488E-05		   5.56620078E-02	   7.18632520E-05
   7	  -7		   5.55336772E-02	   7.21100613E-05		   5.55323021E-02	   7.21051735E-05
   8	  -7		   5.54133245E-02	   7.26046817E-05		   5.54119496E-02	   7.26019857E-05
   9	  -7		   5.53261228E-02	   7.13030401E-05		   5.53247496E-02	   7.13020257E-05
  10	  -7		   5.52547208E-02	   7.05627689E-05		   5.52533597E-02	   7.05641710E-05
  11	  -7		   5.52163129E-02	   7.10700642E-05		   5.52149453E-02	   7.10673029E-05
  12	  -7		   5.52095022E-02	   7.10804559E-05		   5.52081429E-02	   7.10785743E-05
 -11	  -6		   5.52828077E-02	   7.06336720E-05		   5.52814358E-02	   7.06320670E-05
 -10	  -6		   5.53378896E-02	   7.10643363E-05		   5.53365192E-02	   7.10610324E-05
  -9	  -6		   5.54165897E-02	   7.01497228E-05		   5.54152142E-02	   7.01486642E-05
  -8	  -6		   5.55297985E-02	   7.02575520E-05		   5.55284327E-02	   7.02545782E-05
  -7	  -6		   5.56721071E-02	   6.95081533E-05		   5.56707131E-02	   6.95049648E-05
  -6	  -6		   5.58468747E-02	   7.13699335E-05		   5.58454879E-02	   7.13693683E-05
  -5	  -6		   5.60466484E-02	   7.07615322E-05		   5.60452478E-02	   7.07587840E-05
  -4	  -6		   5.62726491E-02	   6.96443848E-05		   5.62712137E-02	   6.96412718E-05
  -3	  -6		   5.64980789E-02	   7.13077350E-05		   5.64966714E-02	   7.13034482E-05
  -2	  -6		   5.66943960E-02	   7.17951147E-05		   5.66929281E-02	   7.17932824E-05
  -1	  -6		   5.68237672E-02	   7.14553222E-05		   5.68222699E-02	   7.14536253E-05
   0	  -6		   5.68786881E-02	   7.18754311E-05		   5.68772058E-02	   7.18733101E-05
   1	  -6		   5.68260154E-02	   7.12124265E-05		   5.68245177E-02	   7.12105363E-05
   2	  -6		   5.66826998E-02	   7.11278127E-05		   5.66812194E-02	   7.11273061E-05
   3	  -6		   5.64919761E-02	   7.15251811E-05		   5.64905762E-02	   7.15258983E-05
   4	  -6		   5.62708243E-02	   7.20565860E-05		   5.62693973E-02	   7.20560968E-05
   5	  -6		   5.60486857E-02	   7.22995132E-05		   5.60472880E-02	   7.22973070E-05
   6	  -6		   5.58433394E-02	   7.25214607E-05		   5.58419524E-02	   7.25191988E-05
   7	  -6		   5.56661244E-02	   7.09673431E-05		   5.56647314E-02	   7.09648263E-05
   8	  -6		   5.55215848E-02	   7.27417627E-05		   5.55202032E-02	   7.27406234E-05
   9	  -6		   5.54011822E-02	   7.16960700E-05		   5.53998072E-02	   7.16938370E-05
  10	  -6		   5.53176338E-02	   7.25157096E-05		   5.53162671E-02	   7.25145828E-05
