  -1	  -1		   6.37668900E-02	   5.44402396E-05		   6.34896179E-02	   5.44492208E-05
   0	  -1		   8.99594843E-02	   5.59071245E-05		   8.05357477E-02	   5.58881483E-05
   1	  -1		   6.37732189E-02	   5.49113517E-05		   6.34964709E-02	   5.51026611E-05
   2	  -1		   6.52832934E-02	   5.25863752E-05		   6.46903673E-02	   5.21816584E-05
  -1	   0		   9.00001861E-02	   5.94460964E-05		   8.05618066E-02	   5.90448342E-05
   0	   0		   2.08356581E-01	   5.95137914E-05		   8.14024486E-02	   5.95077665E-05
   1	   0		   9.00001861E-02	   5.94460964E-05		   8.05618066E-02	   5.90448342E-05
   2	   0		   7.38993098E-02	   6.00728705E-05		   7.20610292E-02	   6.07998071E-05
  -1	   1		   6.37732189E-02	   5.49113517E-05		   6.34964709E-02	   5.51026611E-05
   0	   1		   8.99594843E-02	   5.59071245E-05		   8.05357477E-02	   5.58881483E-05
   1	   1		   6.37668900E-02	   5.44402396E-05		   6.34896179E-02	   5.44492208E-05
   2	   1		   6.52832934E-02	   5.25863752E-05		   6.46903673E-02	   5.21816584E-05
  -1	   2		   6.52555927E-02	   5.59486676E-05		   6.46646050E-02	   5.62444094E-05
   0	   2		   7.38425574E-02	   5.90580776E-05		   7.20078946E-02	   5.95805643E-05
   1	   2		   6.52555927E-02	   5.59486676E-05		   6.46646050E-02	   5.62444094E-05
   2	   2		   6.20012563E-02	   5.79137030E-05		   6.19369434E-02	   5.78457025E-05
