  -5	  -5		   1.41518619E-02	   1.40302987E-05		   1.41517250E-02	   1.40306056E-05
  -4	  -5		   1.42029009E-02	   1.44126206E-05		   1.41953345E-02	   1.44116457E-05
  -3	  -5		   1.42522630E-02	   1.48226230E-05		   1.42520943E-02	   1.48223034E-05
  -2	  -5		   1.43133826E-02	   1.54928358E-05		   1.43058302E-02	   1.54940705E-05
  -1	  -5		   1.43121629E-02	   1.61240883E-05		   1.43057033E-02	   1.61237644E-05
   0	  -5		   1.42996413E-02	   1.58826330E-05		   1.42965335E-02	   1.58818936E-05
   1	  -5		   1.43119723E-02	   1.53937603E-05		   1.43054642E-02	   1.53917247E-05
   2	  -5		   1.43130209E-02	   1.47163554E-05		   1.43054550E-02	   1.47143370E-05
   3	  -5		   1.42554117E-02	   1.43201653E-05		   1.42552375E-02	   1.43200011E-05
   4	  -5		   1.42059019E-02	   1.42724098E-05		   1.41983412E-02	   1.42738613E-05
   5	  -5		   1.41545098E-02	   1.44701539E-05		   1.41543777E-02	   1.44704895E-05
   6	  -5		   1.41624508E-02	   1.43979897E-05		   1.41571079E-02	   1.43981009E-05
  -5	  -4		   1.42039922E-02	   1.42893910E-05		   1.41964288E-02	   1.42882628E-05
  -4	  -4		   1.43381774E-02	   1.44047535E-05		   1.43243583E-02	   1.44020908E-05
  -3	  -4		   1.46456071E-02	   1.47447925E-05		   1.45862794E-02	   1.47476334E-05
  -2	  -4		   1.46486429E-02	   1.50846001E-05		   1.46161995E-02	   1.50825545E-05
  -1	  -4		   1.46100457E-02	   1.52391300E-05		   1.46054518E-02	   1.52389530E-05
   0	  -4		   1.46114954E-02	   1.51048969E-05		   1.46100675E-02	   1.51042847E-05
   1	  -4		   1.46115803E-02	   1.45278725E-05		   1.46069272E-02	   1.45268530E-05
   2	  -4		   1.46487490E-02	   1.45508349E-05		   1.46162779E-02	   1.45482739E-05
   3	  -4		   1.46495360E-02	   1.46009809E-05		   1.45903755E-02	   1.46061049E-05
   4	  -4		   1.43425111E-02	   1.44260343E-05		   1.43287193E-02	   1.44282555E-05
   5	  -4		   1.42043846E-02	   1.48313112E-05		   1.41968427E-02	   1.48311860E-05
   6	  -4		   1.42854847E-02	   1.46205393E-05		   1.42541364E-02	   1.46155133E-05
  -5	  -3		   1.42509496E-02	   1.45132703E-05		   1.42507773E-02	   1.45136989E-05
  -4	  -3		   1.46445063E-02	   1.44732604E-05		   1.45852476E-02	   1.44657555E-05
  -3	  -3		   1.47551453E-02	   1.48906540E-05		   1.47443641E-02	   1.48935817E-05
  -2	  -3		   1.53467346E-02	   1.50186102E-05		   1.52688334E-02	   1.50240138E-05
  -1	  -3		   1.57102143E-02	   1.49938318E-05		   1.55586170E-02	   1.49901188E-05
   0	  -3		   1.55693563E-02	   1.53891565E-05		   1.54772607E-02	   1.53869991E-05
   1	  -3		   1.57118537E-02	   1.49493910E-05		   1.55603925E-02	   1.49318030E-05
   2	  -3		   1.53475707E-02	   1.46719660E-05		   1.52696876E-02	   1.46664303E-05
   3	  -3		   1.47549601E-02	   1.44502694E-05		   1.47442394E-02	   1.44530447E-05
